state_fips,weight,income,urban
1,6229.6,"$35,300",0
1,5553.6,"$69,600",1
1,6484.0,"$45,400",1
1,5409.7,"$48,500",1
1,5054.2,"$30,900",1
1,4682.8,"$62,900",1
1,2477.1,"$42,600",0
1,4373.9,"$46,400",0
1,5391.2,"$22,800",0
1,5557.2,"$27,700",1
1,5509.5,"$26,000",1
1,4938.2,"$18,900",0
1,4396.0,"$16,700",0
1,3454.8,"$26,300",1
1,4531.3,"$56,800",1
1,8104.3,"$51,000",1
1,3536.5,"$20,500",1
1,4903.8,"$13,700",0
1,3694.2,"$33,800",0
1,7933.0,"$26,700",0
1,4782.8,"$20,100",1
1,3750.9,"$52,500",1
1,10143.0,"$48,400",1
1,4705.1,"$46,000",1
1,2402.6,"$36,400",0
1,3219.6,"$33,000",1
1,4579.2,"$48,400",0
1,5648.8,"$32,900",1
1,4574.4,"$32,100",1
1,4312.2,"$64,700",1
1,6342.0,"$98,300",0
1,4208.0,"$29,800",0
1,2776.3,"$44,600",1
1,5620.2,"$21,900",1
1,6421.3,"$78,200",0
1,3471.5,"$27,000",1
1,6126.1,"$22,500",1
1,4946.3,"$57,800",0
1,6148.8,"$26,000",1
1,6411.6,"$39,900",1
1,4529.8,"$35,600",0
1,4312.8,"$45,200",1
1,4101.2,"$34,600",0
1,5455.9,"$14,400",1
1,4857.8,"$44,900",1
1,3990.1,"$38,200",1
1,4335.2,"$27,400",0
1,6521.7,"$35,400",1
1,5005.0,"$32,100",1
1,4232.9,"$34,500",1
1,4831.9,"$25,700",0
1,7643.9,"$48,800",1
1,3121.5,"$43,900",1
1,3063.5,"$25,200",0
1,3728.2,"$31,500",1
1,9502.0,"$46,000",1
1,8972.8,"$18,200",0
1,2589.3,"$26,700",1
1,5045.6,"$17,000",1
1,6784.1,"$59,400",0
1,5171.4,"$41,800",1
1,4834.4,"$53,300",0
1,3414.8,"$31,400",0
1,4810.2,"$35,400",0
1,4984.7,"$45,300",1
1,3471.5,"$20,900",0
1,4381.2,"$25,500",0
1,3448.6,"$25,300",1
1,5013.2,"$41,600",0
1,4653.5,"$18,500",0
1,5651.2,"$21,600",0
1,5925.8,"$50,300",1
1,4853.4,"$47,100",0
1,4355.1,"$36,100",1
1,7017.3,"$26,500",0
1,3524.6,"$32,400",1
1,6124.7,"$44,600",0
1,3485.6,"$33,400",1
1,7385.0,"$23,700",0
1,8431.2,"$80,700",0
1,4176.3,"$25,800",0
1,2888.8,"$34,600",1
1,4432.0,"$42,900",1
1,2625.5,"$22,300",1
1,3013.5,"$54,900",1
1,5214.4,"$33,300",0
1,4893.6,"$19,700",1
1,4447.6,"$32,800",1
1,2589.6,"$40,600",1
1,6485.0,"$12,800",0
1,6690.3,"$31,000",1
1,5714.9,"$35,500",1
1,5201.9,"$52,800",0
1,6285.5,"$25,600",0
1,7384.1,"$40,300",1
1,4355.0,"$48,200",0
1,5932.8,"$24,200",0
1,5164.5,"$16,600",0
1,4185.3,"$21,200",1
1,4879.0,"$34,700",1
1,5009.9,"$55,600",0
1,4618.5,"$47,700",0
1,5413.3,"$50,200",1
2,5482.3,"$28,400",0
2,7848.6,"$42,800",0
2,8009.7,"$51,500",0
2,6361.2,"$29,100",0
2,4894.3,"$40,600",1
2,9057.8,"$39,200",0
2,6062.8,"$51,800",1
2,6414.5,"$60,100",0
2,5335.4,"$55,400",0
2,5366.5,"$55,300",0
2,9759.5,"$24,500",0
2,6695.1,"$43,500",0
2,8705.4,"$45,100",1
2,5520.2,"$32,400",0
2,6770.0,"$34,500",0
2,6082.6,"$29,400",1
2,4470.7,"$28,900",0
2,8373.1,"$53,700",0
2,6775.8,"$34,300",0
2,16253.5,"$20,600",0
2,4890.7,"$30,200",1
2,3966.9,"$23,800",1
2,4369.7,"$32,800",0
2,9403.1,"$27,600",1
2,5924.8,"$44,000",1
2,6026.4,"$36,500",1
2,12187.9,"$16,100",0
2,10622.2,"$35,900",1
2,9265.1,"$43,200",1
2,9232.9,"$43,000",0
2,10663.5,"$40,200",1
2,9255.8,"$24,600",1
2,7479.7,"$49,000",1
2,13892.5,"$42,500",0
2,9305.3,"$44,100",1
2,7075.5,"$27,100",1
2,9937.4,"$14,600",0
2,8680.7,"$39,600",0
2,5167.8,"$17,600",1
2,3237.1,"$28,700",0
2,7069.6,"$48,600",0
2,5408.2,"$41,300",1
2,5684.5,"$49,200",0
2,14090.3,"$67,900",0
2,3624.1,"$66,400",0
2,4756.9,"$48,900",0
2,8514.0,"$43,700",0
2,8116.7,"$33,100",1
2,7488.0,"$94,600",0
2,8813.7,"$22,900",0
2,4437.4,"$51,600",0
2,7233.4,"$38,100",0
2,6914.3,"$72,900",0
2,3950.7,"$32,200",0
2,7524.0,"$79,200",1
2,5740.1,"$58,300",0
2,3658.9,"$31,400",1
2,4349.8,"$66,100",1
2,5008.5,"$50,000",0
2,5250.0,"$70,300",0
2,3813.2,"$37,800",0
2,6157.0,"$32,400",0
2,6937.2,"$29,000",0
2,4322.2,"$18,700",0
2,6612.8,"$31,300",0
2,7828.4,"$27,700",1
2,6369.6,"$49,000",0
2,9007.6,"$54,600",0
2,9469.5,"$33,000",1
2,5663.8,"$53,300",0
2,10526.2,"$24,400",0
2,4279.1,"$24,000",0
2,8420.8,"$65,200",0
2,8024.7,"$49,500",0
2,3817.4,"$43,600",1
2,5441.6,"$17,200",0
2,9186.8,"$55,700",0
2,9657.1,"$33,700",0
2,8827.2,"$30,400",0
2,4505.0,"$38,500",1
2,11753.7,"$23,000",1
2,7353.7,"$24,500",0
2,9123.6,"$46,600",1
2,11886.0,"$71,600",0
2,8312.5,"$48,000",0
2,6774.7,"$43,500",1
2,9785.7,"$34,500",0
2,6953.7,"$48,900",0
2,4310.0,"$25,300",0
2,6427.4,"$43,100",0
2,9035.1,"$45,400",0
2,4174.8,"$31,900",1
2,4888.4,"$31,200",0
2,8696.2,"$36,000",1
2,5675.2,"$17,300",0
2,6602.6,"$46,800",0
2,10218.3,"$37,500",0
2,9679.0,"$21,700",0
2,6884.8,"$36,000",1
2,4416.7,"$25,300",1
2,5164.9,"$38,900",0
2,2360.2,"$32,200",0
2,6913.2,"$57,000",0
2,9294.7,"$47,100",0
2,9714.8,"$62,700",1
2,9171.8,"$16,300",1
2,5313.1,"$49,800",1
2,6463.2,"$44,400",0
2,6773.6,"$66,900",1
2,6764.7,"$14,500",0
2,4219.1,"$32,400",0
2,5711.8,"$44,700",0
2,7039.5,"$38,200",0
2,6918.2,"$48,500",1
2,7703.1,"$33,300",0
2,4936.9,"$25,600",0
2,4921.1,"$82,000",0
2,8010.2,"$29,400",0
2,7135.4,"$30,300",1
2,6414.2,"$31,800",1
2,9224.4,"$48,100",1
2,4277.6,"$25,200",0
2,7977.3,"$72,800",0
2,5013.4,"$26,200",0
2,6384.7,"$40,400",1
2,5065.6,"$30,600",0
2,8477.8,"$22,700",0
2,8967.3,"$45,500",0
2,8653.7,"$36,300",0
2,8701.7,"$37,300",0
2,6938.1,"$17,700",0
2,7514.8,"$68,700",0
2,5739.6,"$57,200",0
2,4819.9,"$14,600",1
2,10564.1,"$40,600",0
2,4674.8,"$41,500",1
2,4406.2,"$43,600",0
2,5881.1,"$30,600",0
2,8044.0,"$48,700",0
2,7588.7,"$29,900",0
2,9009.2,"$53,400",0
2,5137.7,"$30,500",1
2,12018.9,"$59,100",0
2,5618.1,"$55,400",0
2,6522.4,"$57,000",0
2,11230.7,"$48,400",1
2,5855.8,"$44,300",0
2,5569.9,"$61,400",0
2,4578.7,"$29,100",0
2,8162.0,"$15,200",0
2,13523.5,"$39,400",0
2,6304.5,"$29,600",1
2,8621.6,"$28,800",0
2,7058.3,"$62,500",0
2,6360.6,"$22,800",0
2,8062.6,"$26,600",1
2,14547.3,"$61,200",0
2,8483.9,"$43,700",0
2,5522.5,"$31,400",1
2,3419.1,"$25,600",0
2,6712.9,"$23,100",0
2,5056.2,"$61,600",0
2,6202.0,"$57,800",0
2,4762.0,"$47,700",0
2,10366.4,"$54,700",0
2,7483.4,"$38,700",0
2,6625.6,"$47,700",1
2,7987.4,"$35,500",0
2,6406.3,"$40,700",0
2,5178.3,"$24,200",0
2,6122.2,"$63,900",0
2,6177.3,"$23,600",1
2,6954.2,"$52,400",0
2,8755.6,"$33,700",0
2,7247.2,"$26,700",0
2,7889.0,"$19,900",0
2,7501.0,"$39,700",1
2,11202.0,"$21,100",1
2,6020.4,"$32,500",0
2,6803.4,"$26,800",0
2,7513.0,"$25,900",0
2,7028.7,"$55,700",0
2,11038.5,"$19,700",1
2,7329.8,"$22,700",0
2,6838.0,"$42,100",1
2,6117.3,"$19,200",0
2,6206.5,"$29,200",0
2,5883.2,"$44,400",1
2,6197.5,"$33,200",0
2,7848.8,"$35,900",1
2,9615.5,"$41,700",0
2,6951.3,"$53,400",0
2,4824.9,"$35,700",0
2,5088.7,"$47,000",0
2,8363.7,"$50,100",1
2,6878.3,"$45,200",0
2,6850.4,"$21,900",1
2,5290.4,"$41,400",0
2,6948.9,"$36,600",1
2,4810.9,"$30,900",1
3,4140.0,"$32,100",1
3,4183.8,"$45,300",1
3,7389.4,"$26,400",1
3,6355.8,"$74,600",0
3,2784.3,"$81,500",1
3,9760.2,"$47,500",0
3,5249.8,"$36,000",0
3,6729.2,"$52,100",0
3,6419.4,"$38,000",1
3,4733.5,"$51,800",0
3,6751.1,"$37,100",0
3,3909.1,"$24,500",0
3,2574.4,"$29,400",0
3,10010.1,"$17,300",0
3,5005.4,"$55,100",0
3,2962.6,"$41,000",1
3,6746.5,"$47,700",0
3,5806.3,"$22,800",0
3,5692.1,"$25,400",0
3,5604.5,"$84,000",0
3,6165.4,"$33,500",1
3,4124.2,"$38,300",1
3,5183.3,"$38,800",1
3,5024.2,"$37,400",0
3,3298.1,"$21,500",0
3,7031.5,"$59,700",1
3,7397.9,"$35,900",0
3,7341.8,"$52,800",1
3,5070.0,"$43,700",0
3,6554.3,"$35,400",0
3,11968.2,"$37,000",0
3,4245.1,"$50,500",0
3,6939.5,"$31,100",0
3,12287.3,"$51,200",0
3,6446.5,"$29,300",0
3,8477.5,"$19,700",1
3,5701.8,"$99,600",0
3,6967.1,"$69,500",1
3,7126.9,"$30,300",1
3,8073.9,"$59,400",1
3,5811.6,"$32,700",1
3,8630.6,"$26,800",1
3,6429.0,"$26,900",0
3,5057.9,"$26,100",0
3,6875.7,"$56,400",0
3,8254.4,"$19,800",0
3,6604.2,"$66,900",0
3,6932.1,"$24,900",0
3,3428.0,"$89,900",0
3,9690.0,"$30,200",0
3,6164.5,"$73,800",0
3,4773.6,"$20,400",1
3,7694.6,"$36,700",1
3,3338.6,"$45,000",0
3,4983.8,"$42,400",0
3,5759.1,"$24,600",1
3,6782.9,"$31,600",0
3,5764.2,"$49,700",0
3,6190.8,"$32,600",0
3,7220.4,"$25,700",0
3,11179.8,"$38,700",0
3,5515.7,"$35,700",1
3,4562.5,"$32,500",0
3,6535.6,"$34,300",0
3,6760.6,"$31,400",0
3,4949.1,"$22,100",0
3,5880.7,"$47,900",1
3,3766.0,"$61,500",1
3,7056.7,"$30,300",0
3,6517.1,"$22,300",0
3,6617.7,"$34,300",1
3,5013.8,"$29,900",0
3,6892.5,"$37,000",1
3,6845.0,"$42,700",0
3,4576.5,"$25,800",0
3,5313.8,"$49,700",1
3,5182.3,"$49,600",0
3,6810.3,"$35,600",0
3,5090.0,"$37,800",1
3,4330.8,"$29,300",0
3,6653.5,"$22,700",0
3,7478.4,"$60,800",0
3,6297.7,"$37,300",1
3,7894.7,"$49,400",1
3,5412.4,"$53,800",0
3,3349.3,"$47,400",0
3,7111.9,"$38,700",0
3,4595.8,"$37,800",0
3,4860.7,"$28,000",1
3,3443.4,"$37,600",0
3,7324.5,"$39,500",0
3,6112.8,"$57,700",1
3,4845.2,"$33,700",0
3,6876.1,"$20,800",0
3,6085.8,"$40,700",0
3,5716.7,"$24,700",0
3,7809.7,"$44,800",1
3,5757.3,"$40,700",0
3,5195.2,"$45,200",0
3,8071.9,"$53,700",0
3,4170.0,"$77,400",0
3,5804.5,"$26,900",0
3,5158.1,"$55,000",0
3,4923.3,"$58,300",0
3,7687.0,"$34,800",0
3,8000.1,"$37,500",0
3,5481.8,"$36,400",0
3,8539.8,"$21,900",1
3,4872.2,"$54,200",0
3,8334.2,"$57,300",1
3,3006.8,"$52,300",0
3,3497.5,"$32,200",0
3,7131.7,"$84,200",1
3,6125.1,"$31,300",0
3,9277.1,"$54,300",1
3,8679.2,"$26,500",0
3,4807.7,"$33,800",0
3,4084.3,"$33,300",0
3,5076.8,"$65,100",0
3,7376.9,"$28,100",0
3,3269.1,"$43,100",0
3,5918.2,"$70,700",0
3,7246.9,"$58,100",1
3,3970.7,"$78,800",0
3,3464.6,"$27,300",0
3,10086.7,"$52,900",1
3,4984.4,"$36,200",0
3,6125.7,"$40,600",1
3,4787.6,"$29,300",0
3,4517.6,"$21,300",1
3,8130.7,"$28,300",1
3,7087.4,"$26,200",1
3,5089.8,"$45,300",0
3,4835.1,"$44,000",1
3,4156.0,"$40,000",0
3,3443.4,"$57,700",0
3,5209.0,"$54,100",0
3,5716.5,"$41,700",0
3,4757.1,"$48,900",0
3,8378.3,"$42,100",0
3,4476.6,"$76,300",0
3,4664.8,"$39,900",1
3,7980.9,"$64,600",0
3,4204.9,"$21,200",0
3,5170.7,"$29,000",1
3,6014.9,"$28,500",1
3,7242.0,"$64,800",0
3,7777.5,"$38,800",1
3,7747.5,"$40,000",0
3,3196.3,"$48,600",1
3,5117.4,"$20,800",0
3,3852.1,"$67,900",0
3,6836.3,"$60,600",0
3,3462.2,"$30,700",1
3,3076.7,"$40,900",0
3,6257.9,"$34,400",0
3,7239.8,"$45,500",0
3,2853.2,"$35,300",1
3,10595.5,"$32,200",0
3,4074.5,"$58,500",0
3,4455.9,"$33,300",0
3,5337.4,"$55,200",0
3,9337.2,"$59,700",0
3,4978.2,"$36,700",0
3,6967.1,"$67,700",0
3,6373.0,"$101,800",0
3,4188.6,"$13,400",1
3,5235.5,"$33,000",0
3,4532.6,"$56,000",0
3,8496.0,"$36,600",0
3,6490.9,"$21,800",0
3,6355.3,"$40,000",0
3,7721.7,"$46,200",0
3,6629.9,"$140,900",0
3,5861.1,"$43,500",0
3,3507.0,"$35,400",0
3,4399.0,"$60,600",0
3,8152.1,"$68,800",1
3,7114.0,"$57,000",1
3,5260.2,"$50,800",1
3,6650.4,"$31,200",0
3,5682.9,"$56,400",0
3,5500.0,"$35,400",0
3,6760.5,"$21,700",0
3,4549.3,"$56,000",1
3,5258.4,"$35,200",1
3,7304.7,"$46,700",0
3,5432.2,"$39,800",0
3,5631.3,"$25,700",1
3,4822.0,"$27,400",1
3,8024.2,"$22,000",1
3,5168.8,"$26,600",0
3,5078.1,"$106,100",0
3,5836.4,"$46,900",0
3,7849.6,"$30,000",0
3,4285.0,"$37,500",1
3,5073.9,"$66,400",0
3,4925.1,"$35,000",0
3,5053.4,"$44,300",0
3,4457.6,"$37,200",0
4,8430.6,"$58,200",0
4,7906.2,"$56,500",1
4,7252.5,"$87,000",1
4,7756.5,"$32,900",0
4,6189.1,"$39,500",1
4,7917.1,"$27,900",0
4,6694.1,"$26,800",1
4,5861.1,"$62,600",1
4,6708.4,"$30,700",1
4,11811.0,"$33,800",1
4,9144.1,"$43,400",1
4,7521.2,"$32,300",0
4,7520.1,"$49,000",1
4,5740.4,"$27,600",0
4,9991.8,"$50,800",1
4,8810.5,"$35,600",1
4,7597.5,"$40,800",0
4,5798.5,"$27,400",1
4,6671.2,"$28,400",0
4,12802.0,"$69,000",1
4,9612.6,"$16,800",0
4,9045.0,"$28,800",1
4,6627.8,"$32,100",1
4,9285.0,"$42,300",1
4,10075.7,"$62,900",0
4,7267.7,"$61,400",0
4,7984.4,"$30,200",0
4,6408.4,"$33,300",0
4,7497.2,"$58,000",1
4,10405.0,"$39,000",0
4,6274.6,"$25,400",0
4,11415.2,"$49,500",1
4,6296.5,"$54,300",0
4,8360.8,"$33,200",1
4,11052.8,"$72,200",0
4,7859.2,"$55,500",1
4,7488.9,"$49,600",0
4,3848.6,"$46,200",0
4,7202.2,"$30,500",0
4,7322.1,"$88,200",0
4,5657.4,"$27,600",0
4,5914.9,"$47,100",0
4,13622.6,"$40,500",1
4,6623.7,"$47,100",0
4,7458.3,"$28,600",0
4,7972.9,"$37,100",1
4,6818.2,"$23,400",0
4,6141.1,"$79,900",0
4,9285.8,"$87,600",1
4,6223.1,"$29,500",0
4,5368.6,"$39,200",0
4,7038.6,"$22,200",1
4,8072.4,"$44,600",0
4,10520.7,"$50,200",1
4,6279.4,"$52,000",1
4,6195.9,"$18,500",1
4,6742.8,"$38,500",0
4,8348.9,"$39,900",1
4,5858.7,"$39,300",0
4,7295.2,"$12,300",1
4,10228.4,"$62,300",1
4,12898.6,"$45,500",0
4,5129.6,"$56,800",1
4,7405.4,"$35,900",1
4,9056.4,"$73,400",0
4,5747.1,"$19,900",0
4,7081.1,"$31,400",0
4,7291.8,"$37,200",0
4,11133.7,"$26,200",0
4,5103.5,"$30,100",0
4,13822.8,"$13,600",1
4,6510.9,"$42,700",1
4,7374.6,"$82,000",0
4,7762.5,"$27,600",1
4,9710.0,"$33,400",0
4,9168.6,"$29,100",0
4,8474.4,"$58,100",1
4,10502.7,"$23,500",0
4,12182.3,"$35,200",0
4,10162.6,"$32,300",0
4,10234.7,"$57,700",0
4,8759.6,"$38,700",1
4,13035.0,"$41,800",0
4,4526.6,"$53,800",1
4,5352.8,"$48,800",1
4,4896.9,"$33,100",1
4,5768.2,"$41,700",1
4,8190.0,"$39,600",0
4,14806.5,"$48,200",0
4,7307.4,"$27,800",0
4,6450.6,"$102,400",1
4,10476.3,"$57,900",0
4,8739.4,"$48,400",1
4,10563.8,"$56,000",0
4,6155.0,"$44,700",1
4,8404.0,"$56,700",1
4,6559.6,"$32,000",1
4,7159.9,"$25,600",0
4,11632.8,"$33,600",1
4,9056.8,"$119,000",0
4,11813.0,"$55,300",0
4,11948.1,"$47,100",0
4,13367.5,"$35,200",1
4,12701.8,"$85,800",1
4,8206.7,"$34,900",1
4,8086.1,"$41,500",0
4,7338.0,"$92,500",0
4,7904.4,"$41,500",1
4,5977.0,"$35,300",0
4,9021.6,"$37,600",0
4,4988.5,"$38,300",0
4,7734.2,"$36,200",0
4,7686.8,"$63,200",0
4,8862.4,"$22,000",0
4,9179.1,"$34,200",1
4,8098.5,"$36,800",1
4,5666.3,"$29,500",1
4,8347.1,"$29,000",1
4,11108.2,"$15,400",0
4,8076.1,"$29,400",1
4,10306.3,"$47,400",0
4,7893.3,"$26,300",1
4,11109.5,"$36,400",1
4,7785.8,"$78,200",0
4,8590.8,"$41,700",1
4,11828.5,"$30,300",0
4,11152.9,"$42,600",1
4,9494.6,"$36,400",0
4,9857.8,"$53,200",0
4,7472.5,"$12,000",1
4,6859.7,"$35,000",1
4,8290.1,"$33,600",1
4,11180.2,"$37,200",1
4,9003.5,"$44,700",1
4,8933.1,"$35,000",1
4,6379.6,"$21,100",1
4,6093.4,"$36,500",1
4,6286.6,"$44,500",1
4,7171.5,"$49,600",0
4,8357.8,"$44,800",0
4,7395.6,"$15,200",0
4,10623.2,"$39,800",0
4,9902.0,"$27,100",1
4,6448.8,"$25,900",1
4,7937.1,"$47,500",1
4,9764.1,"$34,400",1
4,8382.1,"$40,600",1
4,7895.5,"$38,400",0
4,4445.0,"$36,000",1
4,5555.9,"$26,000",0
4,7450.1,"$39,300",1
4,7490.6,"$37,600",0
4,6584.2,"$42,600",1
4,10437.7,"$41,500",0
4,8221.1,"$104,700",0
4,5385.7,"$38,700",1
4,7455.7,"$35,800",0
4,4567.7,"$41,100",1
4,7459.7,"$29,200",1
4,8084.3,"$73,100",0
4,8121.1,"$91,300",1
4,5689.8,"$40,300",0
4,11402.6,"$41,400",1
4,10223.7,"$29,000",0
4,8016.6,"$39,600",1
4,8311.9,"$35,700",0
4,10619.4,"$75,100",0
4,11947.7,"$31,400",1
4,7101.7,"$39,700",0
4,5820.0,"$25,700",1
4,12921.1,"$42,300",1
4,4688.4,"$31,100",1
4,6521.4,"$37,700",1
4,17148.7,"$62,500",0
4,9117.5,"$40,400",1
4,6720.2,"$47,100",1
4,4611.0,"$19,100",1
4,6945.4,"$23,200",1
4,9058.7,"$42,800",0
4,7488.0,"$30,600",1
4,7635.2,"$29,000",0
4,6751.8,"$27,000",1
4,12954.2,"$41,400",1
4,7738.3,"$57,500",1
4,4627.4,"$41,700",0
4,10609.7,"$54,200",0
4,7464.1,"$39,700",0
4,6336.0,"$26,300",0
4,6873.8,"$67,300",0
4,4651.2,"$49,400",1
4,7308.9,"$44,000",0
4,4514.2,"$37,200",1
4,12444.9,"$24,600",1
4,11024.6,"$33,000",1
4,3919.6,"$56,900",1
4,8289.4,"$58,800",1
4,5176.3,"$38,400",0
4,7804.0,"$41,100",0
4,7763.7,"$47,900",0
4,11316.5,"$50,000",0
5,6194.0,"$83,800",1
5,9568.9,"$47,600",1
5,6089.1,"$28,600",1
5,6711.3,"$32,800",1
5,11553.2,"$32,100",1
5,9360.9,"$74,000",1
5,9900.5,"$36,200",1
5,6227.4,"$34,600",1
5,6492.6,"$54,700",1
5,12455.3,"$58,700",1
5,7759.5,"$23,300",1
5,5743.6,"$33,700",0
5,9858.4,"$34,100",1
5,5219.9,"$50,600",0
5,6364.5,"$47,000",0
5,7857.6,"$35,500",1
5,13923.5,"$18,300",1
5,11671.5,"$28,400",1
5,5150.1,"$17,900",1
5,6136.0,"$85,700",1
5,9171.1,"$27,900",0
5,9097.0,"$67,800",1
5,3958.5,"$55,800",0
5,8274.1,"$44,500",1
5,11675.9,"$36,000",0
5,7451.6,"$20,400",1
5,6539.6,"$26,100",1
5,7017.1,"$33,900",1
5,8505.8,"$48,000",0
5,7942.6,"$66,800",0
5,8080.1,"$39,200",1
5,5652.6,"$32,900",1
5,5687.2,"$29,900",1
5,9205.2,"$46,400",0
5,10146.9,"$28,800",1
5,4629.0,"$23,600",1
5,6464.5,"$33,100",0
5,6013.8,"$34,500",0
5,7437.5,"$58,200",1
5,12557.5,"$29,300",0
5,6401.8,"$36,400",1
5,7522.9,"$46,900",1
5,4890.7,"$70,900",1
5,5950.4,"$19,200",1
5,6647.5,"$43,500",1
5,6611.9,"$24,200",1
5,9762.0,"$33,700",1
5,8827.4,"$22,000",0
5,3372.0,"$60,000",1
5,5972.9,"$25,800",1
5,10841.9,"$40,600",1
5,6819.1,"$18,100",1
5,6390.0,"$32,300",1
5,7965.7,"$28,400",1
5,10630.0,"$34,100",1
5,5566.0,"$65,400",1
5,7822.6,"$27,800",1
5,6845.2,"$58,100",0
5,10480.4,"$37,200",1
5,6590.2,"$87,800",1
5,7688.5,"$68,000",1
5,5083.2,"$28,600",0
5,8975.0,"$42,100",0
5,5420.7,"$21,300",1
5,6236.6,"$43,000",1
5,8927.6,"$41,200",1
5,6026.3,"$26,400",0
5,8706.5,"$18,500",1
5,5936.8,"$74,700",0
5,6074.5,"$47,300",1
5,6642.3,"$23,200",1
5,4796.0,"$45,900",1
5,5594.8,"$53,600",1
5,9183.0,"$22,000",1
5,7175.3,"$18,800",1
5,5240.3,"$14,700",1
5,12704.7,"$82,300",1
5,7611.2,"$23,000",1
5,8741.0,"$90,100",1
5,4284.9,"$47,300",0
5,14276.2,"$51,200",1
5,6722.6,"$24,800",1
5,8612.6,"$45,200",1
5,6104.1,"$27,700",1
5,9871.2,"$42,900",0
5,6778.4,"$44,000",0
5,6194.9,"$26,500",0
5,9857.9,"$65,300",1
5,11672.6,"$39,900",0
5,10193.9,"$33,200",0
5,5965.2,"$20,400",0
5,6693.2,"$31,700",1
5,8351.0,"$64,400",0
5,5557.9,"$31,500",1
5,8338.0,"$24,700",1
5,5734.6,"$32,400",1
5,8286.2,"$27,500",0
5,8819.0,"$63,600",0
5,4966.1,"$56,900",1
5,10178.7,"$69,400",1
5,6274.2,"$26,000",1
5,5916.2,"$26,700",1
5,7943.6,"$99,200",1
5,7649.4,"$40,900",1
5,8001.5,"$52,300",0
5,8315.6,"$30,900",1
5,6335.4,"$57,100",1
5,8641.9,"$47,200",0
5,7270.2,"$36,100",1
5,4912.6,"$53,400",0
5,9008.4,"$51,600",1
5,7452.5,"$42,700",0
5,7551.2,"$54,200",0
5,8800.7,"$50,100",1
5,7949.4,"$62,800",0
5,4929.6,"$52,100",1
5,5568.5,"$63,400",0
5,10208.9,"$33,100",1
5,6475.0,"$57,200",0
5,7382.7,"$43,900",0
5,4917.6,"$50,600",1
5,9694.3,"$37,900",1
5,5889.4,"$27,300",0
5,6071.9,"$47,900",1
5,9983.3,"$32,200",0
5,7437.3,"$51,000",1
5,6676.7,"$51,000",0
5,7421.1,"$51,000",1
5,5567.5,"$18,400",1
5,7132.5,"$55,300",1
5,4505.4,"$48,500",1
