state_fips,weight,income,urban
2,6365.6,"$32,500",0
2,6364.0,"$46,600",0
2,9882.8,"$48,900",0
2,4540.5,"$30,700",0
2,6936.2,"$18,300",0
2,9451.1,"$25,500",0
2,10625.2,"$67,100",1
2,9026.7,"$37,900",0
2,11303.4,"$37,400",0
2,5097.7,"$45,300",1
2,7005.6,"$51,600",0
2,5736.4,"$37,300",0
2,9410.3,"$42,100",0
2,8094.8,"$37,200",0
2,12979.1,"$26,400",0
2,10863.7,"$68,000",1
2,4110.2,"$35,400",1
2,8847.4,"$17,000",0
2,9094.8,"$93,900",0
2,8336.3,"$26,300",0
2,8392.4,"$14,900",0
2,6963.4,"$43,600",1
2,5935.7,"$22,000",0
2,3992.9,"$33,600",0
2,9798.1,"$30,100",1
2,7570.5,"$32,100",1
2,7289.9,"$18,200",0
2,6303.7,"$36,300",0
2,5287.8,"$44,900",1
2,5345.5,"$46,800",0
2,7646.3,"$15,000",0
2,6592.4,"$33,300",0
2,7952.3,"$32,400",0
2,3219.0,"$26,500",1
2,10251.1,"$58,500",1
2,8790.5,"$33,200",0
2,9439.7,"$47,100",1
2,7782.4,"$38,000",0
2,8981.9,"$19,800",0
2,5062.0,"$25,000",0
2,8680.5,"$36,200",1
2,7030.1,"$50,000",0
2,3765.6,"$15,700",0
2,9472.0,"$30,800",1
2,10038.2,"$17,700",0
2,5902.7,"$65,400",1
2,6138.0,"$28,800",1
2,4342.9,"$25,500",0
2,12564.4,"$23,000",0
2,5758.9,"$34,400",0
2,6498.5,"$48,900",0
2,9947.4,"$27,000",1
2,7579.2,"$72,500",0
2,4418.6,"$32,500",0
2,5082.1,"$29,600",0
2,7311.3,"$32,800",0
2,4482.9,"$18,700",0
2,6004.4,"$26,800",0
2,7224.7,"$60,600",0
2,4504.4,"$31,200",1
2,4361.3,"$21,300",0
2,5388.2,"$33,200",0
2,9198.7,"$31,500",0
2,8454.0,"$13,500",1
2,10290.7,"$42,000",0
2,7107.5,"$80,300",0
2,8362.8,"$26,800",0
2,7149.7,"$45,100",0
2,9074.2,"$29,800",0
2,5637.2,"$24,400",1
2,6527.6,"$19,500",0
2,5658.3,"$52,000",0
2,7898.1,"$29,000",1
2,4399.5,"$42,400",0
2,6713.8,"$34,200",0
2,8867.6,"$34,100",0
2,3491.9,"$28,400",0
2,7164.5,"$16,500",0
2,9411.3,"$35,500",1
2,3973.8,"$49,800",0
2,8574.5,"$38,700",1
2,13771.2,"$37,800",0
2,7789.4,"$38,800",0
2,6385.1,"$38,900",0
2,5198.5,"$24,300",1
2,5711.2,"$37,600",1
2,3368.1,"$21,800",0
2,8587.2,"$64,600",0
2,5151.7,"$43,300",0
2,9492.0,"$37,500",0
2,6637.4,"$33,500",1
2,6128.8,"$49,500",0
2,12693.0,"$19,600",1
2,8057.1,"$50,900",0
2,6693.9,"$32,900",0
2,5746.5,"$50,400",1
2,6666.5,"$29,200",0
2,8982.1,"$45,900",1
2,5537.3,"$25,200",1
2,4697.0,"$50,000",1
2,4423.6,"$16,000",0
2,4902.5,"$49,600",1
2,5873.0,"$43,300",0
2,11574.3,"$21,600",1
2,7077.8,"$22,700",0
2,6437.6,"$34,600",1
2,6056.4,"$28,400",0
2,8369.6,"$37,100",0
2,5054.9,"$44,400",0
2,7254.2,"$14,500",0
2,8214.9,"$43,000",0
2,5723.6,"$28,400",0
2,6035.9,"$30,400",0
2,7177.3,"$16,800",0
2,9582.2,"$52,500",1
2,9132.0,"$50,300",0
2,6019.3,"$29,300",0
2,4677.9,"$27,700",1
2,3870.1,"$29,600",0
2,7881.5,"$33,700",0
2,5349.2,"$52,700",0
2,4980.4,"$62,600",0
2,7756.3,"$33,200",0
2,5068.6,"$30,400",0
2,6600.9,"$29,200",0
2,6053.8,"$22,800",1
2,6340.8,"$20,100",0
2,6236.5,"$41,200",0
2,6556.4,"$31,000",0
2,4549.1,"$25,300",0
2,8811.8,"$53,500",0
2,9887.4,"$22,400",1
2,12200.0,"$34,800",1
2,14285.0,"$30,500",0
2,6204.6,"$143,600",0
2,6441.0,"$25,800",0
2,10875.6,"$35,600",0
2,8401.0,"$40,100",0
2,3438.9,"$23,300",0
2,6578.8,"$28,400",0
2,13964.4,"$25,500",1
2,6212.1,"$68,200",0
2,7996.2,"$45,800",0
2,5184.8,"$47,700",0
2,6157.4,"$47,400",0
2,6389.6,"$56,000",1
2,7025.7,"$63,500",0
2,6945.5,"$34,400",1
2,7565.3,"$28,400",1
2,3399.3,"$49,100",0
2,12604.4,"$34,500",0
2,5684.0,"$17,900",0
2,3637.3,"$46,700",1
2,8833.1,"$15,500",0
2,3132.0,"$31,500",0
2,3862.4,"$39,500",1
2,4093.4,"$13,200",0
2,6581.1,"$49,300",0
2,6856.8,"$17,900",0
2,7032.9,"$19,500",0
2,8320.1,"$28,300",0
2,7012.6,"$21,400",0
2,7183.9,"$34,300",1
2,4745.7,"$49,800",0
2,8158.6,"$29,900",0
2,7001.7,"$21,000",0
2,6024.9,"$12,700",0
2,4796.4,"$41,600",0
2,6338.3,"$19,600",1
2,5475.7,"$43,000",1
2,5965.2,"$17,400",0
3,4344.2,"$66,400",1
3,7305.0,"$37,300",1
3,3921.8,"$35,100",0
3,7231.9,"$32,300",1
3,4956.8,"$41,400",0
3,4860.9,"$40,100",1
3,7225.9,"$40,000",1
3,5248.4,"$19,900",1
3,4423.1,"$33,300",0
3,6815.2,"$38,300",0
3,5069.3,"$30,500",0
3,4445.5,"$11,500",1
3,4453.0,"$44,500",0
3,3709.1,"$28,500",0
3,6684.0,"$31,600",0
3,8200.2,"$27,400",0
3,6923.1,"$44,500",1
3,9573.9,"$47,300",0
3,7079.4,"$27,500",0
3,4338.3,"$25,700",0
3,5282.7,"$79,300",0
3,3179.4,"$27,800",0
3,5074.2,"$45,200",0
3,10827.2,"$58,400",0
3,5237.2,"$58,100",1
3,9083.2,"$48,700",0
3,4523.2,"$62,100",1
3,5529.6,"$21,800",1
3,6158.7,"$75,300",1
3,3886.9,"$47,300",0
3,7298.9,"$44,500",0
3,8337.3,"$78,100",0
3,4178.6,"$29,600",1
3,3890.2,"$99,600",0
3,6407.0,"$41,900",1
3,3600.5,"$24,200",1
3,5068.4,"$51,200",0
3,9940.6,"$40,800",0
3,8404.4,"$50,200",0
3,5615.2,"$40,600",0
3,3990.4,"$51,300",0
3,6358.8,"$44,100",0
3,3977.8,"$42,500",1
3,4691.4,"$21,700",1
3,7484.5,"$34,700",0
3,6856.9,"$37,400",1
3,3541.1,"$44,000",0
3,4885.6,"$36,900",0
3,4220.7,"$23,400",0
3,3791.7,"$62,600",0
3,5660.0,"$33,800",0
3,9766.8,"$30,200",0
3,4495.5,"$44,100",0
3,5742.9,"$34,100",0
3,3123.6,"$92,600",1
3,3612.5,"$38,900",0
3,5075.2,"$69,300",0
3,4922.4,"$45,900",0
3,6116.4,"$15,100",0
3,5020.8,"$20,600",1
3,6983.4,"$81,700",1
3,4778.6,"$20,700",0
3,9825.0,"$36,200",0
3,4076.5,"$42,100",0
3,4515.2,"$32,600",1
3,6325.7,"$63,300",0
3,6221.3,"$49,600",0
3,7814.1,"$58,000",0
3,6565.0,"$23,500",0
3,4136.3,"$105,600",0
3,8542.5,"$19,300",0
3,7703.6,"$74,400",0
3,3685.7,"$70,600",0
3,6298.3,"$25,500",0
3,8823.1,"$56,700",1
3,10639.5,"$38,100",0
3,5057.4,"$34,900",0
3,4923.4,"$80,500",0
3,6252.1,"$29,300",0
3,6021.3,"$41,600",0
3,3430.3,"$43,300",0
3,6250.6,"$54,100",0
3,8303.3,"$21,800",0
3,3861.2,"$25,000",1
3,3489.8,"$56,700",0
3,8856.7,"$11,900",0
3,2481.5,"$41,000",1
3,7070.8,"$49,700",0
3,5153.6,"$52,800",0
3,8655.0,"$25,300",0
3,5093.9,"$37,700",1
3,5287.2,"$18,300",0
3,5465.1,"$57,600",0
3,6723.2,"$46,500",1
3,9804.9,"$27,900",0
3,5320.0,"$28,500",0
3,9348.9,"$50,600",0
3,4468.9,"$16,300",0
3,3766.6,"$45,100",1
3,4624.0,"$89,700",0
3,5914.4,"$60,800",0
3,8786.1,"$24,000",0
3,5775.5,"$49,200",0
3,5847.4,"$31,300",0
3,7162.1,"$37,000",0
3,3125.6,"$52,900",0
3,7863.5,"$53,700",0
3,4579.3,"$26,800",0
3,5883.7,"$52,100",0
3,5656.9,"$62,800",0
3,4779.2,"$27,500",1
3,4400.2,"$23,300",0
3,5835.4,"$27,500",0
3,5998.2,"$81,800",0
3,6846.3,"$53,200",1
3,4103.9,"$22,500",0
3,4088.4,"$40,100",0
3,2060.2,"$26,000",0
3,6268.5,"$58,300",1
3,5882.1,"$44,500",0
3,5025.4,"$46,600",1
3,4932.1,"$55,600",0
3,5346.2,"$25,500",1
3,6356.4,"$53,500",1
3,5276.9,"$36,600",0
3,5245.5,"$64,900",0
3,3579.7,"$44,000",0
3,3891.9,"$53,400",0
3,4366.5,"$54,700",0
3,7036.5,"$52,900",1
3,5243.6,"$51,800",0
3,3673.8,"$15,100",0
3,3855.3,"$30,300",0
3,5447.6,"$46,600",0
3,6241.9,"$45,800",0
3,3349.8,"$33,000",0
3,9234.9,"$34,900",0
3,3492.5,"$49,600",0
3,11208.9,"$41,300",0
3,3457.4,"$24,900",0
3,9671.1,"$27,800",0
3,7624.1,"$26,500",1
3,6160.7,"$44,600",1
3,3354.7,"$29,000",0
3,4799.1,"$26,000",0
3,6366.6,"$41,000",0
3,10723.9,"$44,000",0
3,4463.4,"$51,000",0
3,3480.5,"$28,800",0
3,5138.6,"$23,900",1
3,4567.9,"$26,100",0
3,3156.8,"$45,000",1
3,4500.7,"$74,500",0
3,5026.0,"$34,600",0
3,7982.9,"$54,100",0
3,5803.9,"$120,000",0
3,8214.8,"$35,000",1
3,3984.4,"$43,000",1
3,3330.3,"$38,500",0
3,4721.0,"$27,400",0
3,5207.4,"$31,700",0
3,3317.1,"$49,700",0
3,3885.3,"$71,200",0
3,3256.6,"$37,400",0
3,5906.0,"$71,300",0
3,4685.9,"$31,600",0
3,3439.7,"$18,700",1
3,7327.7,"$25,000",1
3,6135.6,"$26,100",0
3,5423.5,"$78,900",0
3,7368.9,"$63,000",0
3,5809.9,"$42,100",1
3,6159.8,"$25,400",0
3,4957.0,"$35,600",0
3,4855.1,"$38,600",0
3,6657.3,"$46,300",0
3,4052.7,"$34,800",1
3,4421.2,"$57,300",0
3,4241.4,"$46,700",1
3,8210.8,"$31,700",0
3,3659.5,"$28,400",0
3,10705.5,"$68,200",0
3,7160.3,"$35,500",0
3,4059.0,"$41,700",0
3,4994.5,"$29,000",0
3,3986.1,"$38,200",1
3,5776.8,"$75,600",0
3,5673.5,"$57,700",0
3,3726.7,"$31,800",1
3,9133.0,"$43,400",1
3,3883.3,"$69,000",0
3,3143.7,"$50,000",1
3,3991.6,"$65,800",1
3,4944.1,"$33,700",0
3,4808.4,"$41,000",1
3,4868.8,"$56,200",0
3,7675.8,"$36,300",0
3,6566.8,"$41,400",0
3,6721.6,"$39,100",0
3,3329.2,"$45,100",1
4,7070.8,"$73,100",1
4,15357.5,"$50,900",1
4,4014.5,"$55,000",1
4,8859.8,"$29,200",0
4,5498.6,"$21,700",0
4,7648.0,"$46,100",0
4,7224.2,"$13,500",1
4,5800.2,"$20,100",1
4,8114.6,"$30,800",0
4,7213.4,"$28,500",0
4,10997.2,"$23,000",1
4,6361.7,"$30,300",1
4,5809.0,"$29,900",0
4,7496.5,"$39,700",0
4,8621.7,"$53,100",1
4,9969.9,"$39,900",1
4,7235.8,"$21,900",0
4,3339.4,"$39,000",1
4,11594.9,"$42,700",0
4,11813.3,"$27,800",1
4,4832.4,"$31,300",0
4,4216.3,"$21,900",0
4,6095.8,"$36,800",0
4,9651.1,"$49,000",1
4,12947.7,"$31,000",1
4,6784.8,"$59,400",0
4,5267.7,"$42,200",0
4,7194.8,"$73,200",1
4,7232.5,"$35,800",0
4,6425.6,"$33,900",0
4,5993.2,"$69,300",0
4,11220.9,"$34,400",0
4,6736.0,"$40,800",1
4,12168.2,"$46,000",1
4,6718.4,"$22,800",1
4,4745.4,"$20,900",0
4,6863.5,"$42,800",0
4,4094.0,"$46,900",0
4,6776.5,"$19,900",1
4,8286.6,"$52,100",0
4,6570.2,"$26,300",1
4,2942.1,"$36,100",1
4,11373.6,"$26,900",0
4,7366.0,"$44,100",1
4,5625.7,"$49,500",0
4,5152.6,"$26,100",0
4,8385.1,"$49,200",1
4,14498.4,"$21,600",0
4,4190.0,"$45,900",0
4,4592.3,"$23,200",1
4,6927.5,"$38,200",0
4,6290.5,"$32,000",1
4,6931.6,"$35,000",1
4,7464.2,"$46,300",0
4,6683.9,"$37,700",0
4,5766.9,"$66,300",0
4,7647.1,"$52,000",1
4,6819.0,"$34,400",1
4,6634.0,"$33,200",0
4,5184.3,"$25,700",1
4,4136.9,"$60,100",0
4,4761.9,"$15,000",0
4,4978.6,"$18,700",0
4,7537.7,"$31,800",0
4,4777.6,"$28,200",1
4,6372.1,"$20,200",0
4,8567.6,"$35,300",1
4,6613.0,"$20,800",0
4,5054.9,"$44,000",0
4,6370.9,"$31,000",0
4,9441.5,"$52,400",0
4,14254.5,"$63,800",1
4,9958.2,"$25,200",0
4,8962.4,"$42,500",0
4,5480.2,"$34,400",1
4,9228.0,"$28,400",1
4,7566.5,"$29,200",0
4,10814.2,"$32,900",1
4,7200.4,"$41,300",1
4,10529.1,"$35,200",1
4,5018.0,"$24,800",1
4,6011.7,"$12,200",0
4,8187.4,"$37,000",0
4,9488.0,"$27,200",1
4,8188.4,"$33,200",0
4,5614.3,"$32,600",1
4,8771.8,"$77,900",1
4,4500.5,"$31,600",1
4,7715.1,"$63,500",1
4,6760.0,"$17,800",0
4,8673.4,"$28,400",0
4,4471.0,"$31,600",1
4,9944.5,"$35,400",1
4,8512.9,"$35,200",0
4,3281.2,"$35,700",1
4,9324.7,"$31,300",0
4,8284.8,"$31,900",1
4,7435.4,"$48,300",1
4,4595.8,"$34,700",1
4,6549.7,"$19,500",0
4,4399.4,"$12,600",1
4,4234.6,"$37,200",0
4,5484.9,"$45,300",1
4,5300.9,"$25,300",1
4,10165.3,"$30,500",1
4,7321.9,"$44,600",0
4,5723.7,"$32,200",1
4,6157.3,"$22,200",1
4,6224.8,"$46,900",1
4,7779.4,"$18,400",0
4,7252.6,"$39,800",0
4,8193.1,"$42,900",1
4,3877.0,"$28,500",0
4,8786.3,"$27,000",0
4,8907.9,"$27,900",0
4,8678.8,"$57,400",0
4,6694.6,"$56,500",0
4,8011.3,"$34,200",0
4,8747.2,"$38,700",0
4,7496.5,"$29,400",1
4,5776.3,"$23,800",1
4,3835.8,"$28,300",1
4,6705.5,"$44,400",1
4,5452.7,"$31,400",1
4,4029.7,"$23,500",1
4,5769.6,"$28,300",1
4,9318.7,"$25,600",0
4,8925.7,"$25,500",0
4,8071.1,"$24,600",1
4,5720.1,"$36,000",0
4,6597.0,"$37,300",1
4,6018.0,"$27,600",1
4,11533.9,"$14,900",0
4,8674.5,"$21,200",0
4,6172.9,"$38,300",1
4,7840.4,"$26,500",1
4,9606.0,"$21,100",0
4,6014.1,"$64,800",0
4,8484.4,"$58,800",0
4,5510.8,"$42,200",1
4,9959.8,"$61,800",0
4,6762.1,"$25,600",1
4,8180.8,"$30,300",0
4,4923.3,"$34,700",0
4,4962.7,"$27,600",1
4,6113.8,"$16,900",1
4,5382.0,"$54,800",1
4,6242.4,"$23,600",0
4,7738.6,"$33,400",0
4,3158.8,"$18,100",0
4,6948.5,"$20,200",1
4,12516.4,"$16,400",1
4,8014.0,"$49,500",1
4,8987.1,"$42,200",1
4,8633.8,"$20,100",0
4,5529.1,"$53,900",1
4,4015.5,"$37,300",1
4,7988.7,"$42,900",0
4,10648.6,"$26,300",0
4,7004.9,"$21,600",1
4,8309.2,"$25,800",1
4,6533.6,"$32,700",0
4,5714.9,"$28,000",0
4,10672.0,"$22,800",1
4,9574.4,"$14,400",0
4,5856.3,"$32,400",0
4,3175.6,"$22,800",1
4,7960.8,"$32,600",0
4,11111.0,"$26,600",0
4,9907.7,"$34,800",1
4,11146.6,"$68,100",0
4,10956.8,"$51,300",1
4,5246.3,"$79,900",1
4,9951.4,"$29,000",0
4,9855.9,"$16,400",0
4,6866.0,"$48,600",1
4,4635.6,"$15,200",1
4,12191.4,"$46,500",0
4,6928.0,"$54,100",0
4,6583.9,"$26,800",0
4,10058.5,"$34,500",0
4,10600.1,"$22,200",0
4,7585.1,"$43,800",0
4,7490.2,"$48,600",0
4,4240.8,"$31,500",1
4,12955.4,"$36,800",0
4,5879.2,"$35,700",0
4,5952.7,"$21,800",0
4,5874.3,"$35,400",1
4,5145.0,"$67,900",0
4,5396.5,"$32,300",0
4,8267.2,"$39,700",1
4,5507.9,"$35,600",0
4,6160.3,"$27,200",1
4,10186.9,"$24,900",0
4,9092.2,"$34,300",0
4,4589.7,"$48,100",0
4,7587.9,"$27,700",0
4,8148.3,"$15,300",0
4,9259.1,"$48,900",1
5,5132.4,"$30,300",0
5,5888.8,"$15,300",0
5,9850.2,"$13,800",0
5,9482.9,"$22,900",1
5,7260.2,"$105,600",1
5,7876.7,"$30,000",1
5,4330.0,"$23,400",1
5,8262.4,"$61,100",1
5,13830.4,"$36,200",1
5,7222.5,"$41,800",1
5,6519.7,"$66,700",0
5,8401.8,"$24,900",1
5,11468.4,"$20,400",1
5,8452.7,"$30,200",1
5,6583.0,"$25,500",0
5,6007.4,"$56,500",0
5,9007.9,"$20,200",0
5,8720.2,"$53,400",1
5,6007.5,"$20,100",1
5,6627.1,"$26,100",1
5,4242.9,"$28,900",1
5,4444.1,"$44,600",0
5,8575.4,"$23,700",0
5,4763.5,"$49,100",0
5,9406.3,"$81,100",1
5,5426.8,"$38,500",1
5,6109.9,"$79,000",1
5,10292.6,"$16,600",1
5,7788.6,"$40,800",0
5,9619.6,"$42,400",0
5,6877.6,"$15,500",1
5,9928.7,"$20,600",1
5,9326.1,"$34,300",0
5,7443.0,"$38,000",1
5,6861.3,"$39,800",0
5,8331.1,"$49,900",0
5,7625.3,"$26,400",1
5,8348.4,"$20,100",1
5,6652.2,"$38,300",0
5,8093.9,"$40,400",1
5,4873.1,"$31,600",0
5,8593.8,"$30,600",1
5,6886.4,"$39,500",1
5,8187.0,"$37,100",0
5,10273.9,"$28,600",1
5,12842.6,"$48,300",1
5,6976.3,"$29,600",1
5,3958.0,"$46,500",1
5,5745.8,"$28,100",1
5,10873.1,"$66,400",1
5,9901.4,"$25,800",1
5,6765.5,"$41,900",1
5,8676.2,"$53,300",0
5,4332.4,"$24,900",1
5,6593.1,"$45,700",0
5,5192.5,"$70,600",1
5,13521.5,"$22,700",0
5,6921.3,"$92,200",1
5,6004.2,"$31,000",1
5,5863.6,"$55,900",1
5,5204.1,"$26,500",1
5,9465.3,"$77,000",1
5,5296.6,"$43,500",0
5,5162.5,"$38,500",1
5,10406.0,"$45,900",1
5,8997.2,"$51,000",1
5,4571.0,"$16,800",1
5,7862.8,"$34,800",0
5,8149.8,"$24,000",1
5,4449.2,"$35,900",1
5,4760.5,"$46,900",1
5,7208.8,"$43,300",1
5,4597.3,"$15,900",1
5,4343.2,"$22,100",0
5,7774.9,"$31,800",0
5,6301.1,"$44,100",1
5,6785.1,"$33,000",0
5,6246.4,"$35,100",1
5,7871.7,"$15,700",0
5,7492.5,"$37,500",1
5,8351.7,"$48,700",1
5,7345.8,"$21,100",1
5,6758.6,"$38,300",0
5,8922.5,"$42,600",1
5,5942.6,"$36,900",1
5,5925.6,"$40,900",1
5,8337.0,"$24,900",0
5,4146.6,"$22,000",0
5,4677.0,"$61,700",0
5,6569.6,"$36,700",0
5,4347.4,"$31,800",0
5,5063.4,"$32,500",1
5,12742.8,"$52,800",0
5,7832.6,"$46,800",0
5,7073.4,"$39,000",1
5,10335.1,"$73,000",1
5,10346.6,"$23,300",1
5,5173.5,"$13,500",1
5,6325.2,"$27,800",1
5,4413.2,"$34,400",0
5,6209.8,"$83,800",1
5,8260.9,"$44,000",0
5,9375.1,"$37,600",0
5,4210.3,"$27,800",0
5,6599.0,"$72,000",1
5,4209.2,"$26,000",0
5,8771.4,"$32,500",1
5,5090.7,"$31,800",1
5,8263.3,"$24,700",1
5,12200.8,"$33,000",1
5,5668.3,"$20,400",1
5,11089.2,"$42,100",1
5,13027.9,"$20,100",1
5,5890.0,"$18,800",1
5,5348.8,"$30,500",1
5,7486.0,"$38,000",1
5,4627.1,"$55,500",1
5,13372.4,"$28,600",1
5,15952.5,"$44,900",1
5,10306.9,"$40,500",1
5,7111.8,"$17,800",1
5,6084.5,"$30,300",1
5,6234.6,"$32,700",1
5,6792.7,"$19,500",0
5,8321.0,"$31,800",0
5,7692.4,"$27,100",1
5,5173.4,"$18,300",0
5,6793.6,"$64,200",0
5,5248.9,"$78,200",1
5,4281.6,"$34,400",0
5,4168.9,"$20,800",0
