state_fips,weight,income,urban
1,6591.2,"$29,300",1
1,6221.9,"$46,500",1
1,7095.9,"$28,600",0
1,4533.1,"$27,600",0
1,3255.7,"$25,900",0
1,4474.7,"$15,500",1
1,3717.3,"$31,500",0
1,4280.6,"$21,100",0
1,3814.7,"$43,100",1
1,5544.0,"$43,000",0
1,3817.2,"$31,800",0
1,6949.1,"$38,100",0
1,4558.2,"$22,100",0
1,2960.6,"$23,700",0
1,4381.6,"$49,000",0
1,4754.9,"$30,100",0
1,3452.9,"$32,600",0
1,4526.6,"$58,100",1
1,5666.0,"$76,100",0
1,4411.7,"$27,000",0
1,4947.0,"$32,600",1
1,5225.3,"$51,000",1
1,3690.2,"$36,800",0
1,4797.0,"$41,700",1
1,2892.6,"$20,900",1
1,3906.3,"$32,300",0
1,4925.5,"$59,300",0
1,5811.8,"$28,000",0
1,5238.7,"$21,200",1
1,4630.8,"$35,100",1
1,2926.8,"$37,900",1
1,2430.5,"$32,400",0
1,4675.4,"$42,400",1
1,4541.9,"$30,600",0
1,4909.8,"$52,800",1
1,8165.5,"$35,500",0
1,5967.1,"$27,100",1
1,4964.7,"$22,200",1
1,6649.3,"$22,100",1
1,5468.1,"$44,600",1
1,4699.5,"$59,900",0
1,5604.1,"$33,400",1
1,3321.0,"$42,100",1
1,5384.1,"$57,900",0
1,7994.9,"$19,400",0
1,3088.4,"$26,900",1
1,7326.0,"$26,400",1
1,6096.7,"$30,600",0
1,5265.3,"$28,300",0
1,6903.0,"$22,000",1
1,3827.6,"$27,800",0
1,3863.2,"$23,200",0
1,5042.6,"$35,700",0
1,3122.6,"$33,100",1
1,4198.3,"$21,800",1
1,3815.0,"$59,600",1
1,3842.8,"$33,100",1
1,6057.4,"$19,100",0
1,4895.0,"$59,000",0
1,6287.4,"$64,000",1
1,4941.7,"$30,400",0
1,3600.5,"$19,400",0
1,4043.8,"$21,600",1
1,3466.5,"$26,100",0
1,7835.6,"$45,300",0
1,3596.2,"$25,600",0
1,7985.7,"$17,400",0
1,3428.5,"$57,500",0
1,3400.8,"$65,300",1
1,2794.7,"$44,400",1
1,10452.6,"$26,000",1
1,5865.1,"$35,200",0
1,2944.8,"$11,100",1
1,3774.3,"$40,500",0
1,6269.5,"$33,400",0
1,4982.5,"$36,800",0
1,4510.2,"$30,700",1
1,5200.2,"$39,600",0
1,3849.7,"$49,500",0
1,3556.5,"$22,700",1
1,6539.6,"$21,900",1
1,5845.5,"$19,700",0
1,3877.9,"$29,300",1
1,3653.0,"$18,500",1
1,2990.5,"$69,400",1
1,6336.8,"$39,200",1
1,4895.1,"$31,900",0
1,4413.3,"$52,600",1
1,2981.2,"$37,900",1
1,4930.4,"$40,900",1
1,2710.6,"$43,500",0
1,5268.9,"$35,100",1
1,4448.4,"$22,600",0
1,4270.1,"$34,600",1
1,3388.2,"$39,200",1
1,4441.1,"$63,500",0
1,5425.2,"$51,800",1
1,6238.3,"$48,600",1
1,3095.0,"$35,000",1
1,2647.8,"$31,800",0
1,5338.4,"$26,600",0
1,2380.3,"$24,200",1
1,7928.1,"$39,700",0
1,6789.3,"$22,700",0
1,5808.7,"$67,500",1
1,2874.1,"$36,200",0
1,5794.2,"$18,800",1
1,4440.1,"$29,400",1
1,5333.7,"$29,100",1
1,5519.3,"$63,600",1
1,4701.9,"$57,200",1
1,3699.0,"$31,600",1
1,3256.5,"$37,400",1
1,5321.0,"$52,700",0
1,4386.8,"$62,400",1
1,4426.4,"$42,700",1
1,3743.1,"$41,400",1
1,4193.7,"$27,700",0
1,4695.0,"$34,000",1
1,8217.1,"$35,400",1
1,6405.0,"$39,300",0
1,5342.4,"$31,000",1
1,2290.9,"$29,000",1
1,5357.8,"$30,300",1
1,4905.9,"$45,900",0
1,4246.7,"$35,300",0
1,4873.9,"$33,700",0
1,5914.8,"$34,500",0
1,4725.1,"$58,800",1
1,5436.0,"$38,300",1
1,5268.4,"$26,400",0
1,6101.6,"$60,600",0
1,5116.5,"$34,400",1
1,5003.6,"$25,700",1
2,6006.1,"$57,500",0
2,4809.7,"$22,700",0
2,10353.4,"$74,400",0
2,5069.7,"$53,400",0
2,11053.1,"$75,000",0
2,9453.7,"$43,300",0
2,4386.0,"$32,500",1
2,8163.9,"$57,400",0
2,9251.8,"$38,100",1
2,7525.9,"$10,800",0
2,7422.6,"$14,400",1
2,5374.6,"$32,700",0
2,5916.1,"$47,800",1
2,7474.1,"$43,800",0
2,5623.6,"$36,900",0
2,5736.1,"$42,400",0
2,6294.7,"$29,900",0
2,4794.7,"$42,900",0
2,6455.8,"$38,100",0
2,11845.6,"$30,300",0
2,8227.2,"$16,800",0
2,6268.8,"$24,600",0
2,8333.9,"$42,000",0
2,4603.1,"$21,300",0
2,9383.1,"$35,700",0
2,5719.4,"$34,400",0
2,12187.7,"$60,300",0
2,10036.1,"$44,600",0
2,7022.2,"$36,200",0
2,8108.6,"$36,100",1
2,4910.2,"$73,300",1
2,7536.3,"$50,800",0
2,8726.0,"$41,300",1
2,6428.2,"$48,400",0
2,5432.8,"$62,700",1
2,5944.4,"$53,200",0
2,9873.8,"$27,300",0
2,7269.7,"$21,600",0
2,8226.9,"$42,800",0
2,8901.8,"$23,900",0
2,4479.2,"$35,500",0
2,6996.5,"$36,700",0
2,6126.4,"$29,900",0
2,8651.5,"$48,000",0
2,5875.6,"$24,700",0
2,10643.3,"$29,600",1
2,6676.6,"$33,100",1
2,5784.3,"$30,600",1
2,6199.3,"$42,700",1
2,6827.6,"$35,000",0
2,7694.2,"$23,900",0
2,9373.9,"$57,000",0
2,4508.8,"$63,500",1
2,8627.9,"$55,100",0
2,9409.0,"$43,500",0
2,6082.7,"$39,500",0
2,3505.7,"$44,200",0
2,4627.6,"$40,500",1
2,6432.5,"$40,300",0
2,8189.3,"$15,200",1
2,7192.3,"$21,200",0
2,8198.4,"$57,500",1
2,8870.3,"$51,800",1
2,5497.5,"$19,600",1
2,7178.3,"$27,900",1
2,5403.2,"$24,800",1
2,6232.9,"$41,300",1
2,8311.1,"$26,600",0
2,6736.3,"$41,700",0
2,6967.9,"$40,400",0
2,6991.4,"$46,300",0
2,6640.6,"$23,900",0
2,8370.1,"$33,600",1
2,6789.3,"$31,500",1
2,5267.7,"$35,000",1
2,6603.9,"$29,000",0
2,5258.4,"$33,700",0
2,3720.9,"$36,100",0
2,7036.7,"$70,800",0
2,5408.0,"$32,400",0
2,13875.0,"$29,500",0
2,8857.2,"$50,500",1
2,5258.5,"$57,000",1
2,6697.2,"$23,200",0
2,7885.6,"$30,200",0
2,6954.9,"$40,200",1
2,6985.0,"$58,700",0
2,5413.0,"$44,700",0
2,3695.9,"$49,600",1
2,6341.1,"$65,700",0
2,12112.5,"$39,200",0
2,4895.2,"$37,200",0
2,4889.5,"$47,000",0
2,8350.8,"$37,300",0
2,7593.8,"$35,800",0
2,9051.1,"$20,100",0
2,10924.3,"$48,500",0
2,7274.3,"$37,800",1
2,6913.8,"$22,700",0
2,7080.9,"$42,200",0
2,6314.1,"$32,800",0
2,7144.7,"$38,600",0
2,5771.9,"$94,700",1
2,6284.3,"$48,500",0
2,12318.6,"$38,200",0
2,8889.9,"$38,400",0
2,5707.9,"$78,500",0
2,9588.5,"$54,700",0
2,4729.3,"$40,900",0
2,4021.0,"$38,400",0
2,6373.3,"$21,600",1
2,8185.0,"$24,400",0
2,7655.3,"$12,300",0
2,6212.6,"$75,900",1
2,5872.0,"$41,100",1
2,7508.8,"$42,500",0
2,4301.1,"$26,500",1
2,6984.9,"$13,100",0
2,9433.6,"$31,100",0
2,5427.9,"$38,400",0
2,7461.4,"$31,400",0
2,5386.8,"$39,000",1
2,7829.3,"$33,700",0
2,8329.0,"$51,300",0
2,4274.5,"$23,300",1
2,6958.7,"$48,400",0
2,4053.2,"$54,300",0
2,8540.1,"$36,900",1
2,5161.4,"$41,000",0
2,4882.8,"$38,500",0
2,4333.6,"$37,300",0
2,6032.6,"$20,100",1
2,6298.0,"$43,900",0
2,7912.3,"$24,500",1
2,5118.9,"$28,000",0
2,7439.1,"$33,100",0
2,5403.8,"$31,800",0
2,5976.2,"$36,400",1
2,5100.1,"$88,600",1
2,6069.5,"$36,900",0
2,9160.5,"$42,800",0
2,8364.5,"$29,600",1
2,6223.8,"$49,100",0
2,6855.2,"$60,100",0
2,4081.7,"$25,200",1
2,5353.0,"$24,800",0
2,7043.8,"$40,600",1
2,4872.7,"$80,800",1
2,8317.4,"$28,400",1
2,4404.3,"$19,300",0
2,4330.6,"$44,400",0
2,5354.6,"$33,200",1
2,4302.2,"$48,500",0
2,10458.2,"$71,700",1
2,10385.2,"$51,900",0
2,5954.3,"$23,500",1
2,9795.6,"$22,500",1
2,8843.8,"$34,200",1
2,7535.9,"$50,800",0
2,5504.5,"$57,300",0
2,5369.9,"$53,500",0
2,4858.7,"$51,900",1
2,4534.6,"$38,600",1
2,7392.1,"$48,800",0
2,4978.8,"$26,300",0
2,8314.0,"$20,800",1
2,6840.0,"$24,200",1
2,7319.2,"$29,300",0
2,4930.0,"$36,800",0
2,7630.3,"$18,200",0
2,7754.8,"$21,700",1
2,5282.3,"$20,500",0
2,6680.6,"$86,200",0
2,7982.4,"$38,800",0
2,8406.4,"$21,600",0
2,10417.7,"$28,600",1
2,4172.0,"$51,400",0
2,5679.9,"$53,800",0
2,6239.1,"$52,000",1
2,7112.0,"$37,700",0
2,6964.2,"$57,500",0
2,4573.4,"$21,400",0
2,9419.0,"$64,900",0
2,4972.3,"$18,900",0
2,8871.9,"$22,300",0
2,5452.7,"$50,200",1
2,5610.8,"$24,600",0
2,7310.7,"$46,400",0
2,7568.7,"$46,700",0
2,7601.0,"$20,100",0
2,7730.5,"$20,700",0
2,4353.0,"$33,800",0
2,6145.8,"$17,600",1
2,5922.9,"$61,900",0
2,5939.7,"$50,900",0
2,7356.9,"$50,000",0
2,6671.0,"$35,700",0
2,5842.3,"$48,700",0
2,5381.2,"$23,700",0
2,4836.2,"$26,500",0
3,6707.1,"$34,200",0
3,5796.6,"$40,900",1
3,4441.0,"$29,900",1
3,7645.9,"$35,600",0
3,6736.0,"$15,700",0
3,4473.4,"$31,300",1
3,4298.8,"$65,700",0
3,7225.7,"$28,800",0
3,2802.5,"$31,700",1
3,4580.1,"$41,400",0
3,3246.2,"$22,800",1
3,3048.0,"$33,000",0
3,7395.9,"$17,400",0
3,3670.2,"$30,700",0
3,5658.1,"$32,500",1
3,4046.2,"$32,900",0
3,10320.1,"$22,000",0
3,3249.7,"$65,500",1
3,4096.0,"$51,200",0
3,4657.4,"$48,600",1
3,5437.9,"$38,900",0
3,6275.6,"$27,800",1
3,3058.6,"$54,700",1
3,4023.8,"$39,900",0
3,5897.0,"$69,500",0
3,3096.9,"$24,300",1
3,4688.9,"$33,200",0
3,6120.8,"$26,300",0
3,5122.5,"$31,900",0
3,4120.4,"$29,300",1
3,4349.5,"$68,500",0
3,8321.3,"$27,800",1
3,2240.5,"$27,000",0
3,5362.9,"$70,100",1
3,4301.4,"$40,200",1
3,4388.0,"$33,300",0
3,4074.3,"$38,400",0
3,7775.4,"$24,900",0
3,4925.2,"$40,500",0
3,5604.2,"$34,400",0
3,6983.5,"$51,700",0
3,4836.1,"$33,100",1
3,4112.5,"$56,900",0
3,6343.4,"$29,300",1
3,4017.4,"$25,000",1
3,5263.7,"$39,900",0
3,10109.1,"$51,300",0
3,3569.3,"$48,600",0
3,5178.6,"$41,200",0
3,4912.3,"$31,300",1
3,3600.6,"$19,100",0
3,6954.4,"$54,400",1
3,5481.6,"$59,700",0
3,8206.1,"$51,400",0
3,5414.9,"$41,500",1
3,6244.7,"$83,600",1
3,5057.3,"$25,500",1
3,3779.3,"$28,100",0
3,7503.1,"$35,900",1
3,5318.3,"$39,900",0
3,7301.3,"$59,500",1
3,4905.0,"$37,000",0
3,3713.5,"$41,800",0
3,3918.2,"$60,900",0
3,7886.3,"$17,100",0
3,4100.8,"$66,500",0
3,4021.7,"$20,000",0
3,5874.9,"$21,900",0
3,4576.1,"$19,600",0
3,4487.9,"$35,300",0
3,5612.9,"$45,000",1
3,4969.2,"$38,000",0
3,3424.2,"$33,900",0
3,5957.3,"$70,300",0
3,9477.7,"$29,200",1
3,5539.8,"$34,600",0
3,3179.8,"$47,900",0
3,4128.3,"$40,900",1
3,3872.3,"$28,200",1
3,3984.6,"$39,500",1
3,4758.9,"$20,300",1
3,3844.9,"$63,000",0
3,6112.4,"$82,700",1
3,5865.4,"$41,700",0
3,4048.1,"$13,700",0
3,6673.0,"$79,800",0
3,7661.9,"$28,300",0
3,5064.0,"$24,200",0
3,7695.4,"$41,600",0
3,3340.9,"$81,300",1
3,8598.3,"$41,400",0
3,8513.7,"$30,900",0
3,8485.7,"$37,000",0
3,8750.4,"$39,600",0
3,4057.7,"$42,900",0
3,4325.5,"$19,800",1
3,3759.9,"$21,900",1
3,3162.2,"$38,900",0
3,9209.5,"$35,900",1
3,3397.9,"$84,600",0
3,7336.1,"$56,000",0
3,8174.3,"$24,900",1
3,6612.5,"$42,000",0
3,4029.5,"$71,200",0
3,6329.6,"$44,800",0
3,7950.0,"$18,600",0
3,5827.8,"$35,400",1
3,8789.8,"$33,000",0
3,7019.5,"$26,400",0
3,4628.3,"$50,600",1
3,7716.8,"$32,400",0
3,5302.2,"$27,700",1
3,4549.2,"$45,700",0
3,4763.4,"$39,200",0
3,5346.1,"$51,500",0
3,3854.8,"$21,600",0
3,6205.5,"$68,100",1
3,3286.7,"$30,400",0
3,3674.0,"$48,300",0
3,7690.1,"$20,600",1
3,7666.3,"$21,100",1
3,6522.2,"$23,500",1
3,6051.7,"$34,900",0
3,2892.0,"$40,800",0
3,5260.0,"$19,900",0
3,6904.1,"$24,100",1
3,5944.2,"$22,200",0
3,6614.5,"$47,500",0
3,8715.0,"$33,700",0
3,5889.5,"$27,600",0
3,6903.8,"$29,900",0
3,13360.8,"$32,200",0
3,4896.4,"$39,800",1
3,2213.6,"$27,500",0
3,5239.7,"$48,500",1
3,7636.4,"$62,800",0
3,7465.5,"$40,100",1
3,9535.2,"$34,600",0
3,7024.6,"$41,000",1
3,6912.3,"$48,400",0
3,6669.1,"$49,900",0
3,8589.2,"$41,500",0
3,6393.9,"$59,800",0
3,5583.2,"$38,900",1
3,3468.4,"$29,100",0
3,6126.8,"$58,700",0
3,7775.8,"$34,500",0
3,7332.7,"$33,100",1
3,3088.9,"$36,100",1
3,6583.2,"$40,800",0
3,6726.5,"$31,900",0
3,6405.7,"$31,900",0
3,6892.3,"$25,100",0
3,4977.8,"$26,000",0
3,5359.0,"$41,200",0
3,9119.1,"$39,800",0
3,5967.7,"$90,800",0
3,8579.1,"$37,900",0
3,3510.0,"$28,900",0
3,5964.0,"$24,200",0
3,4300.6,"$52,800",1
3,8769.9,"$70,100",0
3,6850.6,"$23,200",0
3,5288.5,"$36,600",0
3,4678.7,"$63,600",0
3,4367.4,"$30,400",0
3,3401.4,"$51,400",1
3,4286.7,"$37,700",1
3,5840.4,"$26,100",0
3,7486.4,"$37,800",0
3,5330.4,"$64,700",1
3,5314.1,"$92,000",0
3,6177.5,"$58,900",1
3,5180.9,"$33,600",0
3,4034.3,"$39,700",0
3,3694.4,"$24,600",0
3,7909.9,"$37,800",1
3,9191.5,"$43,600",0
3,6929.0,"$23,200",0
3,3251.3,"$39,200",0
3,3695.2,"$39,600",0
3,8544.9,"$83,100",0
3,7313.2,"$45,300",0
3,2988.8,"$48,500",0
3,6353.9,"$20,400",0
3,4073.8,"$36,900",0
3,4349.5,"$33,100",0
3,3715.7,"$32,000",0
3,7060.5,"$39,600",0
3,3569.4,"$45,400",0
3,10982.7,"$21,100",0
3,4186.5,"$35,400",0
3,6074.0,"$25,500",0
3,4136.8,"$73,200",0
3,4564.6,"$52,600",1
3,5162.8,"$44,000",0
3,4760.1,"$32,700",1
3,4314.0,"$22,800",0
3,2027.4,"$35,200",0
3,5602.3,"$41,300",0
4,9086.1,"$58,000",1
4,6108.4,"$31,500",0
4,8676.6,"$48,800",0
4,5540.3,"$30,700",0
4,7082.9,"$27,600",1
4,11359.4,"$26,800",1
4,7978.3,"$65,500",0
4,7596.6,"$50,900",1
4,6571.0,"$50,500",1
4,7670.3,"$40,000",0
4,5797.7,"$42,600",1
4,8686.4,"$74,800",0
4,6562.1,"$71,700",1
4,6700.1,"$71,900",1
4,8356.2,"$29,900",0
4,8871.4,"$30,500",0
4,5638.3,"$31,500",0
4,6537.4,"$46,900",1
4,9639.7,"$25,400",0
4,9421.8,"$63,100",1
4,11906.6,"$79,300",0
4,9867.4,"$72,600",1
4,6404.6,"$52,500",0
4,7023.1,"$45,200",0
4,7306.9,"$29,900",0
4,6141.9,"$36,200",1
4,4682.7,"$76,600",1
4,10419.0,"$30,500",1
4,5542.1,"$30,400",1
4,4816.1,"$44,500",0
4,6054.3,"$37,800",1
4,12684.9,"$38,500",1
4,7326.6,"$40,800",1
4,9591.7,"$32,000",0
4,9973.0,"$38,900",1
4,5307.5,"$61,100",1
4,5253.9,"$52,500",0
4,6373.0,"$61,500",1
4,7651.3,"$29,400",1
4,5696.6,"$28,400",0
4,8247.6,"$36,700",0
4,6342.1,"$46,500",1
4,3678.0,"$22,200",1
4,7301.5,"$15,300",0
4,6762.1,"$33,000",1
4,5499.1,"$38,500",1
4,7614.0,"$30,000",1
4,4534.6,"$56,500",0
4,8200.1,"$35,000",1
4,11640.5,"$50,800",1
4,7906.2,"$37,500",0
4,11867.6,"$50,600",1
4,8277.4,"$33,600",0
4,6749.5,"$38,500",1
4,7632.1,"$64,300",1
4,6999.4,"$29,500",0
4,6632.8,"$82,400",0
4,6388.5,"$37,000",0
4,10722.2,"$63,400",1
4,6771.7,"$38,200",1
4,6363.9,"$28,600",0
4,7918.1,"$50,200",0
4,4785.5,"$27,800",0
4,15479.1,"$25,100",1
4,7139.5,"$36,100",1
4,7657.7,"$38,400",0
4,7470.1,"$20,100",1
4,6842.7,"$33,300",1
4,13892.5,"$41,800",0
4,11233.1,"$60,500",0
4,5962.0,"$30,500",1
4,7901.8,"$27,200",0
4,7255.4,"$33,600",1
4,7948.7,"$49,200",1
4,10094.3,"$29,500",0
4,7957.8,"$40,000",0
4,5964.9,"$34,400",0
4,7973.3,"$44,900",1
4,5481.0,"$34,200",1
4,6121.6,"$22,500",0
4,8754.9,"$58,000",1
4,6974.3,"$52,200",1
4,5974.1,"$43,600",0
4,7874.7,"$20,000",0
4,7758.1,"$56,500",1
4,6098.2,"$52,700",1
4,9959.1,"$25,600",1
4,11875.7,"$20,100",0
4,4774.2,"$38,000",1
4,12529.7,"$55,500",0
4,7242.6,"$91,000",1
4,11835.8,"$30,900",1
4,6792.6,"$34,200",1
4,4962.4,"$37,200",1
4,7798.0,"$34,500",1
4,3762.0,"$39,500",0
4,9758.5,"$30,200",0
4,7775.3,"$27,500",0
4,8090.5,"$33,700",1
4,6075.4,"$10,500",0
4,4599.8,"$30,800",1
4,7631.4,"$24,000",0
4,9815.3,"$37,900",0
4,6755.2,"$27,400",0
4,7277.4,"$29,400",1
4,5884.6,"$40,000",0
4,7322.0,"$33,400",0
4,7464.3,"$38,100",0
4,11184.8,"$37,500",0
4,8093.0,"$42,300",0
4,10873.5,"$56,700",1
4,9314.1,"$35,300",0
4,5808.7,"$33,100",1
4,10097.2,"$21,500",1
4,3753.6,"$51,000",1
4,7945.7,"$33,200",0
4,6637.2,"$34,500",1
4,7989.2,"$40,900",0
4,10692.3,"$38,000",0
4,9342.1,"$32,900",0
4,6696.0,"$46,800",1
4,6320.5,"$29,100",0
4,5675.1,"$32,100",1
4,12242.7,"$25,100",1
4,7189.6,"$59,600",1
4,7672.0,"$41,900",1
4,9503.9,"$49,200",0
4,7596.6,"$28,500",0
4,4473.4,"$50,400",1
4,5526.1,"$30,500",0
4,12810.2,"$50,600",0
4,8245.0,"$21,900",0
4,10038.7,"$35,400",0
4,7551.4,"$57,400",1
4,8541.0,"$93,000",1
4,6507.9,"$40,000",0
4,6887.8,"$28,600",0
4,8018.5,"$30,400",1
4,6875.1,"$48,200",0
4,6336.6,"$15,900",1
4,5095.3,"$24,600",0
4,6337.0,"$28,500",0
4,8647.0,"$21,700",0
4,6020.5,"$44,400",0
4,8410.4,"$42,300",0
4,6962.3,"$48,400",1
4,11478.7,"$34,500",0
4,6244.8,"$30,000",0
4,6578.3,"$63,700",1
4,7793.0,"$18,300",1
4,10205.6,"$30,300",0
4,8409.2,"$51,900",0
4,11539.4,"$43,200",0
4,7050.4,"$33,500",0
4,7458.3,"$46,000",0
4,7498.1,"$28,700",0
4,11137.4,"$48,000",0
4,7238.8,"$37,200",1
4,7379.6,"$40,400",1
4,6091.2,"$24,400",1
4,7574.7,"$65,800",1
4,7723.3,"$40,600",1
4,8253.8,"$28,200",0
4,9621.4,"$42,700",0
4,9922.3,"$46,700",0
4,8263.5,"$40,300",0
4,6397.3,"$60,000",0
4,6025.9,"$58,100",1
4,5761.4,"$30,900",0
4,8190.7,"$32,900",1
4,9741.5,"$28,900",0
4,7855.5,"$33,900",1
4,6981.0,"$35,800",0
4,5395.9,"$26,600",1
4,5547.2,"$59,300",0
4,4432.1,"$25,100",0
4,10071.1,"$23,200",1
4,11076.6,"$39,400",1
4,10085.2,"$48,300",1
4,11259.4,"$62,100",1
4,12276.6,"$34,200",0
4,7168.8,"$31,800",1
4,7848.5,"$52,100",0
4,8789.4,"$35,800",1
4,8827.3,"$34,400",1
4,10706.0,"$45,100",1
4,8985.6,"$36,700",0
4,6943.8,"$25,600",1
4,11098.9,"$37,600",1
4,6990.3,"$48,700",1
4,4319.8,"$40,600",0
4,7805.0,"$43,100",0
4,7708.3,"$47,200",1
4,10500.2,"$31,800",0
4,6528.1,"$51,300",1
4,5310.3,"$108,800",0
4,13333.0,"$25,000",0
4,6345.9,"$69,900",1
4,10494.2,"$47,700",1
4,6499.5,"$37,100",1
5,5681.8,"$27,600",0
5,6339.6,"$58,800",1
5,6857.2,"$46,900",1
5,10103.5,"$33,900",0
5,6137.0,"$36,300",1
5,4183.1,"$19,600",1
5,7226.4,"$20,000",0
5,5850.7,"$33,500",0
5,10017.2,"$62,900",1
5,8664.3,"$48,400",1
5,11501.6,"$57,700",0
5,7164.5,"$49,900",0
5,5596.2,"$40,000",0
5,12815.2,"$34,200",1
5,8342.8,"$23,400",1
5,13377.1,"$22,700",1
5,10636.5,"$23,700",1
5,6978.3,"$44,000",0
5,9092.2,"$38,200",0
5,12861.0,"$69,000",0
5,7000.2,"$20,100",1
5,4057.2,"$34,800",1
5,5894.2,"$37,600",1
5,4998.2,"$34,100",1
5,9728.1,"$71,500",1
5,6856.5,"$40,700",1
5,6571.4,"$30,700",0
5,3362.7,"$36,100",0
5,9975.3,"$26,500",0
5,8904.7,"$14,700",0
5,10555.8,"$52,700",1
5,9508.1,"$22,700",0
5,5287.7,"$36,000",0
5,3442.0,"$45,900",1
5,5016.2,"$45,000",1
5,8636.4,"$36,000",0
5,5866.1,"$31,700",0
5,5225.3,"$35,100",0
5,7250.8,"$26,800",1
5,8269.5,"$44,600",1
5,3657.5,"$25,200",0
5,7091.0,"$38,000",0
5,6011.2,"$31,600",1
5,3778.3,"$36,500",1
5,7318.8,"$21,500",0
5,8710.9,"$35,900",1
5,7393.7,"$48,400",1
5,21210.7,"$49,300",1
5,7918.6,"$23,900",1
5,11729.4,"$29,700",1
5,5423.5,"$55,300",1
5,4478.6,"$65,500",1
5,10271.1,"$29,700",0
5,4828.1,"$23,000",0
5,5849.6,"$62,900",1
5,7183.9,"$33,400",1
5,9871.4,"$29,500",1
5,6944.7,"$77,000",0
5,7432.0,"$60,800",1
5,8972.8,"$57,800",0
5,7984.2,"$27,900",0
5,6107.3,"$29,900",1
5,6884.5,"$40,300",0
5,6618.4,"$54,900",1
5,5508.5,"$34,900",1
5,5611.8,"$36,800",1
5,10308.1,"$45,500",1
5,7449.4,"$32,600",0
5,7447.3,"$25,500",1
5,6350.0,"$42,600",1
5,10514.6,"$38,900",1
5,9338.5,"$28,900",0
5,12237.2,"$64,300",1
5,9857.6,"$60,100",0
5,7351.9,"$52,000",0
5,5674.3,"$25,100",1
5,6519.5,"$41,700",0
5,4681.3,"$72,100",0
5,7427.9,"$25,200",0
5,4602.0,"$19,800",1
5,7968.9,"$39,200",0
5,3908.6,"$31,100",1
5,9210.9,"$24,100",1
5,6440.7,"$61,400",0
5,6687.4,"$33,200",0
5,7542.8,"$43,800",0
5,8837.3,"$67,700",0
5,7491.4,"$41,000",0
5,7192.9,"$31,400",1
5,10266.1,"$31,400",1
5,8068.8,"$29,200",1
5,6143.2,"$26,900",0
5,5532.1,"$24,800",1
5,5203.5,"$36,200",1
5,5687.6,"$35,400",1
5,8534.7,"$23,800",1
5,3544.8,"$14,500",1
5,4694.5,"$90,700",0
5,6544.0,"$24,500",0
5,9833.1,"$18,600",1
5,6988.1,"$44,700",1
5,4869.4,"$69,200",0
5,10077.5,"$34,700",1
5,4201.0,"$45,800",1
5,3905.6,"$51,800",0
5,6640.8,"$37,100",0
5,9685.5,"$33,600",0
5,9137.4,"$32,300",1
5,9219.0,"$31,900",1
5,4672.2,"$53,100",1
5,7645.5,"$34,600",1
5,8165.3,"$32,600",1
5,6428.0,"$53,400",1
5,5319.7,"$51,000",1
5,9738.6,"$35,000",1
5,7274.0,"$39,800",0
5,10180.8,"$24,100",1
5,6184.4,"$40,400",1
5,5551.3,"$58,000",1
5,7181.2,"$41,600",1
5,7682.0,"$27,200",0
5,5672.7,"$63,100",0
5,5349.6,"$36,700",1
5,4574.1,"$81,800",1
5,6441.9,"$16,900",0
5,6175.6,"$44,100",1
5,5097.0,"$20,000",1
5,6679.4,"$40,300",1
5,11100.8,"$54,100",1
5,4585.6,"$28,800",1
5,6418.3,"$62,100",1
