state_fips,weight,income,urban
2,7644.5,"$28,600",0
2,6307.1,"$17,400",1
2,5749.2,"$37,100",0
2,4490.9,"$18,500",0
2,5615.3,"$65,700",1
2,5963.5,"$64,600",0
2,4989.8,"$19,600",0
2,10120.1,"$30,200",0
2,4595.0,"$16,600",0
2,4048.3,"$25,200",1
2,4284.0,"$28,800",0
2,9928.6,"$39,100",1
2,7589.6,"$58,500",0
2,5375.7,"$36,700",0
2,7055.8,"$56,400",0
2,6657.4,"$17,700",0
2,5157.7,"$13,900",0
2,9828.1,"$42,000",0
2,9574.9,"$49,100",0
2,4002.9,"$34,400",0
2,8271.3,"$36,900",0
2,6669.2,"$28,000",1
2,9314.5,"$53,200",1
2,6098.9,"$64,800",1
2,4475.9,"$48,800",0
2,4760.8,"$21,200",0
2,8144.6,"$36,000",0
2,4415.4,"$41,200",0
2,3625.5,"$31,500",0
2,5331.3,"$67,200",0
2,4710.0,"$25,000",0
2,8119.1,"$18,500",0
2,7645.6,"$50,800",0
2,7648.1,"$29,900",0
2,5283.7,"$10,000",1
2,6000.0,"$22,600",0
2,7042.5,"$32,800",0
2,7150.3,"$60,300",0
2,7243.5,"$43,900",0
2,6587.0,"$29,500",0
2,11292.1,"$51,000",1
2,5806.7,"$66,700",1
2,6287.3,"$27,200",0
2,5454.5,"$33,200",1
2,3761.2,"$38,600",1
2,7968.9,"$47,300",0
2,11376.4,"$75,900",0
2,3968.3,"$26,800",0
2,7618.8,"$22,700",0
2,6360.0,"$39,100",0
2,4767.1,"$50,300",1
2,4355.1,"$52,800",1
2,5533.3,"$23,100",0
2,6980.6,"$35,000",0
2,6907.2,"$56,500",0
2,5813.4,"$26,800",1
2,4744.0,"$31,500",1
2,5606.5,"$37,600",0
2,5121.6,"$29,300",0
2,6784.1,"$29,700",0
2,6330.2,"$35,200",0
2,7357.3,"$33,300",1
2,5287.5,"$32,700",0
2,5798.4,"$43,900",1
2,4202.5,"$28,100",0
2,6321.1,"$60,300",0
2,4192.4,"$31,100",1
2,10050.6,"$48,200",0
2,3968.3,"$53,800",0
2,7007.8,"$25,100",0
2,4615.4,"$14,300",0
2,7003.0,"$26,800",0
2,7821.2,"$26,400",0
2,9969.5,"$36,800",0
2,7435.0,"$32,700",1
2,4052.6,"$62,500",1
2,8270.1,"$31,200",0
2,4840.9,"$33,300",0
2,7007.1,"$18,000",0
2,8426.5,"$24,400",1
2,8761.1,"$51,800",0
2,5475.5,"$32,200",0
2,6935.3,"$30,600",1
2,6828.6,"$31,400",0
2,4885.1,"$53,600",0
2,7345.7,"$39,300",0
2,5111.1,"$34,400",1
2,6746.7,"$34,800",0
2,7295.4,"$36,800",0
2,6325.4,"$19,300",0
2,7729.5,"$25,100",0
2,5144.8,"$71,400",1
2,5595.7,"$38,600",0
2,7965.5,"$23,600",0
2,5407.8,"$40,300",0
2,8495.4,"$30,300",1
2,7320.5,"$31,500",1
2,5249.2,"$37,400",0
2,3150.4,"$34,900",1
2,8546.8,"$37,400",0
2,6877.3,"$35,800",0
2,6042.0,"$24,200",0
2,7037.0,"$44,200",1
2,8825.3,"$32,500",0
2,9035.4,"$49,000",0
2,15481.3,"$25,000",0
2,8428.1,"$44,100",0
2,5310.3,"$33,800",0
2,6783.5,"$58,600",0
2,9188.4,"$44,700",0
2,9040.1,"$53,300",0
2,6599.1,"$38,200",0
2,7676.4,"$34,100",0
2,7988.2,"$44,900",1
2,6037.7,"$54,100",0
2,5013.4,"$34,000",1
2,7653.7,"$37,300",0
2,8878.7,"$30,600",1
2,5384.9,"$40,500",1
2,5267.1,"$42,000",0
2,5747.5,"$28,400",1
2,6448.0,"$32,600",0
2,7556.1,"$35,200",0
2,6829.2,"$23,400",0
2,8172.3,"$38,300",0
2,6238.7,"$58,600",0
2,7011.8,"$38,600",0
2,4264.2,"$37,800",0
2,7150.5,"$29,800",0
2,9479.1,"$46,900",1
2,6149.0,"$22,600",0
2,7715.1,"$38,500",0
2,6395.5,"$26,900",0
2,4541.5,"$33,200",1
2,3924.6,"$19,100",1
2,4529.6,"$41,200",0
2,5231.4,"$44,900",0
2,8293.1,"$88,900",0
2,7829.9,"$19,900",0
2,6785.3,"$30,600",1
2,8090.6,"$28,400",1
2,7192.2,"$29,000",0
2,11633.4,"$24,800",0
2,11492.1,"$45,300",1
2,9290.5,"$41,200",0
2,9508.7,"$29,900",1
2,7208.8,"$20,300",0
2,8289.2,"$23,500",0
2,6260.4,"$49,200",1
2,4763.2,"$27,900",0
2,5388.0,"$39,600",0
2,4081.9,"$10,000",0
2,4301.5,"$20,300",0
2,6813.3,"$20,500",0
2,8309.0,"$42,100",0
2,9377.0,"$39,000",0
2,5437.2,"$28,200",0
2,7314.7,"$56,400",0
3,5516.8,"$33,400",0
3,5859.3,"$22,900",1
3,5987.1,"$25,200",0
3,6613.2,"$49,500",0
3,7333.1,"$38,300",0
3,8804.3,"$44,300",0
3,6172.6,"$24,600",1
3,3560.0,"$48,000",0
3,11817.3,"$47,200",0
3,3870.8,"$30,100",0
3,6006.7,"$32,000",0
3,4017.6,"$32,700",0
3,6492.7,"$33,700",0
3,4030.6,"$74,700",0
3,4029.8,"$47,200",0
3,3614.0,"$46,900",0
3,4720.2,"$51,600",0
3,3274.4,"$24,400",1
3,3237.6,"$28,900",1
3,7459.8,"$48,200",0
3,2975.4,"$50,000",0
3,7050.6,"$47,800",0
3,6856.5,"$70,000",1
3,6507.3,"$33,700",1
3,8260.1,"$32,800",1
3,5066.5,"$18,700",0
3,3046.9,"$48,100",1
3,6681.3,"$37,000",0
3,5271.8,"$15,200",0
3,5318.3,"$20,300",1
3,6255.6,"$28,600",0
3,5831.3,"$45,700",0
3,6893.7,"$56,800",0
3,5270.2,"$27,100",0
3,5989.9,"$50,400",0
3,8012.5,"$80,100",0
3,6216.1,"$27,000",0
3,6750.9,"$25,300",0
3,6715.1,"$27,300",0
3,3897.0,"$26,300",0
3,3366.6,"$43,900",0
3,7409.8,"$39,800",0
3,4157.4,"$46,500",0
3,4241.6,"$31,500",0
3,6943.6,"$32,000",0
3,3765.9,"$39,800",1
3,6211.4,"$22,900",0
3,4182.2,"$32,100",1
3,4324.6,"$23,900",0
3,5269.0,"$45,500",0
3,4464.9,"$47,700",0
3,5265.2,"$29,800",0
3,5696.4,"$22,900",1
3,5558.5,"$73,600",0
3,7720.4,"$23,200",0
3,6497.7,"$32,500",0
3,6767.0,"$45,300",0
3,6545.7,"$30,300",0
3,4980.5,"$41,600",0
3,5194.7,"$40,600",0
3,4464.3,"$22,300",0
3,6406.9,"$26,900",1
3,4201.1,"$29,900",0
3,3202.2,"$46,100",1
3,5808.9,"$49,900",0
3,6571.1,"$24,000",0
3,6503.1,"$16,700",0
3,4082.9,"$34,300",1
3,5373.2,"$51,700",0
3,4167.5,"$29,500",1
3,7813.8,"$27,200",0
3,10333.8,"$23,900",1
3,5002.3,"$37,500",0
3,4999.4,"$52,800",0
3,3514.1,"$34,700",0
3,11357.1,"$28,600",1
3,5265.3,"$21,000",1
3,3788.3,"$25,200",0
3,5617.6,"$77,300",0
3,6454.5,"$47,600",1
3,8694.9,"$42,700",1
3,7884.1,"$25,600",0
3,3799.8,"$41,100",1
3,3307.5,"$34,700",0
3,6849.1,"$15,000",1
3,4866.8,"$39,000",1
3,5539.4,"$41,200",1
3,6527.0,"$40,100",1
3,4175.2,"$57,700",0
3,3880.4,"$44,400",0
3,6292.8,"$58,200",0
3,3852.2,"$50,200",0
3,8233.1,"$47,200",0
3,4606.9,"$28,600",0
3,3717.5,"$36,400",0
3,9851.0,"$36,700",0
3,3713.1,"$79,600",0
3,5967.0,"$41,700",0
3,5009.4,"$47,800",0
3,7555.0,"$46,000",1
3,5193.0,"$35,800",0
3,8649.4,"$36,700",1
3,4299.3,"$27,700",1
3,5228.3,"$18,900",0
3,5505.8,"$31,500",1
3,5416.8,"$23,000",1
3,3930.7,"$50,800",0
3,2995.6,"$41,100",1
3,6407.6,"$27,300",0
3,6438.6,"$36,700",0
3,5536.4,"$32,500",0
3,7454.7,"$28,700",0
3,5847.6,"$23,700",0
3,5651.5,"$37,500",1
3,4084.5,"$31,200",0
3,4051.4,"$35,700",0
3,4110.9,"$31,500",1
3,5673.2,"$55,100",0
3,5729.0,"$47,100",1
3,5189.7,"$54,200",0
3,4785.6,"$41,300",0
3,7186.5,"$57,700",0
3,4911.9,"$22,800",0
3,5369.2,"$59,200",1
3,5120.4,"$24,700",1
3,6322.8,"$47,000",0
3,3030.3,"$32,400",0
3,5000.2,"$55,400",0
3,6172.9,"$54,200",0
3,6841.6,"$37,200",0
3,6154.0,"$36,700",0
3,5276.4,"$40,000",0
3,5740.0,"$27,300",1
3,11110.3,"$38,400",0
3,10037.9,"$54,500",0
3,5701.9,"$55,700",0
3,6044.6,"$48,500",1
3,6344.0,"$10,800",0
3,5320.8,"$25,600",1
3,6910.3,"$39,100",0
3,5444.9,"$35,500",0
3,4470.8,"$40,100",0
3,5052.9,"$54,800",0
3,4637.3,"$33,600",0
3,4997.8,"$42,900",0
3,5380.8,"$47,800",1
3,6535.8,"$44,300",1
3,4089.4,"$54,400",0
3,6121.4,"$62,700",1
3,4844.1,"$62,400",0
3,7606.1,"$43,100",1
3,8634.8,"$24,500",0
3,3755.4,"$61,500",0
3,3751.6,"$33,500",0
3,5554.6,"$26,300",0
3,8912.3,"$41,000",0
3,8183.1,"$45,500",1
3,3749.4,"$38,500",0
3,5692.2,"$35,900",0
3,5017.5,"$23,400",1
3,5582.8,"$22,900",0
3,5079.3,"$35,000",0
3,4248.7,"$60,400",0
3,7233.4,"$80,500",0
3,5572.3,"$47,400",0
3,5576.3,"$63,100",1
3,5301.9,"$33,700",1
3,3467.6,"$32,500",0
3,6420.7,"$70,100",0
3,7718.4,"$51,300",0
3,9315.8,"$27,400",1
3,5615.4,"$28,500",1
3,9469.0,"$59,500",0
3,3576.1,"$31,300",1
3,3934.2,"$36,000",0
3,3867.7,"$34,300",1
3,4675.8,"$15,600",1
3,4384.3,"$26,800",0
3,4599.0,"$38,300",1
3,4929.7,"$58,600",0
3,7323.2,"$30,300",0
3,6374.7,"$24,400",0
3,9462.0,"$33,700",0
3,7327.4,"$26,700",0
3,4832.4,"$47,300",0
3,5225.6,"$38,200",0
3,4360.6,"$56,200",0
3,6141.1,"$48,300",1
3,7046.4,"$35,000",0
3,5596.3,"$51,200",1
3,6843.9,"$21,400",0
3,8454.0,"$35,300",0
3,6414.3,"$54,600",0
3,3102.5,"$32,000",0
3,5328.5,"$16,400",0
3,5792.1,"$83,600",1
3,8399.8,"$34,900",1
3,3484.9,"$25,300",0
3,6016.0,"$51,700",0
3,4988.9,"$34,500",1
4,8115.0,"$37,400",0
4,6719.1,"$33,300",0
4,10990.2,"$44,700",0
4,5122.2,"$26,900",1
4,5582.0,"$30,900",0
4,8498.5,"$68,400",0
4,9509.6,"$44,600",1
4,4965.2,"$38,300",1
4,13198.6,"$53,200",1
4,8757.7,"$36,700",1
4,7234.8,"$22,400",0
4,13724.7,"$37,400",1
4,8765.3,"$59,800",0
4,10176.7,"$29,000",1
4,9896.3,"$36,700",0
4,5772.4,"$93,800",1
4,4789.7,"$40,000",0
4,10046.9,"$21,200",1
4,5530.7,"$31,400",0
4,7157.3,"$52,100",1
4,5220.5,"$22,800",0
4,14469.3,"$24,700",0
4,10036.8,"$39,600",1
4,7742.3,"$54,200",1
4,5326.3,"$23,100",1
4,8918.3,"$63,100",1
4,5520.4,"$54,600",0
4,2972.9,"$39,600",1
4,10294.9,"$31,900",0
4,7741.7,"$50,000",0
4,5899.2,"$46,200",1
4,7891.5,"$71,100",0
4,12060.0,"$23,900",0
4,8115.3,"$30,400",1
4,5306.4,"$64,600",0
4,6108.3,"$58,800",0
4,10041.3,"$22,600",0
4,7238.1,"$32,600",1
4,11168.7,"$53,700",0
4,6057.1,"$21,400",0
4,13799.7,"$24,600",0
4,8977.3,"$24,900",1
4,11811.2,"$23,700",0
4,9763.9,"$37,300",1
4,7011.4,"$28,700",1
4,8577.5,"$73,800",0
4,6914.2,"$75,500",0
4,6436.5,"$42,900",1
4,5884.8,"$40,900",0
4,4955.9,"$49,100",0
4,8677.5,"$43,000",0
4,6734.6,"$30,800",1
4,6205.7,"$38,800",1
4,8166.9,"$62,600",0
4,7928.1,"$52,800",0
4,6503.3,"$49,400",1
4,6910.0,"$29,200",1
4,5107.7,"$42,600",1
4,7716.6,"$20,000",0
4,4576.1,"$56,600",1
4,7357.5,"$18,000",0
4,7038.2,"$54,400",1
4,12148.9,"$63,400",1
4,9112.8,"$51,700",0
4,6447.4,"$43,600",1
4,3989.4,"$10,100",1
4,5431.2,"$82,500",0
4,9960.6,"$79,600",0
4,5718.8,"$42,500",0
4,5440.3,"$115,200",0
4,13554.9,"$27,600",1
4,7152.4,"$25,700",1
4,9410.3,"$35,900",1
4,9897.0,"$47,600",1
4,6746.0,"$26,000",1
4,6665.5,"$43,700",1
4,11933.6,"$44,700",1
4,9603.6,"$29,100",1
4,11073.2,"$52,000",0
4,12707.4,"$67,600",1
4,7722.2,"$22,900",1
4,8715.4,"$22,400",0
4,9206.3,"$42,300",1
4,6096.4,"$75,200",0
4,11226.7,"$41,400",0
4,7007.3,"$39,100",0
4,7750.1,"$47,800",0
4,5188.5,"$34,800",1
4,10014.7,"$50,200",1
4,5913.3,"$39,000",1
4,4244.3,"$32,300",0
4,10923.0,"$45,700",0
4,9603.8,"$35,000",0
4,8682.5,"$25,300",0
4,8982.3,"$63,100",0
4,6713.1,"$17,100",0
4,9199.7,"$36,600",0
4,8865.2,"$32,900",0
4,7147.7,"$37,000",0
4,6780.4,"$28,900",1
4,11176.8,"$37,400",1
4,14009.2,"$25,500",0
4,8338.2,"$78,900",1
4,6184.9,"$16,000",1
4,7355.6,"$28,900",1
4,5865.8,"$42,700",0
4,8373.0,"$29,600",0
4,5313.6,"$81,800",1
4,9919.0,"$38,900",1
4,8929.2,"$61,000",0
4,8208.0,"$58,600",0
4,8148.3,"$32,100",0
4,4697.5,"$38,900",1
4,8558.8,"$33,700",0
4,5720.4,"$52,600",1
4,11533.8,"$46,500",1
4,3880.5,"$41,000",1
4,10311.6,"$46,400",1
4,4668.5,"$28,500",1
4,6906.9,"$49,800",1
4,7509.5,"$34,600",0
4,5961.6,"$22,200",0
4,6006.3,"$42,700",0
4,5508.4,"$52,500",0
4,5239.9,"$54,500",0
4,7058.2,"$61,100",1
4,6789.7,"$26,500",0
4,5354.6,"$45,600",1
4,6713.5,"$36,700",1
4,8322.1,"$37,800",0
4,10010.3,"$125,900",1
4,11066.8,"$59,300",1
4,4110.5,"$26,100",0
4,8853.9,"$39,600",0
4,5003.6,"$24,400",0
4,9064.4,"$18,300",0
4,4827.1,"$52,000",1
4,8102.4,"$22,400",1
4,13766.0,"$48,700",0
4,10432.5,"$55,100",1
4,6766.1,"$52,600",0
4,5404.4,"$17,200",0
4,10318.8,"$19,800",0
4,7887.9,"$50,900",1
4,7184.4,"$18,800",0
4,5924.6,"$27,900",0
4,9245.3,"$23,300",0
4,5580.7,"$33,200",1
4,5929.6,"$50,700",1
4,4653.4,"$49,100",1
4,5170.4,"$34,100",1
4,12018.3,"$26,400",1
4,8456.9,"$34,900",0
4,5045.6,"$53,100",0
4,9107.9,"$41,600",0
4,5880.2,"$32,600",1
4,6223.9,"$33,300",1
4,7297.6,"$32,200",1
4,4589.5,"$36,700",0
4,5298.7,"$31,800",0
4,10267.4,"$36,700",1
4,10641.0,"$18,600",0
4,18173.3,"$17,300",1
4,5480.4,"$35,500",0
4,6202.5,"$37,200",0
4,3867.0,"$33,600",0
4,9365.1,"$31,400",1
4,11476.6,"$37,400",1
4,7945.7,"$71,300",1
4,5334.6,"$59,900",1
4,5739.3,"$40,200",1
4,3072.9,"$43,100",1
4,8953.7,"$33,800",0
4,10905.2,"$36,100",1
4,9558.0,"$42,800",1
4,9105.7,"$36,900",1
4,9543.3,"$58,400",0
4,6631.4,"$34,700",0
4,9074.5,"$23,700",1
4,15176.8,"$34,300",0
4,11313.9,"$29,400",1
4,8417.6,"$53,800",1
4,7853.8,"$35,500",0
4,6958.4,"$37,100",0
4,8160.4,"$41,300",1
4,10531.4,"$49,400",0
4,8797.9,"$64,300",1
4,6501.8,"$57,700",0
4,7829.6,"$24,000",0
4,6395.1,"$45,500",0
4,10260.3,"$52,200",1
4,9758.8,"$34,500",1
4,10149.3,"$33,300",0
4,4320.1,"$40,400",0
4,13037.5,"$39,400",1
4,7907.2,"$38,400",1
4,8899.7,"$21,200",1
4,12225.5,"$21,600",0
4,7997.3,"$28,200",1
4,7385.8,"$52,900",0
5,6199.9,"$13,000",0
5,5016.4,"$15,000",1
5,8998.1,"$24,300",1
5,8152.8,"$25,200",1
5,11823.5,"$18,800",0
5,4599.5,"$26,900",1
5,3988.3,"$18,600",1
5,4207.4,"$32,300",1
5,7962.5,"$38,900",1
5,10040.7,"$38,600",1
5,6566.0,"$56,500",1
5,8215.2,"$36,700",0
5,3724.7,"$64,900",0
5,5451.5,"$40,200",1
5,7206.2,"$38,200",1
5,4988.2,"$32,500",1
5,9657.4,"$30,200",1
5,4973.9,"$56,900",1
5,8201.2,"$38,100",1
5,3636.6,"$16,100",0
5,6371.1,"$56,200",1
5,6402.3,"$51,800",0
5,6829.4,"$63,400",0
5,10364.0,"$26,300",0
5,4630.0,"$55,100",0
5,6956.2,"$38,000",1
5,7272.4,"$77,400",1
5,5775.4,"$29,800",1
5,5804.7,"$41,000",1
5,4600.8,"$33,600",1
5,6978.5,"$54,800",0
5,6579.2,"$38,900",0
5,10888.1,"$29,500",1
5,8175.2,"$20,400",1
5,11986.6,"$85,500",1
5,6600.4,"$52,700",1
5,4821.1,"$40,100",0
5,5169.6,"$38,100",0
5,7714.0,"$38,500",1
5,8464.6,"$23,800",1
5,5096.1,"$41,800",1
5,14815.5,"$45,400",1
5,9567.1,"$44,100",1
5,14588.5,"$28,400",1
5,9927.8,"$16,600",1
5,11057.3,"$40,200",0
5,9089.4,"$41,800",1
5,4807.4,"$25,100",1
5,3837.0,"$28,300",0
5,8019.3,"$32,100",1
5,7787.5,"$32,500",1
5,10026.2,"$18,800",1
5,7212.4,"$40,400",0
5,7198.3,"$56,700",1
5,3819.8,"$50,900",1
5,11223.1,"$38,500",0
5,6760.9,"$49,800",1
5,6815.2,"$19,600",0
5,9382.5,"$49,700",0
5,8613.7,"$27,900",0
5,9715.5,"$54,200",1
5,9380.9,"$71,000",0
5,6637.7,"$40,800",1
5,8786.5,"$63,600",1
5,4672.1,"$40,400",1
5,6754.5,"$39,600",1
5,7206.3,"$37,800",0
5,5531.1,"$29,900",0
5,7613.0,"$38,500",1
5,10295.0,"$21,400",0
5,6376.5,"$42,200",1
5,5774.3,"$19,700",1
5,6190.4,"$28,200",1
5,6457.9,"$55,100",1
5,7709.7,"$36,500",1
5,8112.5,"$19,500",1
5,5344.1,"$48,300",1
5,6991.1,"$37,900",1
5,8672.3,"$26,700",1
5,5535.8,"$63,200",1
5,8195.2,"$37,400",1
5,6681.0,"$41,300",1
5,4876.8,"$60,200",0
5,10026.8,"$26,600",0
5,3665.4,"$41,700",1
5,8332.2,"$38,300",1
5,13100.9,"$32,400",1
5,6833.5,"$28,700",0
5,5643.3,"$63,400",1
5,6704.5,"$52,000",1
5,7574.3,"$47,200",0
5,8474.6,"$27,600",1
5,5397.7,"$31,200",0
5,10441.7,"$68,700",1
5,8083.8,"$19,200",1
5,4411.3,"$37,000",1
5,6299.9,"$72,700",1
5,6241.1,"$33,700",1
5,6456.1,"$19,500",1
5,3982.4,"$26,500",1
5,8433.9,"$56,800",1
5,8224.7,"$60,900",1
5,8309.2,"$48,000",1
5,9553.9,"$40,200",0
5,9125.4,"$43,600",1
5,9611.1,"$27,000",1
5,4144.9,"$45,400",0
5,8330.4,"$38,400",0
5,5805.9,"$58,000",1
5,7479.9,"$43,100",1
5,7903.6,"$32,300",0
5,4871.1,"$27,700",1
5,6400.5,"$32,200",1
5,4288.5,"$19,600",1
5,11167.0,"$40,300",1
5,8244.9,"$35,700",1
5,5053.4,"$75,500",0
5,10217.9,"$28,400",1
5,8187.7,"$60,600",1
5,6955.4,"$33,100",1
5,5825.6,"$32,700",1
5,7566.3,"$40,200",1
5,7361.5,"$35,000",0
5,4698.4,"$48,200",1
5,7136.7,"$57,200",1
5,8033.8,"$42,500",0
5,5673.5,"$55,800",0
5,11341.6,"$17,500",1
5,6831.1,"$45,000",0
5,5917.3,"$56,500",1
5,10152.9,"$51,900",1
