state_fips,weight,income,urban
1,3948.0,"$14,000",0
1,4317.2,"$27,600",1
1,4439.7,"$58,800",1
1,5412.3,"$24,200",0
1,2834.2,"$28,300",0
1,3807.9,"$17,900",1
1,4926.9,"$19,700",1
1,6828.3,"$36,700",1
1,3238.9,"$40,000",1
1,3480.8,"$19,800",0
1,4560.7,"$56,700",1
1,3880.9,"$14,600",1
1,4724.4,"$16,300",1
1,6774.3,"$10,000",0
1,4738.8,"$29,000",0
1,5889.6,"$33,400",0
1,2558.3,"$50,800",1
1,5584.1,"$51,100",0
1,6777.7,"$22,900",1
1,6308.2,"$22,600",0
1,5104.7,"$30,200",1
1,3306.0,"$28,300",0
1,3975.1,"$32,100",0
1,3042.4,"$15,500",1
1,5831.7,"$19,500",1
1,5416.5,"$33,700",0
1,3914.1,"$34,200",1
1,3086.3,"$47,000",1
1,5750.2,"$58,400",1
1,4482.7,"$41,400",1
1,5127.8,"$31,000",0
1,4272.1,"$32,800",0
1,5816.5,"$33,000",1
1,3901.7,"$24,200",1
1,5051.3,"$92,400",1
1,4768.3,"$16,900",1
1,6604.0,"$28,900",1
1,7344.2,"$33,400",1
1,5612.0,"$37,500",1
1,4358.3,"$32,500",1
1,3863.3,"$33,600",1
1,5335.8,"$16,900",0
1,5934.0,"$12,400",1
1,3519.0,"$49,700",1
1,4339.2,"$37,600",1
1,4700.3,"$31,800",0
1,4456.8,"$26,800",0
1,5234.5,"$24,000",0
1,4356.7,"$82,500",1
1,6638.8,"$55,700",1
1,4400.9,"$18,000",1
1,3353.8,"$19,400",0
1,3913.1,"$31,100",0
1,5008.9,"$12,300",0
1,4573.1,"$39,000",1
1,5088.9,"$28,000",1
1,3392.5,"$20,300",1
1,4631.0,"$34,300",0
1,4956.7,"$35,200",0
1,4065.7,"$52,500",1
1,3394.2,"$38,600",1
1,2801.2,"$30,300",0
1,6930.0,"$15,500",1
1,7130.7,"$43,100",1
1,7560.1,"$25,000",0
1,4302.4,"$41,600",0
1,6590.1,"$19,900",0
1,4747.1,"$31,600",0
1,4473.8,"$54,400",0
1,6825.0,"$32,600",0
1,4324.7,"$29,600",1
1,3623.6,"$28,300",0
1,4377.5,"$14,800",1
1,3255.4,"$17,800",1
1,3972.9,"$21,600",1
1,3231.6,"$50,500",1
1,5383.9,"$47,800",1
1,5927.7,"$16,500",0
1,5923.4,"$33,100",1
1,6290.2,"$19,400",0
1,4967.2,"$32,300",0
1,5903.0,"$60,200",0
1,6382.7,"$25,200",1
1,3526.3,"$36,400",0
1,4273.0,"$20,100",1
1,5450.1,"$17,000",0
1,3888.6,"$27,500",1
1,5095.8,"$17,800",0
1,5210.8,"$47,700",0
1,5289.2,"$25,800",1
1,2525.9,"$22,000",0
1,5312.2,"$38,600",1
1,4054.2,"$22,300",1
1,5606.7,"$58,600",1
1,3961.7,"$23,200",1
1,4498.3,"$18,700",0
1,3988.4,"$69,000",0
1,3935.8,"$34,900",1
1,4573.4,"$22,500",0
1,4221.5,"$32,400",1
1,5722.8,"$36,700",0
1,3378.7,"$32,700",0
1,4455.9,"$21,100",1
1,5065.3,"$53,600",1
1,5518.3,"$28,900",0
1,5397.9,"$78,400",0
1,4153.5,"$34,900",0
1,5974.7,"$56,600",0
1,4376.9,"$37,600",0
1,5025.4,"$36,200",1
1,3254.5,"$28,000",1
1,8927.8,"$43,300",0
1,4836.5,"$19,700",0
1,6598.3,"$43,400",1
1,4393.6,"$19,800",1
1,4199.2,"$30,000",0
1,3621.6,"$29,800",1
1,5592.8,"$15,900",0
1,7496.7,"$24,300",0
1,6358.7,"$26,000",0
1,5005.7,"$51,100",1
1,4614.7,"$26,000",1
1,5360.3,"$23,800",1
1,4797.2,"$32,900",0
1,3917.7,"$20,300",0
1,3452.6,"$25,900",1
1,3012.6,"$22,000",0
1,5532.8,"$49,500",1
2,9055.7,"$31,000",1
2,11222.5,"$36,000",0
2,5503.7,"$26,400",0
2,6971.8,"$22,100",0
2,12393.3,"$34,700",1
2,5911.7,"$20,500",0
2,4507.8,"$56,100",0
2,7497.1,"$53,700",0
2,6491.2,"$26,500",0
2,4295.8,"$26,600",1
2,6897.5,"$24,400",1
2,18151.3,"$39,200",0
2,5826.6,"$21,900",0
2,6260.5,"$44,300",0
2,6204.3,"$25,900",1
2,4390.0,"$20,300",0
2,6188.4,"$25,900",0
2,7520.3,"$65,700",1
2,8188.7,"$74,500",0
2,5796.7,"$46,400",0
2,6841.6,"$53,500",1
2,7958.4,"$39,800",0
2,10197.5,"$41,800",1
2,8281.1,"$28,700",0
2,5786.8,"$51,000",0
2,4668.0,"$37,700",0
2,4353.7,"$18,200",1
2,14849.5,"$52,400",0
2,8853.2,"$33,000",0
2,7103.9,"$71,000",0
2,6033.1,"$25,200",0
2,6501.8,"$15,900",0
2,6591.0,"$34,100",0
2,5526.6,"$49,100",1
2,8158.3,"$30,600",1
2,5722.3,"$36,200",0
2,6374.8,"$21,700",0
2,5297.7,"$25,200",1
2,8212.5,"$42,000",0
2,6927.0,"$18,900",0
2,4379.2,"$29,100",0
2,2765.7,"$36,900",0
2,7775.6,"$38,500",0
2,5874.8,"$23,200",1
2,4754.2,"$35,500",1
2,4556.4,"$44,200",1
2,5196.0,"$33,100",0
2,5149.0,"$45,700",0
2,6274.6,"$25,000",0
2,7132.3,"$43,300",0
2,7048.5,"$36,700",0
2,5988.8,"$36,600",1
2,6636.0,"$33,100",0
2,11138.9,"$49,600",1
2,5759.8,"$37,000",0
2,7758.2,"$38,600",0
2,4344.8,"$58,500",0
2,6471.8,"$83,000",0
2,13634.9,"$30,500",0
2,4334.8,"$24,900",0
2,11628.3,"$18,400",1
2,9135.5,"$66,100",0
2,10199.2,"$28,200",0
2,4749.1,"$20,700",1
2,11089.5,"$24,200",0
2,5232.7,"$49,400",0
2,10954.4,"$26,300",0
2,6675.2,"$60,600",1
2,5360.5,"$32,200",1
2,5789.7,"$33,800",0
2,3765.5,"$21,900",1
2,6218.5,"$35,600",0
2,6204.6,"$27,800",0
2,3476.3,"$28,100",0
2,5803.1,"$22,200",0
2,6995.0,"$109,700",1
2,6536.1,"$43,500",1
2,8047.1,"$32,700",1
2,6245.0,"$52,200",0
2,6812.4,"$33,500",0
2,5408.9,"$32,100",0
2,4172.2,"$24,600",0
2,6215.3,"$50,300",0
2,6910.9,"$27,500",1
2,4433.2,"$26,600",0
2,5631.1,"$55,000",1
2,4438.2,"$21,300",0
2,5665.6,"$23,000",0
2,9443.7,"$46,000",1
2,7442.7,"$37,600",0
2,9566.2,"$17,700",0
2,8313.7,"$44,300",0
2,7778.5,"$37,400",0
2,12619.0,"$76,800",1
2,7120.5,"$34,600",0
2,3968.0,"$18,200",0
2,6377.2,"$29,300",0
2,4112.8,"$44,400",1
2,6977.2,"$42,300",0
2,7138.1,"$38,700",0
2,6394.5,"$17,700",0
2,6966.4,"$38,700",0
2,5616.1,"$20,800",1
2,8782.8,"$35,500",0
2,7481.8,"$41,500",0
2,11372.4,"$31,400",0
2,4216.4,"$30,100",0
2,7734.5,"$25,600",0
2,5172.3,"$28,100",0
2,4635.3,"$24,600",0
2,7758.9,"$25,500",1
2,5989.6,"$20,500",0
2,7572.6,"$17,300",0
2,6567.2,"$27,300",0
2,6780.9,"$22,900",0
2,14819.9,"$29,200",0
2,10453.3,"$30,600",0
2,11517.3,"$34,500",1
2,7022.2,"$73,300",0
2,9664.7,"$64,900",0
2,4364.0,"$23,700",1
2,6809.7,"$21,900",0
2,4828.9,"$45,100",0
2,7175.3,"$20,200",0
2,5313.6,"$36,300",0
2,5139.8,"$30,900",1
2,7255.4,"$21,600",1
2,5461.5,"$107,500",0
2,5168.0,"$44,100",0
2,7740.5,"$22,900",0
2,13194.5,"$19,800",1
2,11238.9,"$23,000",0
2,9235.5,"$44,700",1
2,5387.5,"$36,100",0
2,7054.8,"$18,000",0
2,5566.0,"$27,500",1
2,4498.3,"$40,600",1
2,4837.3,"$41,600",0
2,6391.7,"$13,200",0
2,7189.4,"$19,200",1
2,4981.8,"$75,600",0
2,10874.9,"$25,400",1
2,7026.2,"$54,800",0
2,7884.6,"$38,200",0
2,4664.8,"$48,900",0
2,11010.2,"$52,100",0
2,4644.8,"$28,200",0
2,7623.1,"$24,400",0
2,6832.9,"$45,800",0
2,10155.2,"$35,500",1
2,6670.8,"$48,000",1
2,3991.2,"$45,200",0
2,6215.9,"$27,000",0
2,6557.7,"$34,500",0
2,6153.5,"$69,800",0
2,8609.2,"$27,700",0
2,6308.3,"$60,600",0
2,6128.8,"$31,300",0
2,4949.4,"$23,800",0
2,4477.4,"$47,100",0
2,10039.0,"$12,700",0
2,2949.9,"$49,300",1
2,6786.3,"$51,000",0
2,5052.2,"$56,700",0
2,7501.3,"$39,600",0
2,8640.1,"$34,700",1
2,7854.0,"$40,400",1
2,9363.1,"$52,300",0
2,8156.2,"$20,300",0
2,7410.8,"$38,300",0
2,7971.2,"$22,100",0
2,6674.5,"$48,200",0
2,8023.5,"$26,100",0
2,4705.5,"$32,600",0
2,9356.9,"$60,900",1
2,7131.9,"$43,900",0
2,6713.5,"$37,000",1
2,4658.2,"$41,100",0
2,4966.5,"$25,700",0
2,8839.7,"$36,300",0
2,7684.3,"$18,900",0
2,3626.3,"$57,800",0
2,6678.6,"$29,000",0
2,10995.3,"$36,800",0
2,8248.7,"$55,800",1
2,7209.7,"$33,700",0
2,4390.4,"$31,000",0
2,12821.9,"$44,300",1
2,5265.1,"$29,600",0
2,3368.5,"$25,800",0
2,6540.7,"$26,500",0
2,10652.9,"$25,300",1
2,7833.7,"$41,300",0
2,8718.9,"$35,400",0
2,7662.0,"$62,300",0
2,5817.3,"$18,500",0
2,4222.4,"$29,900",1
2,4943.3,"$13,400",0
2,5721.0,"$36,700",1
2,2854.9,"$26,600",0
3,5454.6,"$31,900",0
3,3447.1,"$23,800",0
3,4176.3,"$22,900",0
3,6027.7,"$22,700",0
3,7033.0,"$64,800",0
3,3741.2,"$44,200",1
3,4824.4,"$35,000",1
3,3522.9,"$49,400",0
3,4336.4,"$48,900",1
3,5622.5,"$46,700",0
3,7357.5,"$78,400",0
3,4223.1,"$79,100",1
3,5282.3,"$43,700",1
3,7883.1,"$39,700",0
3,4543.6,"$38,000",0
3,11415.1,"$37,100",0
3,7123.6,"$45,700",1
3,4211.3,"$62,700",1
3,9454.0,"$42,300",0
3,6720.3,"$38,100",0
3,5521.0,"$44,200",1
3,6591.0,"$20,700",0
3,3798.2,"$68,800",0
3,5290.5,"$87,400",1
3,4345.7,"$41,300",0
3,4171.9,"$35,200",0
3,3719.0,"$27,200",0
3,4805.0,"$35,500",1
3,4408.9,"$32,100",1
3,7908.2,"$42,700",1
3,8897.8,"$34,300",0
3,5813.0,"$47,600",0
3,6426.7,"$38,800",0
3,3590.5,"$36,900",0
3,5683.5,"$50,100",0
3,6741.1,"$25,300",0
3,3136.9,"$29,700",0
3,11586.8,"$36,400",0
3,5601.7,"$44,100",0
3,5852.1,"$28,500",0
3,6267.8,"$24,300",0
3,4566.1,"$36,800",0
3,10586.8,"$52,900",0
3,3880.8,"$48,900",1
3,5958.0,"$24,800",0
3,4968.7,"$24,700",0
3,5142.4,"$30,500",0
3,3941.6,"$44,400",1
3,3512.5,"$42,100",1
3,8175.6,"$22,700",0
3,5574.5,"$38,600",0
3,4302.7,"$27,600",1
3,6097.5,"$31,800",0
3,9722.5,"$23,100",1
3,6309.6,"$51,600",0
3,3589.5,"$38,200",1
3,4764.4,"$31,500",0
3,3746.8,"$33,400",0
3,5011.5,"$22,500",0
3,7357.6,"$45,700",0
3,5540.4,"$39,200",0
3,8129.4,"$30,100",0
3,4548.8,"$40,700",1
3,5756.8,"$31,000",0
3,5477.5,"$64,000",1
3,3875.1,"$31,000",0
3,3519.1,"$33,100",1
3,6068.3,"$55,300",1
3,4638.7,"$59,900",1
3,5606.6,"$51,600",0
3,7243.9,"$15,800",0
3,7065.1,"$36,500",0
3,4521.6,"$20,100",1
3,6386.7,"$40,300",0
3,10410.6,"$33,200",0
3,3365.7,"$22,600",0
3,7104.7,"$64,400",0
3,3772.7,"$31,900",0
3,4024.2,"$33,100",0
3,3486.0,"$63,600",0
3,3816.8,"$32,100",0
3,6485.6,"$45,300",0
3,9663.0,"$38,500",1
3,4528.8,"$57,700",1
3,5028.9,"$67,500",0
3,3270.1,"$57,000",0
3,7807.8,"$39,200",0
3,5015.3,"$89,800",0
3,5205.8,"$58,300",1
3,3555.5,"$28,600",0
3,3859.5,"$29,600",0
3,2878.2,"$26,300",1
3,4125.1,"$27,500",1
3,4483.3,"$37,600",0
3,5793.5,"$73,000",0
3,6777.0,"$21,300",0
3,4740.0,"$22,800",0
3,9329.0,"$24,300",1
3,6520.9,"$39,800",0
3,5235.8,"$27,500",1
3,6562.4,"$33,400",0
3,2773.8,"$69,700",0
3,7850.3,"$47,200",1
3,4166.7,"$37,200",0
3,4842.7,"$59,900",0
3,2851.6,"$55,200",0
3,4593.0,"$24,000",0
3,4398.4,"$43,400",1
3,4160.2,"$33,000",0
3,9111.4,"$29,400",0
3,4118.2,"$60,600",1
3,7757.4,"$54,700",0
3,5192.6,"$45,600",0
3,4427.4,"$43,600",0
3,10360.1,"$38,700",0
3,4146.6,"$68,200",1
3,6388.1,"$25,700",0
3,4063.8,"$65,100",0
3,5413.3,"$115,000",1
3,4686.0,"$21,300",0
3,6141.5,"$53,600",0
3,3454.5,"$62,600",0
3,2686.0,"$55,800",0
3,3917.0,"$56,100",0
3,10225.4,"$38,500",0
3,5448.9,"$35,600",0
3,4870.6,"$48,800",0
3,7669.5,"$54,100",0
3,9457.7,"$19,100",0
3,6739.9,"$16,700",1
3,2800.3,"$31,900",0
3,4869.1,"$32,100",0
3,4973.5,"$43,700",1
3,5700.0,"$30,400",0
3,8302.3,"$25,200",0
3,6314.4,"$43,200",1
3,8587.3,"$52,000",0
3,4356.8,"$11,800",0
3,3365.1,"$24,500",0
3,4917.9,"$20,700",0
3,9798.9,"$42,800",0
3,3750.5,"$30,500",0
3,6620.0,"$37,100",0
3,3959.1,"$14,100",0
3,7677.6,"$30,700",0
3,9689.9,"$77,500",0
3,5904.3,"$67,300",1
3,6500.3,"$125,300",0
3,3368.8,"$61,400",1
3,3683.5,"$59,500",0
3,6512.6,"$49,000",0
3,5815.6,"$30,200",1
3,3016.6,"$46,000",1
3,3843.2,"$32,100",1
3,5792.8,"$77,700",1
3,10853.5,"$23,800",0
3,7357.1,"$51,000",0
3,4804.0,"$27,500",0
3,4831.2,"$63,200",1
3,5903.3,"$69,000",0
3,5190.3,"$49,800",0
3,4239.9,"$37,600",0
3,11179.8,"$24,300",0
3,5189.8,"$54,600",0
3,5213.0,"$42,100",0
3,9013.8,"$45,600",0
3,3168.7,"$55,900",0
3,3869.3,"$30,900",1
3,7841.0,"$23,500",0
3,2838.1,"$22,900",0
3,5186.0,"$39,200",1
3,6158.4,"$32,500",1
3,4823.9,"$44,700",0
3,6669.5,"$37,100",1
3,5694.7,"$40,000",1
3,6787.0,"$30,100",0
3,6627.7,"$50,700",1
3,3868.9,"$64,100",0
3,4827.6,"$40,300",0
3,6703.3,"$32,100",0
3,8060.9,"$33,700",0
3,9104.3,"$80,200",1
3,6653.1,"$74,800",0
3,4797.6,"$23,900",0
3,5414.9,"$35,900",0
3,5095.3,"$31,500",1
3,6835.7,"$44,700",0
3,5631.9,"$60,000",1
3,6803.1,"$34,500",0
3,6170.3,"$50,300",0
3,5726.4,"$56,000",0
3,4519.1,"$47,400",0
3,4735.1,"$21,300",0
3,6840.4,"$50,400",0
3,5147.7,"$23,700",0
3,6077.3,"$45,300",0
3,4620.6,"$34,100",1
3,4179.3,"$31,800",0
3,5670.9,"$31,300",0
3,4918.7,"$40,800",0
4,7368.3,"$36,000",0
4,7868.5,"$17,300",0
4,9739.1,"$66,700",0
4,9647.9,"$16,400",0
4,7096.1,"$54,300",1
4,9637.9,"$78,700",1
4,8910.7,"$28,200",1
4,7854.0,"$46,400",0
4,8630.7,"$39,900",1
4,7720.5,"$40,000",1
4,7872.7,"$23,900",0
4,5438.4,"$12,200",0
4,3576.0,"$20,000",0
4,4298.0,"$40,600",0
4,4815.7,"$28,900",0
4,6788.8,"$28,200",0
4,7760.2,"$34,500",1
4,6179.5,"$22,000",0
4,8188.5,"$31,500",0
4,8492.5,"$30,100",0
4,7956.7,"$56,300",1
4,7633.7,"$30,400",1
4,4991.4,"$25,700",0
4,7828.7,"$14,900",0
4,8177.1,"$29,100",1
4,6755.5,"$59,300",0
4,6797.4,"$65,000",0
4,6403.9,"$28,200",0
4,5694.4,"$37,200",0
4,10890.1,"$42,700",1
4,9842.6,"$52,500",0
4,7300.5,"$50,600",0
4,6906.4,"$23,800",1
4,6015.2,"$71,300",0
4,8177.0,"$26,600",0
4,9511.6,"$46,100",1
4,8176.6,"$65,000",0
4,5550.0,"$22,300",1
4,7367.4,"$19,100",0
4,6157.9,"$30,500",0
4,6825.8,"$27,300",1
4,4656.0,"$23,800",0
4,6475.0,"$26,300",1
4,13608.7,"$16,200",1
4,6081.3,"$66,100",0
4,6965.5,"$22,200",0
4,6325.5,"$74,200",0
4,8522.9,"$28,300",1
4,14483.3,"$22,800",1
4,7292.7,"$34,500",0
4,8024.0,"$31,500",0
4,9098.7,"$18,500",0
4,7305.5,"$50,400",1
4,8597.3,"$21,500",0
4,7601.2,"$39,700",0
4,13045.0,"$46,800",1
4,4900.1,"$17,100",1
4,4917.1,"$75,100",1
4,8201.2,"$60,200",0
4,10783.5,"$29,800",1
4,6687.5,"$40,300",0
4,9559.0,"$50,300",0
4,8070.3,"$48,500",0
4,4924.1,"$45,500",1
4,6474.3,"$54,200",0
4,5040.8,"$30,600",1
4,9529.2,"$27,100",0
4,6565.8,"$34,900",1
4,6461.2,"$26,100",0
4,5228.9,"$15,000",0
4,6528.1,"$26,300",1
4,6275.6,"$61,700",0
4,6061.9,"$37,900",0
4,6827.7,"$25,600",1
4,7161.6,"$49,300",1
4,11112.7,"$55,900",1
4,7953.7,"$22,500",1
4,7302.2,"$38,100",1
4,4122.5,"$23,700",1
4,5802.1,"$51,300",0
4,7463.1,"$42,300",1
4,5017.1,"$27,900",0
4,8298.4,"$30,000",0
4,6449.7,"$38,100",0
4,8524.6,"$19,200",0
4,5751.3,"$21,100",0
4,9546.9,"$37,300",1
4,6140.2,"$27,000",0
4,7123.6,"$79,700",0
4,8639.1,"$27,700",1
4,8225.8,"$40,300",1
4,6973.1,"$28,700",0
4,9177.9,"$63,900",1
4,6334.2,"$21,900",1
4,6852.7,"$27,000",0
4,7684.1,"$68,900",1
4,5406.2,"$19,900",0
4,12128.6,"$22,800",0
4,5761.3,"$58,100",1
4,6761.5,"$45,000",1
4,5067.6,"$35,300",0
4,6923.3,"$34,200",1
4,8737.2,"$14,600",1
4,6902.2,"$57,700",0
4,6051.7,"$15,900",1
4,4591.2,"$21,200",0
4,11547.7,"$23,100",0
4,11756.0,"$25,200",0
4,5560.6,"$19,400",1
4,5536.3,"$35,700",1
4,4023.1,"$47,600",0
4,5699.1,"$51,200",0
4,6099.1,"$38,800",0
4,4222.1,"$33,100",1
4,4238.1,"$30,400",0
4,8431.1,"$17,600",0
4,4949.1,"$123,800",0
4,7862.4,"$29,000",0
4,9614.2,"$44,800",0
4,8279.5,"$25,300",1
4,7641.8,"$62,800",0
4,6098.3,"$46,200",0
4,11844.2,"$34,400",1
4,4784.0,"$35,400",0
4,9658.6,"$54,800",0
4,6286.2,"$21,800",0
4,7170.4,"$31,600",1
4,6166.1,"$36,400",1
4,7188.0,"$34,400",1
4,7388.2,"$25,500",0
4,5904.8,"$59,100",0
4,5943.1,"$24,600",1
4,9397.4,"$20,500",0
4,7402.6,"$64,600",0
4,11484.5,"$22,900",1
4,6364.6,"$50,200",1
4,5010.8,"$36,000",0
4,14246.0,"$36,800",0
4,5507.0,"$24,200",1
4,5397.5,"$12,200",0
4,4667.9,"$21,700",1
4,7625.2,"$38,800",0
4,13132.8,"$38,700",0
4,7911.0,"$16,300",1
4,5545.9,"$57,000",0
4,7942.4,"$28,600",0
4,6703.1,"$35,600",0
4,6030.7,"$47,100",0
4,9699.5,"$51,700",0
4,10691.6,"$29,100",1
4,6342.6,"$47,700",0
4,6399.6,"$18,100",1
4,8387.5,"$33,500",0
4,4952.4,"$23,300",1
4,6543.5,"$20,300",0
4,10118.7,"$48,800",0
4,9684.5,"$28,800",1
4,8020.8,"$33,700",1
4,8388.2,"$23,000",0
4,8049.7,"$29,800",0
4,4266.2,"$23,900",0
4,10873.4,"$38,600",1
4,7039.5,"$42,600",0
4,7872.8,"$27,100",1
4,8212.2,"$38,300",1
4,11326.1,"$49,200",0
4,7039.5,"$30,000",1
4,3293.3,"$45,800",1
4,5898.9,"$42,900",1
4,11672.8,"$74,800",1
4,8912.0,"$37,900",0
4,7778.6,"$13,400",0
4,10372.7,"$31,200",1
4,7621.2,"$22,900",0
4,6100.0,"$35,300",1
4,9463.4,"$22,800",1
4,5127.7,"$38,500",0
4,7485.5,"$38,500",0
4,6639.3,"$49,900",0
4,7079.4,"$40,300",1
4,12313.6,"$36,400",0
4,8774.5,"$35,500",1
4,20546.7,"$23,900",1
4,7925.0,"$43,000",1
4,12108.0,"$45,700",0
4,7316.6,"$75,400",1
4,4256.1,"$30,500",1
4,6248.8,"$44,200",0
4,8236.3,"$17,000",1
4,6781.9,"$31,600",1
4,7392.5,"$43,800",1
4,5020.9,"$73,400",1
4,4789.4,"$46,900",0
4,12101.4,"$62,500",1
4,9335.9,"$12,700",1
4,8473.5,"$19,700",1
4,6208.3,"$99,300",0
4,6819.1,"$41,700",0
4,6294.5,"$41,000",1
4,9897.8,"$52,800",1
5,6667.3,"$62,800",1
5,7207.3,"$23,000",1
5,12443.3,"$46,900",1
5,9060.8,"$42,600",1
5,7534.1,"$70,200",1
5,3569.3,"$44,700",1
5,4285.6,"$35,100",1
5,6620.6,"$43,000",1
5,7970.6,"$27,700",1
5,8152.0,"$55,600",1
5,6472.1,"$39,100",1
5,7183.2,"$68,800",0
5,5562.1,"$14,500",1
5,7421.7,"$22,200",0
5,4134.2,"$26,200",1
5,8340.7,"$29,100",1
5,5497.1,"$28,000",0
5,5238.4,"$26,400",1
5,11119.5,"$66,800",0
5,8235.4,"$44,800",0
5,8802.3,"$64,500",0
5,5392.4,"$54,500",1
5,9295.6,"$41,800",1
5,4880.7,"$26,600",0
5,7382.9,"$29,000",1
5,10332.4,"$31,300",1
5,4364.3,"$20,500",0
5,5500.5,"$20,700",1
5,9063.6,"$49,300",0
5,6695.7,"$42,000",1
5,9628.1,"$23,400",1
5,7337.2,"$58,900",1
5,4657.2,"$47,200",0
5,6001.9,"$44,000",1
5,6701.8,"$45,600",1
5,7015.6,"$41,700",1
5,6080.7,"$53,400",1
5,5789.3,"$20,800",1
5,13829.2,"$60,000",1
5,7739.3,"$30,200",1
5,8083.2,"$43,700",1
5,5316.7,"$25,800",1
5,6050.3,"$25,000",1
5,6200.6,"$39,200",1
5,5559.4,"$28,400",1
5,6630.9,"$37,100",1
5,8528.5,"$47,200",1
5,8436.7,"$36,600",0
5,9280.7,"$57,900",0
5,5247.7,"$84,500",1
5,7664.5,"$15,400",1
5,8119.6,"$48,500",0
5,7620.6,"$30,700",1
5,8035.1,"$48,400",0
5,5467.7,"$61,000",0
5,7501.1,"$19,300",0
5,5221.4,"$31,600",1
5,5859.3,"$22,200",0
5,7226.3,"$45,600",1
5,5124.8,"$47,700",0
5,4049.0,"$42,700",0
5,6421.7,"$22,400",1
5,9251.1,"$69,900",0
5,7997.0,"$24,400",0
5,7004.0,"$44,100",0
5,8476.2,"$31,200",0
5,4661.7,"$50,700",1
5,12508.2,"$34,100",0
5,6920.5,"$30,000",1
5,5595.6,"$71,100",0
5,4999.7,"$53,300",0
5,4153.2,"$14,300",0
5,7099.7,"$53,800",0
5,6505.1,"$31,200",1
5,7632.9,"$27,300",0
5,9037.4,"$43,800",1
5,5017.9,"$38,700",0
5,7551.0,"$30,300",0
5,6099.3,"$31,500",1
5,9447.6,"$36,700",1
5,7894.8,"$31,000",1
5,9538.9,"$34,500",0
5,5725.2,"$38,200",1
5,6571.9,"$37,800",0
5,8495.9,"$53,800",1
5,9329.1,"$29,600",1
5,5953.3,"$27,100",1
5,5342.1,"$35,300",1
5,8584.1,"$55,300",1
5,9058.2,"$37,900",0
5,9259.2,"$20,800",1
5,8047.5,"$26,600",1
5,9667.6,"$18,700",0
5,6680.2,"$54,800",1
5,7718.1,"$41,100",1
5,4730.7,"$42,800",1
5,5704.4,"$30,000",0
5,7319.7,"$84,300",1
5,7713.5,"$18,300",1
5,7720.2,"$23,500",1
5,6300.8,"$41,000",1
5,3276.0,"$29,200",0
5,9952.5,"$34,400",0
5,5019.5,"$69,900",1
5,5239.1,"$43,700",1
5,7984.2,"$23,900",1
5,8883.3,"$47,000",0
5,5164.6,"$33,800",1
5,4143.6,"$50,000",1
5,9243.7,"$109,000",1
5,4466.4,"$38,100",1
5,8282.3,"$34,600",1
5,6942.4,"$43,300",1
5,5198.4,"$38,200",0
5,6449.5,"$30,300",1
5,5465.6,"$35,600",1
5,7886.2,"$24,000",0
5,6346.6,"$29,700",1
5,7476.1,"$32,500",1
5,5711.4,"$48,600",1
5,11665.4,"$21,700",1
5,7484.3,"$29,100",1
5,9014.4,"$40,500",0
5,5839.7,"$36,300",1
5,6330.2,"$40,300",0
5,5495.6,"$52,100",0
5,4515.2,"$33,100",1
5,6599.9,"$30,200",0
5,3768.4,"$26,500",1
5,6850.1,"$43,200",1
5,7507.5,"$37,100",1
