state_fips,weight,income,urban
2,5597.2,"$20,500",1
2,7636.6,"$40,900",0
2,7040.0,"$42,400",1
2,7306.0,"$52,500",1
2,7905.1,"$55,600",0
2,4242.7,"$48,900",0
2,7569.2,"$23,700",0
2,11582.3,"$25,400",0
2,11181.7,"$39,400",0
2,5857.1,"$34,200",0
2,5251.3,"$41,400",0
2,6461.4,"$32,000",0
2,4625.2,"$25,900",1
2,4922.9,"$46,300",0
2,9551.9,"$44,400",0
2,7265.0,"$33,500",1
2,9067.9,"$25,100",0
2,6280.3,"$39,300",0
2,10704.9,"$62,400",0
2,7850.6,"$19,100",0
2,5153.2,"$39,000",1
2,4424.4,"$53,100",0
2,11800.4,"$56,500",0
2,8298.2,"$20,900",0
2,7120.3,"$38,500",1
2,3502.1,"$53,500",1
2,6656.9,"$28,600",0
2,5492.4,"$23,400",1
2,6370.4,"$28,400",0
2,3352.5,"$53,000",1
2,8849.8,"$53,800",0
2,7052.3,"$22,100",0
2,13151.6,"$36,800",0
2,3242.7,"$39,400",0
2,7175.5,"$33,500",0
2,10411.2,"$35,300",0
2,5642.7,"$45,900",0
2,6569.9,"$32,500",0
2,7778.3,"$22,600",1
2,6857.7,"$33,400",0
2,7051.9,"$33,400",0
2,4716.4,"$44,400",1
2,7605.1,"$43,900",0
2,6118.7,"$46,700",1
2,5354.8,"$38,500",0
2,7418.9,"$36,600",0
2,10064.4,"$21,100",0
2,11105.3,"$22,700",1
2,5090.8,"$43,300",0
2,7775.1,"$26,400",0
2,4653.0,"$53,300",1
2,13554.3,"$38,700",0
2,4422.2,"$21,700",0
2,7885.8,"$34,300",1
2,6415.6,"$23,300",0
2,8999.7,"$42,700",0
2,5358.2,"$31,700",1
2,5727.3,"$32,100",1
2,12625.5,"$23,700",0
2,10672.3,"$21,800",0
2,6550.6,"$19,600",0
2,4693.8,"$20,400",0
2,5053.0,"$26,800",1
2,7461.8,"$21,800",0
2,5119.2,"$79,100",0
2,9725.8,"$68,800",1
2,8272.1,"$21,700",1
2,4823.6,"$21,500",0
2,7806.6,"$33,200",1
2,10731.6,"$28,200",0
2,5866.8,"$24,700",0
2,7619.4,"$56,300",0
2,2889.9,"$40,100",1
2,5190.5,"$46,800",1
2,7614.4,"$25,800",0
2,8331.6,"$54,800",0
2,8816.1,"$23,900",0
2,4121.7,"$18,600",0
2,6766.6,"$21,200",0
2,5708.5,"$25,100",1
2,8303.9,"$13,900",0
2,9517.7,"$41,200",1
2,5168.1,"$28,300",0
2,6777.0,"$21,800",0
2,7625.6,"$51,700",1
2,5155.1,"$67,700",1
2,4530.3,"$21,300",0
2,7408.3,"$22,400",0
2,5862.2,"$29,800",0
2,7446.1,"$51,200",0
2,6950.2,"$19,300",0
2,5178.0,"$20,400",0
2,7026.7,"$19,600",1
2,6196.7,"$64,200",0
2,8671.0,"$48,800",0
2,7838.9,"$66,100",0
2,3321.3,"$43,000",0
2,4215.3,"$26,500",0
2,6308.5,"$32,200",0
2,4831.7,"$36,800",0
2,7673.0,"$50,400",0
2,5971.4,"$25,200",0
2,9512.4,"$18,600",0
2,6494.0,"$72,600",1
2,7512.4,"$28,400",0
2,6189.4,"$16,200",0
2,5378.0,"$15,800",1
2,4522.6,"$18,900",0
2,11215.3,"$25,400",1
2,4918.2,"$32,400",1
2,5727.4,"$25,800",0
2,8163.8,"$40,300",0
2,4319.9,"$40,600",0
2,8758.1,"$35,500",1
2,6520.5,"$25,200",0
2,8214.9,"$74,100",0
2,6010.1,"$25,500",1
2,5231.0,"$40,500",0
2,9304.6,"$22,600",0
2,6631.1,"$42,100",1
3,3444.8,"$40,300",0
3,4454.0,"$81,000",1
3,6176.2,"$38,000",0
3,5624.8,"$62,500",0
3,4555.3,"$26,700",1
3,5351.8,"$57,700",0
3,5339.5,"$67,700",0
3,8265.0,"$59,600",0
3,4243.0,"$60,700",0
3,4966.2,"$65,600",0
3,8125.0,"$24,300",0
3,5730.9,"$46,100",0
3,9427.5,"$29,400",1
3,5090.6,"$27,700",0
3,5829.8,"$35,900",1
3,5045.5,"$26,500",0
3,4260.4,"$79,000",1
3,6054.1,"$51,700",0
3,4910.8,"$41,500",1
3,4050.4,"$56,700",0
3,4513.0,"$30,000",0
3,8631.5,"$40,400",0
3,6226.8,"$54,000",1
3,3873.7,"$42,900",0
3,5433.8,"$50,100",0
3,5469.7,"$44,000",0
3,5469.8,"$45,200",0
3,5783.4,"$14,500",1
3,3965.6,"$35,700",0
3,4635.4,"$54,500",0
3,8262.7,"$37,600",0
3,5435.8,"$27,900",1
3,4530.5,"$34,600",1
3,3287.7,"$48,400",0
3,4789.4,"$37,500",0
3,6528.0,"$94,700",1
3,4232.3,"$61,600",0
3,9031.5,"$46,500",1
3,5121.7,"$35,800",0
3,9129.6,"$37,900",0
3,7066.5,"$27,700",0
3,3424.8,"$20,000",1
3,3630.3,"$30,400",1
3,7210.0,"$19,500",1
3,5401.3,"$38,900",0
3,5956.0,"$83,900",0
3,5419.5,"$39,300",1
3,4845.2,"$31,200",0
3,6497.1,"$44,000",0
3,5820.5,"$32,200",0
3,5606.6,"$45,800",0
3,4129.5,"$32,300",1
3,8552.1,"$62,100",0
3,4493.7,"$21,700",0
3,8311.0,"$62,500",0
3,5418.8,"$45,300",0
3,7059.8,"$33,100",0
3,7430.9,"$43,700",0
3,5355.2,"$32,500",1
3,4211.5,"$61,600",0
3,4280.8,"$43,100",0
3,4771.9,"$61,900",0
3,2498.2,"$33,600",0
3,5802.1,"$49,400",0
3,5411.8,"$39,700",1
3,6056.5,"$41,900",0
3,7436.0,"$36,800",0
3,5530.2,"$53,600",0
3,6571.6,"$56,600",0
3,8304.8,"$43,400",0
3,8043.8,"$22,300",1
3,5819.3,"$45,700",0
3,7294.9,"$61,900",0
3,6568.8,"$46,100",1
3,5659.3,"$52,300",1
3,7405.7,"$30,900",0
3,4654.3,"$48,500",0
3,4365.5,"$43,800",0
3,3815.0,"$22,700",0
3,7140.2,"$64,400",0
3,4153.3,"$15,700",0
3,6288.0,"$46,700",0
3,6795.0,"$57,400",1
3,6901.9,"$35,400",1
3,4458.7,"$34,300",0
3,5212.4,"$47,900",0
3,6183.4,"$52,600",0
3,2850.1,"$29,800",1
3,4377.0,"$38,800",1
3,6570.9,"$27,000",0
3,7797.5,"$62,400",0
3,7785.9,"$60,600",0
3,9166.3,"$33,800",1
3,5503.1,"$37,000",0
3,8536.8,"$28,600",0
3,4976.9,"$43,500",0
3,5128.6,"$85,400",0
3,6696.8,"$33,100",0
3,7047.3,"$39,800",1
3,5916.4,"$37,000",1
3,6299.8,"$40,500",1
3,3609.7,"$43,500",0
3,4298.3,"$28,100",0
3,6391.7,"$41,800",0
3,5081.3,"$47,000",0
3,6685.8,"$34,400",1
3,5068.5,"$63,300",1
3,4812.1,"$34,000",0
3,5835.5,"$26,600",1
3,3929.4,"$46,500",0
3,4964.7,"$55,800",0
3,4691.6,"$43,400",1
3,5426.5,"$80,800",0
3,9393.1,"$36,000",0
3,5901.2,"$60,500",0
3,3380.1,"$39,800",0
3,3928.4,"$46,900",0
3,7927.0,"$33,700",0
3,4515.3,"$27,200",0
3,3180.4,"$46,200",0
3,3891.2,"$20,300",1
3,4744.8,"$24,100",0
3,8580.0,"$47,900",0
3,6635.1,"$21,100",0
3,3477.0,"$53,000",1
3,4815.1,"$25,300",0
3,6786.7,"$40,800",0
3,4416.3,"$82,000",0
3,3852.7,"$33,900",0
3,4619.3,"$21,700",0
3,5418.3,"$38,000",0
3,7212.0,"$50,700",0
3,3510.6,"$83,100",0
3,5851.6,"$24,500",0
3,3710.6,"$48,800",0
3,4049.1,"$32,700",0
3,5724.2,"$62,900",0
3,4756.7,"$41,100",0
3,4594.8,"$32,600",0
3,7276.3,"$23,900",0
3,6771.4,"$40,200",1
3,5092.1,"$48,500",1
3,4272.1,"$27,100",0
3,4743.6,"$22,900",0
3,6828.3,"$74,700",0
3,5312.5,"$67,000",0
3,4516.7,"$74,300",1
3,4354.0,"$35,700",0
3,6515.7,"$38,300",1
3,3332.4,"$25,900",0
3,5429.0,"$31,600",0
3,4128.5,"$27,900",0
3,6788.6,"$73,800",0
3,4550.9,"$29,300",0
3,4995.4,"$97,500",0
3,7362.6,"$37,400",0
3,5898.1,"$34,200",0
3,4809.9,"$28,500",0
3,7531.8,"$54,800",0
3,4416.2,"$65,600",0
3,4693.8,"$34,900",1
3,5905.5,"$61,700",1
3,6483.8,"$28,400",1
3,6012.5,"$34,800",1
3,4892.7,"$48,200",0
3,14391.4,"$23,400",0
3,9918.2,"$34,200",0
3,6591.7,"$33,600",1
3,6635.9,"$51,300",0
3,4159.6,"$34,400",1
3,3729.0,"$29,900",1
3,7663.7,"$35,800",0
3,3490.4,"$40,100",0
3,5529.2,"$57,900",0
3,3980.5,"$13,400",1
3,7746.3,"$24,000",0
3,10638.3,"$53,200",0
3,5805.3,"$42,300",0
3,6982.0,"$50,200",0
3,8828.0,"$35,200",1
3,6059.5,"$39,500",0
3,6613.1,"$54,400",0
3,6307.4,"$41,000",0
3,4149.8,"$30,400",0
3,4244.3,"$35,000",1
3,4207.8,"$25,800",0
3,6280.9,"$17,800",1
3,4443.0,"$34,300",0
3,3367.6,"$38,600",0
3,3248.3,"$31,100",0
3,8527.9,"$26,600",0
3,3222.5,"$27,700",0
3,6199.1,"$23,800",0
3,4012.1,"$52,700",0
3,3828.1,"$28,400",0
3,5267.6,"$31,900",0
3,5412.7,"$29,300",1
3,5272.1,"$22,400",0
3,7327.7,"$66,100",0
3,4868.6,"$64,000",0
4,9032.6,"$20,500",1
4,4476.2,"$20,800",0
4,3338.7,"$30,800",1
4,6343.7,"$43,200",1
4,8817.3,"$33,300",1
4,10742.0,"$44,500",0
4,5797.7,"$63,100",1
4,3634.4,"$51,400",1
4,9972.3,"$56,400",1
4,5559.8,"$40,100",0
4,5191.3,"$33,200",1
4,9102.4,"$80,500",0
4,6573.7,"$43,000",0
4,7789.9,"$28,900",0
4,8903.2,"$27,600",0
4,12531.7,"$41,000",0
4,4560.3,"$39,600",1
4,6047.4,"$29,500",0
4,3740.5,"$28,200",0
4,4862.2,"$15,600",1
4,7545.2,"$60,700",0
4,5677.4,"$38,900",1
4,7069.7,"$19,000",1
4,5470.7,"$27,600",0
4,6309.4,"$27,400",1
4,12980.2,"$49,400",1
4,4917.8,"$37,000",0
4,8244.6,"$28,900",1
4,5815.9,"$17,100",1
4,7295.9,"$26,900",1
4,13754.3,"$20,500",1
4,4608.4,"$22,400",0
4,5790.1,"$35,300",1
4,6296.6,"$54,400",1
4,4242.7,"$64,700",0
4,6648.4,"$14,800",0
4,8744.5,"$45,600",0
4,7828.3,"$22,700",0
4,7950.7,"$41,700",0
4,10158.8,"$62,300",1
4,14511.4,"$44,800",0
4,4148.7,"$82,500",0
4,9332.7,"$59,900",0
4,9328.8,"$56,600",1
4,6536.0,"$38,800",0
4,5665.1,"$46,200",0
4,11562.8,"$12,600",0
4,5107.8,"$49,100",0
4,10040.3,"$33,800",0
4,4815.5,"$40,200",0
4,6992.7,"$33,900",0
4,6945.5,"$45,300",0
4,3576.7,"$39,100",0
4,6975.7,"$31,200",0
4,8972.9,"$28,900",0
4,12186.4,"$53,700",1
4,8552.9,"$36,500",0
4,8740.2,"$58,900",1
4,6147.4,"$48,000",0
4,6944.6,"$27,800",0
4,4322.9,"$29,100",0
4,8101.5,"$31,400",0
4,8904.0,"$22,400",0
4,5578.3,"$26,600",0
4,7671.7,"$34,800",0
4,12325.0,"$49,600",1
4,9390.9,"$39,800",0
4,6039.2,"$27,600",0
4,12930.7,"$24,800",0
4,7853.5,"$47,000",1
4,7625.9,"$36,500",0
4,4422.0,"$23,200",0
4,8402.9,"$36,900",1
4,8679.1,"$38,000",1
4,5218.0,"$48,800",0
4,7000.0,"$23,900",1
4,5855.9,"$58,000",0
4,7275.4,"$35,400",0
4,10523.9,"$36,300",1
4,7252.9,"$31,600",1
4,5135.1,"$40,300",1
4,5951.1,"$25,200",1
4,13719.9,"$36,700",0
4,7872.3,"$30,600",1
4,5358.7,"$44,100",1
4,9835.0,"$34,900",0
4,5277.0,"$19,400",0
4,6778.2,"$24,400",0
4,10380.8,"$21,000",0
4,6001.9,"$21,600",1
4,3714.8,"$37,300",1
4,8548.8,"$33,600",0
4,11519.4,"$26,100",1
4,8221.5,"$32,300",1
4,4843.3,"$16,900",0
4,10385.0,"$35,700",0
4,6938.4,"$33,400",1
4,9207.0,"$29,900",0
4,8165.6,"$25,000",0
4,6461.4,"$41,400",1
4,9958.6,"$25,600",1
4,8224.6,"$56,600",1
4,8374.5,"$32,100",1
4,9962.1,"$27,300",0
4,6050.5,"$36,000",0
4,6960.3,"$35,500",0
4,8319.6,"$30,100",1
4,14753.8,"$38,200",1
4,5677.7,"$72,100",0
4,6088.8,"$61,900",0
4,8139.8,"$29,200",1
4,4348.3,"$31,800",0
4,7052.8,"$53,700",0
4,7809.5,"$29,300",0
4,4190.9,"$16,700",0
4,5141.2,"$24,900",1
4,6581.7,"$45,400",0
4,6486.3,"$31,600",1
4,6072.0,"$39,100",0
4,4155.1,"$11,800",0
4,6489.0,"$52,900",1
4,5786.2,"$26,500",1
4,4342.1,"$33,100",0
4,12049.6,"$49,800",0
4,6256.9,"$44,900",0
4,5832.0,"$35,300",0
4,10062.1,"$34,200",0
4,6422.9,"$53,700",0
4,7397.6,"$17,300",0
4,5115.1,"$45,200",1
4,4503.8,"$51,300",1
4,9209.3,"$36,600",1
4,6598.5,"$32,400",0
4,7240.8,"$66,200",0
4,8148.1,"$22,300",1
4,10822.9,"$34,300",1
4,7481.3,"$21,900",0
4,7390.3,"$14,600",1
4,7987.4,"$21,000",0
4,6096.4,"$15,100",1
4,9473.7,"$55,400",1
4,8311.1,"$29,600",1
4,6322.7,"$20,000",0
4,6367.2,"$32,700",0
4,10707.1,"$37,200",1
4,8993.8,"$42,900",0
4,7368.4,"$21,400",0
4,6304.3,"$32,700",0
4,5562.6,"$44,900",1
4,6415.0,"$44,000",1
4,9508.3,"$24,900",1
4,8143.8,"$37,200",0
4,8355.6,"$40,200",1
4,11138.0,"$29,200",1
4,6477.7,"$75,900",1
4,6304.0,"$43,300",0
4,5986.6,"$30,800",1
4,11040.9,"$56,000",1
4,7672.4,"$37,500",0
4,5545.0,"$33,500",0
4,9545.4,"$31,800",1
4,7140.8,"$27,500",1
4,10378.5,"$45,100",0
4,7664.4,"$58,700",0
4,8091.7,"$21,300",0
4,8181.4,"$31,700",0
4,9551.7,"$20,800",1
4,5654.1,"$36,600",0
4,4948.1,"$17,000",0
4,6493.6,"$24,600",0
4,12185.0,"$23,000",1
4,6147.7,"$42,300",0
4,4880.8,"$30,700",1
4,7803.2,"$34,900",0
4,9279.3,"$26,800",1
4,6863.4,"$42,800",1
4,5606.3,"$20,800",0
4,3548.3,"$54,600",1
4,7667.6,"$17,200",0
4,7566.1,"$64,600",1
4,3987.1,"$21,700",1
4,6337.5,"$36,400",1
4,10843.8,"$55,700",0
4,5827.5,"$37,500",0
4,6381.8,"$32,200",1
4,4408.5,"$53,400",0
4,4920.9,"$16,500",1
4,8592.4,"$14,600",1
4,5897.4,"$16,500",1
4,9111.8,"$38,500",0
4,10406.8,"$42,100",0
4,3867.7,"$23,200",1
4,5956.2,"$47,800",0
4,12896.8,"$20,600",1
4,7116.9,"$47,000",1
4,7226.0,"$98,700",0
4,6627.6,"$26,100",1
4,6703.1,"$25,900",1
4,10823.1,"$33,600",0
4,9017.2,"$26,000",1
5,5803.0,"$35,100",1
5,11632.9,"$58,300",1
5,6121.6,"$35,400",1
5,7103.3,"$24,100",0
5,5148.7,"$31,000",1
5,12118.2,"$35,000",1
5,5537.0,"$43,600",1
5,8519.9,"$43,100",0
5,8194.5,"$17,400",0
5,9980.5,"$63,500",0
5,7687.4,"$33,700",1
5,7224.4,"$35,800",0
5,7540.3,"$28,800",0
5,9511.4,"$20,500",1
5,10000.5,"$39,800",0
5,6083.1,"$27,900",0
5,7025.3,"$33,700",0
5,7646.7,"$44,200",1
5,8926.4,"$66,200",1
5,5657.4,"$23,900",1
5,6749.3,"$31,500",0
5,5168.5,"$40,500",0
5,11684.4,"$30,700",0
5,6448.9,"$36,100",1
5,4062.1,"$24,400",1
5,6020.2,"$26,000",1
5,3351.6,"$33,000",0
5,6928.6,"$95,700",1
5,5758.7,"$50,300",1
5,4771.1,"$22,600",1
5,5013.6,"$39,700",0
5,6280.5,"$28,700",1
5,13303.9,"$61,600",1
5,7255.7,"$34,100",1
5,4339.3,"$43,500",0
5,6737.1,"$19,100",1
5,6184.7,"$56,500",1
5,10182.6,"$31,100",1
5,6581.9,"$28,700",1
5,6512.0,"$55,500",1
5,7688.8,"$35,200",0
5,9059.0,"$31,800",1
5,6450.9,"$27,800",1
5,5746.3,"$19,800",1
5,8370.8,"$27,700",1
5,7673.9,"$53,100",1
5,4458.6,"$40,200",1
5,9650.4,"$27,100",1
5,5137.4,"$17,700",0
5,7811.0,"$20,800",1
5,8257.7,"$27,100",0
5,4552.3,"$25,900",1
5,7491.6,"$26,600",1
5,12655.8,"$71,700",0
5,6506.7,"$18,400",1
5,6350.5,"$25,600",1
5,6841.3,"$32,300",0
5,8245.5,"$40,300",0
5,14763.9,"$23,700",1
5,5239.4,"$52,500",1
5,8810.7,"$24,900",0
5,7003.6,"$44,100",1
5,8983.6,"$45,100",0
5,7319.1,"$32,000",0
5,8152.8,"$28,900",1
5,9443.3,"$10,000",0
5,5996.1,"$21,100",1
5,7374.1,"$38,700",0
5,9059.3,"$17,500",0
5,13848.4,"$24,900",0
5,4749.6,"$32,100",1
5,11148.3,"$52,200",1
5,6910.4,"$32,900",1
5,8504.0,"$31,600",1
5,5459.8,"$28,800",0
5,8867.4,"$18,500",1
5,6849.7,"$35,200",1
5,8821.8,"$32,200",1
5,6926.6,"$58,700",1
5,3863.0,"$38,300",1
5,7979.0,"$50,600",1
5,6257.2,"$34,900",0
5,11245.3,"$36,100",0
5,8752.1,"$56,100",1
5,6495.3,"$36,300",1
5,3862.8,"$22,000",1
5,6723.8,"$18,500",1
5,6500.7,"$31,100",1
5,6989.2,"$30,800",0
5,7478.9,"$23,900",0
5,12015.1,"$25,300",1
5,5266.2,"$20,900",1
5,4956.8,"$38,000",0
5,7219.4,"$57,000",1
5,4853.5,"$27,900",1
5,7621.5,"$25,100",0
5,4267.0,"$67,400",1
5,6558.8,"$57,200",1
5,10780.8,"$38,000",0
5,5018.1,"$33,100",1
5,4998.8,"$52,000",1
5,6959.0,"$24,400",1
5,6769.8,"$41,400",1
5,6330.0,"$47,200",1
5,8533.3,"$60,900",0
5,6044.7,"$30,600",0
5,5756.5,"$19,400",1
5,8808.0,"$47,600",1
5,7486.9,"$24,400",1
5,9393.9,"$30,200",1
5,6886.6,"$24,800",1
5,6168.6,"$53,000",1
5,5092.5,"$36,200",1
5,6650.9,"$62,200",1
5,9446.1,"$44,300",1
5,6346.4,"$75,000",0
5,6559.0,"$55,200",1
5,8372.5,"$25,600",0
5,5586.4,"$28,600",1
5,5775.1,"$23,400",1
5,6160.3,"$65,000",1
5,13175.6,"$27,400",1
5,7600.5,"$31,600",0
5,7599.8,"$42,600",1
5,9738.2,"$41,200",1
5,5588.6,"$45,000",1
5,5271.5,"$33,300",0
5,6647.1,"$17,900",1
5,8410.8,"$31,600",1
5,7238.5,"$35,900",1
5,4563.7,"$27,600",0
