state_fips,age,income,urban,weight
1,40,"$40,715",0,4714.5
1,19,"$34,982",1,4777.3
1,60,"$19,294",0,5695.4
1,35,"$59,541",1,5039.0
1,81,"$38,659",1,4559.5
1,24,"$17,266",1,4642.0
1,72,"$36,824",1,5025.9
1,51,"$22,545",1,5545.0
1,19,"$40,654",1,4145.0
1,41,"$35,044",0,5269.6
1,84,"$45,218",1,5064.1
1,76,"$32,507",1,5924.3
1,46,"$38,832",0,4545.1
1,22,"$59,241",1,4465.7
1,43,"$23,463",0,4190.7
1,66,"$41,393",1,4462.9
1,76,"$33,289",0,5555.2
1,44,"$44,632",0,4206.3
1,60,"$38,402",1,4024.4
1,44,"$60,087",1,4911.2
1,31,"$40,114",1,4107.9
1,51,"$41,236",1,4028.3
1,20,"$31,034",1,5229.4
1,63,"$43,788",0,4411.2
1,20,"$54,691",0,4377.9
1,36,"$28,818",0,5452.5
1,31,"$23,248",1,4022.4
1,51,"$20,397",0,5881.0
1,33,"$43,110",0,5952.9
1,57,"$33,431",1,4017.3
1,68,"$51,458",0,4889.7
1,38,"$27,571",0,5799.0
1,23,"$31,751",1,5240.3
1,21,"$42,688",0,4390.9
1,63,"$37,532",1,5829.5
1,79,"$47,440",1,4122.0
1,56,"$38,961",1,4257.3
1,42,"$31,270",0,3999.7
1,29,"$38,327",1,4842.8
1,18,"$52,063",0,4792.0
1,53,"$42,068",1,4577.9
1,60,"$27,744",1,5944.3
1,18,"$28,658",0,4406.0
1,72,"$40,524",1,5418.7
1,38,"$33,465",1,5898.6
1,66,"$18,074",1,4192.3
1,31,"$54,006",1,4122.1
1,53,"$41,786",0,5455.9
1,31,"$48,990",0,5506.8
1,48,"$49,661",1,4747.6
1,23,"$34,762",1,4315.9
1,40,"$47,542",0,4776.7
1,30,"$29,106",1,5442.8
1,42,"$40,146",1,4171.2
1,20,"$15,536",1,4278.4
1,37,"$44,934",0,4878.7
1,26,"$26,526",0,5825.4
1,53,"$67,066",0,5797.0
1,26,"$31,651",1,4557.4
1,32,"$36,447",0,4302.7
1,21,"$54,283",0,5046.9
1,67,"$31,133",1,5658.5
1,59,"$33,987",1,3991.2
1,72,"$37,652",1,4780.2
1,60,"$41,415",1,4651.2
1,32,"$44,976",0,5463.8
1,46,"$47,996",1,5586.0
1,59,"$37,059",0,5373.8
1,57,"$28,295",1,5195.9
1,65,"$32,773",1,4780.3
1,38,"$54,445",0,5493.0
1,51,"$39,694",0,5661.3
1,84,"$45,516",0,4592.8
1,78,"$28,424",1,4172.4
1,56,"$28,710",0,4740.7
1,72,"$27,382",1,5819.1
1,20,"$20,894",0,5578.3
1,67,"$50,881",1,4939.6
1,46,"$43,977",1,5554.2
1,50,"$27,438",0,5135.3
1,82,"$36,945",1,5861.0
1,28,"$44,869",0,5129.2
1,20,"$25,665",0,5189.1
1,45,"$43,121",1,3998.0
1,55,"$23,198",0,5730.3
1,42,"$52,173",0,4693.1
1,66,"$40,053",1,4580.5
1,62,"$26,687",1,4668.9
1,28,"$10,167",1,4586.8
1,45,"$25,150",1,5385.7
1,24,"$49,169",1,4673.5
1,58,"$50,328",1,4262.4
1,40,"$37,619",1,4507.6
1,54,"$25,782",0,4797.8
1,51,"$39,200",1,5066.3
1,36,"$17,159",1,4552.8
1,28,"$38,254",1,4849.7
1,76,"$47,814",0,4089.0
1,56,"$56,121",0,5933.4
1,29,"$63,127",0,5094.1
1,55,"$59,362",0,4704.9
1,60,"$35,949",1,5341.7
1,43,"$48,654",1,4342.8
1,85,"$26,748",1,4064.3
1,56,"$73,199",1,4823.4
1,61,"$32,195",1,4475.8
1,84,"$21,704",0,5886.9
1,29,"$32,220",0,4616.2
1,50,"$55,590",1,5648.8
1,19,"$29,836",0,5788.7
1,33,"$19,539",0,5870.4
1,77,"$58,439",0,5410.5
1,61,"$40,973",0,5474.1
1,66,"$29,102",1,4149.4
1,18,"$41,497",0,4015.2
1,29,"$42,792",1,4678.3
1,41,"$28,059",1,5483.3
1,33,"$34,017",1,4573.4
1,26,"$14,514",1,5271.1
1,29,"$48,607",1,4162.8
1,40,"$45,118",0,5687.7
2,52,"$32,148",0,6371.7
2,54,"$44,274",1,6166.9
2,61,"$36,831",0,6241.6
2,30,"$43,017",1,6783.1
2,36,"$42,098",1,6571.7
2,56,"$57,898",0,7471.7
2,62,"$43,143",0,6414.4
2,32,"$37,112",1,6793.1
2,65,"$36,408",0,6823.4
2,49,"$29,744",1,6395.7
2,73,"$39,200",0,7659.0
2,78,"$35,892",0,6607.0
2,44,"$45,328",0,6774.7
2,61,"$31,876",0,8104.5
2,85,"$24,429",0,6364.4
2,45,"$53,069",0,7966.6
2,21,"$34,202",0,6348.5
2,22,"$44,277",1,7371.5
2,69,"$42,815",0,7250.8
2,62,"$28,511",0,5834.2
2,35,"$52,468",0,7214.1
2,27,"$31,481",0,7462.0
2,57,"$44,935",1,8125.6
2,83,"$44,230",0,5538.5
2,67,"$37,869",1,8042.0
2,85,"$33,526",0,6401.2
2,20,"$57,756",0,6985.2
2,51,"$40,763",1,6719.3
2,46,"$14,798",1,7760.2
2,64,"$42,129",0,7607.6
2,80,"$40,550",0,6163.7
2,20,"$30,224",0,7426.3
2,66,"$28,490",0,7207.9
2,39,"$57,864",0,6104.8
2,77,"$44,174",1,5963.1
2,40,"$38,590",0,6255.0
2,80,"$37,270",1,6754.4
2,80,"$42,898",1,8116.2
2,27,"$10,216",0,5976.3
2,42,"$48,544",0,7217.3
2,41,"$42,424",0,7486.9
2,47,"$40,520",0,7700.6
2,49,"$31,058",1,8006.6
2,83,"$31,458",0,8161.1
2,59,"$15,658",0,6976.8
2,47,"$54,539",1,5722.5
2,36,"$26,479",1,7328.2
2,55,"$44,311",1,6920.6
2,60,"$37,616",0,7647.8
2,63,"$60,388",1,6270.8
2,82,"$51,880",1,5790.2
2,39,"$47,254",1,6804.4
2,79,"$57,386",0,6947.8
2,55,"$23,655",0,5722.4
2,51,"$29,689",0,6960.4
2,73,"$43,895",0,6264.6
2,19,"$60,588",0,6804.7
2,43,"$39,279",0,7207.5
2,41,"$45,159",1,7950.8
2,77,"$55,716",1,8129.1
2,79,"$32,014",0,7317.1
2,83,"$40,983",0,6610.6
2,68,"$46,894",0,7322.0
2,24,"$46,863",0,5499.0
2,58,"$46,290",0,5614.0
2,31,"$48,284",0,7038.4
2,45,"$30,188",0,7192.8
2,78,"$26,776",0,5835.8
2,50,"$40,588",1,7566.5
2,75,"$68,283",1,7050.1
2,63,"$29,285",0,6758.9
2,74,"$30,564",0,6492.3
2,69,"$26,340",0,7734.4
2,72,"$55,995",0,5752.4
2,65,"$35,257",1,7168.1
2,80,"$39,209",0,6104.1
2,23,"$63,249",0,5738.6
2,23,"$27,575",1,7395.3
2,70,"$36,588",0,7109.2
2,52,"$28,362",0,7663.7
2,23,"$59,345",0,6149.3
2,32,"$38,629",0,6473.4
2,80,"$45,455",0,6791.0
2,84,"$33,358",0,7336.5
2,83,"$61,191",0,7387.9
2,68,"$29,106",0,6801.0
2,70,"$29,282",1,7586.2
2,79,"$31,076",1,7258.9
2,46,"$29,057",0,6391.6
2,84,"$22,796",0,6130.9
2,80,"$54,784",0,6719.4
2,49,"$46,938",0,7182.4
2,71,"$38,894",0,6272.6
2,69,"$46,544",0,6590.3
2,69,"$52,116",0,7232.5
2,67,"$40,689",0,6819.2
2,41,"$59,012",1,6066.9
2,37,"$53,079",0,6418.9
2,28,"$29,747",0,7169.1
2,26,"$53,232",0,7789.2
2,63,"$57,149",0,6292.7
2,77,"$48,954",0,6508.5
2,38,"$40,510",0,7994.6
2,81,"$60,538",0,7989.3
2,80,"$44,603",0,6650.4
2,20,"$29,878",0,6513.8
2,48,"$46,866",0,6383.1
2,50,"$35,588",0,6808.4
2,79,"$34,251",0,7670.9
2,28,"$50,518",0,6439.5
2,60,"$39,698",0,7937.6
2,67,"$51,362",0,7622.0
2,58,"$38,446",0,7690.7
2,53,"$24,418",1,6147.2
2,58,"$33,539",0,6505.6
2,54,"$70,456",0,7536.3
2,84,"$31,863",0,6418.8
2,84,"$53,412",0,6744.6
2,63,"$25,825",1,6172.3
2,54,"$59,449",1,7486.2
2,48,"$23,465",0,5981.0
2,24,"$56,548",0,6280.0
2,59,"$27,889",0,5509.5
2,21,"$55,570",1,6084.5
2,28,"$46,472",1,7012.6
2,84,"$37,520",0,7036.8
2,80,"$30,699",0,7282.0
2,67,"$46,245",1,6833.2
2,61,"$34,271",1,6785.5
2,64,"$22,816",0,5609.5
2,61,"$41,351",0,8105.2
2,72,"$66,612",0,6370.0
2,71,"$33,320",1,5815.1
2,33,"$30,816",0,7761.6
2,31,"$25,171",1,7864.2
2,69,"$52,750",1,8063.9
2,42,"$27,312",0,7181.1
2,35,"$32,199",0,7106.0
2,58,"$27,703",0,7985.2
2,37,"$50,124",0,7017.5
2,48,"$32,424",0,7300.5
2,83,"$45,030",0,8183.3
2,61,"$28,974",1,5875.7
2,52,"$37,403",0,6010.3
2,22,"$23,784",1,5739.3
2,69,"$41,213",0,7827.8
2,53,"$34,179",0,5463.5
2,75,"$20,292",0,6883.8
2,57,"$17,775",1,6488.9
2,42,"$47,331",0,5574.9
2,51,"$51,934",0,8130.2
2,62,"$42,359",1,7845.8
2,85,"$27,764",0,5762.1
2,71,"$36,269",0,7936.1
2,71,"$43,093",1,7652.1
2,27,"$42,854",0,6582.5
2,64,"$52,346",0,5937.3
2,22,"$24,886",0,6160.0
2,75,"$41,478",1,7169.0
2,32,"$45,102",0,7000.5
2,57,"$37,807",1,6874.5
2,28,"$33,650",0,5687.7
2,62,"$45,944",0,6565.1
2,48,"$25,793",0,7061.1
2,53,"$22,202",0,7525.6
2,22,"$42,281",1,7663.6
2,39,"$53,841",0,8026.6
2,79,"$32,948",0,7576.8
2,27,"$42,817",1,6756.8
2,59,"$19,795",0,5963.6
2,71,"$39,565",0,8067.4
2,26,"$27,992",1,7587.0
2,66,"$24,319",0,7078.6
2,42,"$55,834",1,8035.9
2,47,"$44,666",1,5626.8
2,28,"$41,909",0,6700.4
2,55,"$50,159",1,5735.0
2,26,"$27,123",0,7860.6
2,33,"$20,588",1,6385.1
2,80,"$38,131",0,7777.4
2,62,"$23,909",0,6656.0
2,43,"$44,296",1,5485.7
2,83,"$37,488",1,6155.4
2,67,"$40,246",0,6194.6
2,83,"$38,981",1,8057.4
2,37,"$63,389",0,8084.9
2,20,"$33,537",1,7258.8
2,19,"$37,737",0,6061.4
2,84,"$23,030",0,7011.2
2,62,"$27,242",0,6303.0
2,67,"$38,236",0,6259.0
2,62,"$19,140",0,7079.1
2,79,"$57,297",1,7773.5
2,28,"$40,747",0,6664.4
2,27,"$36,851",0,6082.0
2,76,"$12,649",0,7585.9
2,47,"$28,001",0,5542.8
2,23,"$35,643",0,6642.0
2,55,"$39,741",0,6334.8
2,72,"$26,028",0,7237.3
3,20,"$30,853",0,6630.5
3,47,"$37,456",1,5975.9
3,51,"$46,112",0,5724.4
3,58,"$33,163",1,6437.0
3,33,"$29,744",0,4806.3
3,22,"$27,144",0,6618.7
3,47,"$34,348",1,5160.8
3,73,"$34,923",0,6743.2
3,49,"$36,826",1,5129.3
3,45,"$35,449",0,4605.4
3,79,"$30,224",0,5285.2
3,56,"$43,684",1,6225.4
3,52,"$46,447",0,6651.7
3,52,"$57,864",0,5859.8
3,39,"$33,037",0,6281.0
3,23,"$35,464",0,6697.1
3,64,"$45,753",1,6511.8
3,69,"$43,039",1,5921.3
3,36,"$39,283",1,5716.0
3,45,"$31,798",0,5543.8
3,36,"$56,527",0,4970.3
3,80,"$56,782",0,5819.7
3,85,"$26,966",0,5396.1
3,25,"$27,603",1,4718.7
3,80,"$21,845",0,5734.4
3,21,"$47,659",0,6609.0
3,36,"$41,183",0,5003.9
3,37,"$28,987",0,4980.7
3,54,"$30,887",0,5371.8
3,46,"$44,794",0,5599.1
3,32,"$40,356",0,6219.9
3,29,"$21,756",0,5976.4
3,34,"$33,645",1,5137.0
3,84,"$36,849",0,5921.1
3,56,"$36,366",0,6201.0
3,33,"$58,659",0,4590.4
3,73,"$46,893",1,5425.7
3,84,"$45,088",0,5661.5
3,79,"$21,455",0,4534.4
3,61,"$49,509",1,5748.8
3,53,"$25,649",0,5051.8
3,26,"$37,913",1,6724.8
3,79,"$50,633",0,5109.9
3,22,"$36,464",0,5348.4
3,62,"$49,155",0,5606.3
3,64,"$28,688",1,6027.5
3,48,"$49,548",0,5783.4
3,75,"$44,355",0,5825.8
3,75,"$40,803",0,5968.8
3,24,"$40,608",0,5981.2
3,49,"$48,693",1,5194.7
3,41,"$37,970",0,6416.9
3,63,"$29,945",0,5792.1
3,28,"$68,560",0,5395.0
3,18,"$36,486",0,5355.5
3,73,"$35,007",0,6521.9
3,80,"$21,106",0,4566.8
3,48,"$9,742",1,6506.5
3,48,"$35,393",0,5144.0
3,72,"$41,535",0,5814.4
3,61,"$39,471",1,5396.1
3,19,"$16,995",0,4853.0
3,26,"$30,706",0,5105.5
3,21,"$46,474",0,5256.8
3,56,"$30,694",0,5793.9
3,63,"$35,721",1,5496.8
3,57,"$42,880",0,5313.8
3,75,"$47,390",1,4943.3
3,22,"$54,018",0,4892.5
3,70,"$31,859",1,6699.2
3,22,"$50,445",1,5994.4
3,50,"$39,865",0,4895.1
3,18,"$37,556",0,5212.2
3,80,"$37,089",0,6400.4
3,49,"$45,664",0,5347.9
3,36,"$40,109",0,5861.0
3,38,"$27,932",0,4643.4
3,23,"$41,628",1,6031.1
3,51,"$37,069",0,5629.7
3,27,"$45,937",1,6459.8
3,38,"$9,742",0,6171.1
3,20,"$42,458",0,4751.8
3,23,"$30,990",0,5837.8
3,39,"$44,344",0,6347.9
3,78,"$43,542",1,5417.7
3,46,"$23,614",1,6746.5
3,70,"$53,400",0,4812.5
3,55,"$20,306",0,5486.2
3,54,"$26,698",0,5150.7
3,68,"$49,662",0,6256.9
3,19,"$57,301",1,5250.1
3,29,"$46,193",0,4609.5
3,26,"$62,713",1,5072.9
3,29,"$31,061",0,6242.8
3,72,"$26,148",1,5272.5
3,63,"$29,383",0,6132.5
3,34,"$47,864",0,6534.2
3,75,"$42,774",0,6112.1
3,19,"$52,151",1,5311.3
3,60,"$56,400",0,4529.0
3,48,"$44,362",0,4930.0
3,64,"$51,746",0,4951.0
3,55,"$59,795",1,5266.0
3,32,"$34,717",0,4785.4
3,45,"$39,170",0,6310.1
3,60,"$40,706",0,4592.4
3,69,"$49,126",0,5684.6
3,37,"$27,574",0,5391.3
3,19,"$36,065",0,5040.0
3,57,"$26,081",1,5834.4
3,81,"$42,418",1,5589.5
3,40,"$38,696",0,5588.2
3,44,"$40,253",0,5618.6
3,19,"$52,343",1,5415.2
3,73,"$37,719",0,5930.6
3,59,"$47,105",0,5053.8
3,31,"$55,408",0,5695.4
3,38,"$75,278",0,5358.6
3,28,"$53,194",1,6711.4
3,55,"$43,862",0,4517.0
3,42,"$45,220",0,5950.8
3,75,"$43,770",1,5350.3
3,74,"$62,549",0,4707.6
3,26,"$39,134",0,6718.4
3,70,"$30,767",0,5898.1
3,63,"$42,121",1,6388.4
3,46,"$34,187",0,5048.9
3,28,"$43,550",0,6456.8
3,41,"$24,885",0,5413.1
3,23,"$20,405",0,5130.5
3,39,"$47,187",0,6116.5
3,65,"$38,310",0,6567.6
3,72,"$39,835",0,4791.6
3,52,"$47,729",0,5417.1
3,32,"$30,370",0,5072.8
3,24,"$56,132",0,4767.9
3,61,"$60,500",0,5761.9
3,34,"$43,682",1,6429.6
3,23,"$55,063",1,5834.2
3,78,"$38,657",0,6260.5
3,20,"$42,805",1,6477.7
3,78,"$38,459",0,5446.8
3,34,"$44,531",0,4952.1
3,82,"$46,781",0,5321.6
3,54,"$30,858",0,6515.2
3,18,"$43,142",1,4598.5
3,76,"$46,619",1,6148.4
3,38,"$47,891",0,4585.6
3,80,"$40,150",0,5475.9
3,34,"$20,376",0,5079.5
3,44,"$42,303",0,4520.2
3,40,"$35,093",0,5649.8
3,79,"$40,189",1,4945.5
3,38,"$27,772",1,5520.0
3,80,"$48,035",1,6663.0
3,35,"$44,491",0,5348.4
3,50,"$26,024",1,5283.3
3,34,"$35,826",0,6571.8
3,51,"$63,657",0,5407.4
3,71,"$22,536",1,5507.0
3,65,"$34,835",1,6380.4
3,74,"$44,580",1,4842.9
3,78,"$59,700",0,4689.7
3,61,"$40,711",0,6667.7
3,67,"$59,849",0,6408.7
3,52,"$44,308",0,5998.1
3,53,"$28,228",0,6665.4
3,24,"$14,724",0,5836.0
3,61,"$49,383",1,6737.7
3,81,"$28,195",0,4950.8
3,81,"$39,045",0,6313.7
3,30,"$44,642",1,4884.4
3,69,"$42,272",1,5932.3
3,76,"$43,498",1,5082.8
3,85,"$52,683",0,6440.6
3,64,"$53,422",1,4730.0
3,75,"$24,861",0,5481.5
3,85,"$33,375",0,5866.9
3,22,"$33,009",1,4679.2
3,44,"$34,586",1,6396.0
3,61,"$38,264",1,4724.2
3,81,"$40,742",0,5288.5
3,55,"$35,977",1,6125.4
3,54,"$63,365",0,6255.8
3,38,"$20,013",0,5131.4
3,37,"$49,036",0,4704.6
3,80,"$34,477",0,5109.3
3,62,"$32,082",0,5873.4
3,71,"$41,443",0,6720.9
3,31,"$55,808",0,6145.2
3,67,"$39,979",0,6443.2
3,72,"$46,816",0,4674.9
3,49,"$19,440",0,6529.8
3,68,"$20,031",0,5957.2
3,47,"$31,833",0,6310.1
3,47,"$18,250",0,5897.4
3,69,"$44,529",1,6152.2
3,77,"$31,997",0,6519.6
3,59,"$30,556",0,5075.2
3,81,"$38,968",0,6490.8
4,53,"$19,782",1,9221.9
4,52,"$29,998",1,7972.2
4,76,"$34,922",0,8628.6
4,29,"$27,758",0,9054.3
4,69,"$22,610",1,9260.9
4,21,"$43,263",0,7234.5
4,47,"$25,191",0,6326.3
4,55,"$45,393",1,7797.0
4,54,"$46,148",0,6418.7
4,30,"$29,831",0,7336.2
4,56,"$27,931",1,8814.3
4,64,"$31,405",0,7064.6
4,84,"$49,154",1,8408.6
4,43,"$48,325",0,8532.7
4,63,"$56,977",0,8912.3
4,74,"$35,135",1,7354.0
4,64,"$28,669",1,7575.1
4,56,"$47,742",0,6980.1
4,36,"$38,367",0,6384.6
4,44,"$38,708",0,8376.2
4,31,"$38,519",1,7300.6
4,59,"$58,216",1,8535.3
4,77,"$33,746",1,8780.3
4,59,"$52,501",0,9288.3
4,31,"$44,326",0,6969.3
4,85,"$44,201",0,6934.9
4,21,"$51,929",1,7225.3
4,60,"$38,039",0,6473.6
4,47,"$48,303",1,8941.2
4,83,"$10,448",1,6285.5
4,24,"$39,224",1,6885.0
4,48,"$60,993",1,6315.5
4,31,"$51,308",0,8108.8
4,21,"$61,433",1,7826.5
4,21,"$26,619",1,7627.8
4,48,"$61,453",1,9090.4
4,24,"$25,834",0,8791.4
4,75,"$31,235",0,7851.1
4,52,"$38,240",1,7671.5
4,41,"$41,614",0,8732.2
4,28,"$46,370",1,7868.4
4,45,"$16,992",1,9382.7
4,45,"$18,265",1,8508.7
4,53,"$68,528",1,9178.6
4,46,"$40,719",1,7607.6
4,62,"$29,108",1,8902.9
4,57,"$31,097",1,8968.9
4,60,"$42,363",0,8919.2
4,71,"$27,307",0,6939.1
4,59,"$44,131",0,9084.8
4,40,"$56,540",1,6710.9
4,55,"$39,992",0,6557.8
4,31,"$9,629",1,6812.1
4,46,"$48,729",1,7741.7
4,70,"$39,076",0,8451.9
4,55,"$34,170",1,7470.6
4,30,"$46,005",0,8749.9
4,54,"$19,595",1,9182.4
4,57,"$35,538",1,7225.3
4,78,"$40,261",1,9057.6
4,57,"$74,803",0,9197.7
4,40,"$59,647",1,7694.0
4,26,"$52,127",1,8090.4
4,32,"$30,380",0,7881.9
4,61,"$52,316",0,7607.0
4,42,"$35,047",1,7720.2
4,47,"$43,172",0,7560.2
4,81,"$45,972",0,9389.3
4,50,"$35,517",0,7814.2
4,84,"$45,761",1,8147.2
4,43,"$35,880",1,6490.7
4,48,"$46,072",0,6416.0
4,50,"$59,015",0,8782.7
4,65,"$42,772",1,8861.6
4,80,"$42,509",0,7287.1
4,44,"$43,408",0,8219.9
4,21,"$31,434",1,7427.9
4,27,"$29,264",0,7283.1
4,37,"$45,641",0,7458.0
4,29,"$35,950",1,6333.4
4,63,"$64,541",1,7170.2
4,25,"$39,644",0,8972.1
4,44,"$23,072",0,8196.3
4,52,"$34,924",0,7834.3
4,64,"$34,483",1,7432.3
4,44,"$43,886",0,7438.2
4,80,"$38,759",1,7135.0
4,70,"$45,190",1,8168.0
4,20,"$54,199",1,6962.9
4,53,"$48,405",0,8091.6
4,28,"$27,571",1,7921.5
4,85,"$43,854",0,6804.0
4,66,"$21,184",0,8049.0
4,76,"$40,987",0,6523.4
4,66,"$44,331",1,8105.8
4,41,"$38,666",1,8093.8
4,54,"$33,651",1,6619.8
4,35,"$42,896",1,8547.9
4,69,"$55,716",1,7436.3
4,35,"$25,539",0,6373.6
4,23,"$33,368",1,8295.1
4,78,"$21,181",0,6278.7
4,73,"$37,132",0,7422.2
4,56,"$40,102",1,7931.3
4,38,"$72,620",1,7673.1
4,23,"$18,914",0,8588.4
4,65,"$37,425",1,6428.0
4,55,"$33,580",0,8893.5
4,24,"$55,096",0,8701.7
4,49,"$31,867",0,6798.8
4,59,"$50,855",0,7567.2
4,85,"$29,274",0,7409.6
4,58,"$31,927",1,6396.5
4,82,"$35,455",1,7531.6
4,78,"$49,931",1,6955.7
4,57,"$21,494",0,7977.3
4,38,"$42,149",1,8780.2
4,37,"$22,192",0,8905.9
4,29,"$23,663",1,6952.6
4,42,"$60,743",0,6829.1
4,38,"$48,536",0,8543.9
4,20,"$36,000",1,9385.3
4,59,"$61,010",0,8871.2
4,32,"$52,908",1,7312.2
4,22,"$57,967",1,9000.1
4,70,"$34,815",1,8024.9
4,67,"$53,633",1,9097.3
4,30,"$33,349",0,8609.3
4,47,"$41,197",0,7534.8
4,82,"$59,168",1,7319.1
4,56,"$35,388",0,7272.6
4,72,"$51,964",0,8327.4
4,65,"$49,130",0,8653.9
4,24,"$45,626",1,9044.6
4,74,"$32,604",0,7205.7
4,27,"$41,822",1,8744.2
4,30,"$64,234",1,7106.8
4,62,"$36,972",0,6695.7
4,63,"$42,050",0,9098.3
4,45,"$60,860",0,8984.0
4,66,"$45,010",0,7563.4
4,38,"$30,441",0,9336.5
4,51,"$39,081",0,9141.3
4,27,"$53,733",0,9284.7
4,26,"$51,186",1,9309.9
4,50,"$43,587",1,7718.7
4,65,"$40,039",0,7701.3
4,66,"$44,568",1,7931.2
4,61,"$32,542",0,9324.9
4,41,"$37,051",1,7505.3
4,28,"$35,165",0,6500.6
4,51,"$24,729",1,8629.4
4,26,"$34,624",0,7222.9
4,82,"$34,485",0,8027.5
4,62,"$41,174",1,7647.1
4,48,"$58,357",0,7411.4
4,64,"$45,013",0,8815.4
4,22,"$33,205",0,7194.8
4,38,"$45,515",1,8427.0
4,68,"$10,621",1,6428.7
4,76,"$46,684",0,8952.0
4,72,"$37,440",1,8339.8
4,64,"$70,283",0,6275.6
4,39,"$20,636",0,7154.1
4,81,"$44,304",1,7558.9
4,40,"$60,565",1,7848.2
4,74,"$54,257",1,6616.7
4,62,"$57,990",0,9382.5
4,25,"$33,007",1,9333.3
4,51,"$40,995",0,7588.6
4,59,"$46,710",0,8060.5
4,24,"$31,481",1,7834.9
4,21,"$41,065",0,6874.0
4,50,"$40,905",0,6922.6
4,74,"$32,568",1,7396.7
4,57,"$41,894",0,8545.7
4,49,"$48,326",1,7928.6
4,62,"$55,713",1,9254.0
4,43,"$9,810",0,6763.9
4,75,"$35,312",0,6502.0
4,32,"$40,569",1,9396.8
4,68,"$58,001",1,8832.8
4,28,"$47,590",1,7050.5
4,68,"$36,488",0,7963.8
4,62,"$37,846",1,6495.9
4,73,"$36,913",1,6916.1
4,53,"$40,334",0,8371.8
4,29,"$48,154",0,8856.5
4,69,"$41,576",0,7534.1
4,55,"$59,522",1,8364.2
4,84,"$37,142",0,7595.9
4,48,"$47,472",0,8097.0
4,49,"$12,718",1,8238.5
4,83,"$48,485",0,6745.4
4,39,"$23,126",1,6398.7
4,76,"$34,585",0,8630.8
4,75,"$38,337",1,6762.1
4,74,"$44,463",0,7062.7
4,48,"$33,211",1,7695.9
4,56,"$18,659",1,6645.7
5,29,"$53,427",1,6432.0
5,51,"$44,201",1,7110.4
5,77,"$35,070",1,7879.7
5,22,"$48,866",1,8252.3
5,33,"$27,168",1,7867.8
5,51,"$57,717",1,6793.5
5,85,"$37,392",1,6528.7
5,44,"$35,385",1,6647.7
5,52,"$57,639",1,6007.7
5,47,"$40,971",1,7256.5
5,20,"$38,173",0,8588.9
5,42,"$39,966",0,8266.8
5,44,"$48,333",0,6261.0
5,29,"$42,642",1,7212.5
5,44,"$30,252",1,6442.0
5,79,"$26,762",0,7620.6
5,59,"$39,622",1,6666.5
5,38,"$54,740",1,7660.1
5,58,"$34,345",1,6990.4
5,43,"$56,682",1,6838.1
5,28,"$32,714",1,5896.4
