state_fips,age,income,urban,weight
1,74,"$48,149",0,20419.5
1,68,"$54,176",1,24427.6
1,27,"$72,214",0,17583.8
1,40,"$55,258",0,18843.5
1,52,"$58,891",0,21990.0
1,31,"$60,965",0,22281.1
1,62,"$54,061",1,20941.8
1,57,"$60,936",0,20472.6
1,53,"$25,441",1,20126.1
1,33,"$59,239",0,18839.2
1,54,"$68,726",0,18593.6
1,77,"$49,298",0,20683.4
1,27,"$30,033",0,19649.1
1,38,"$28,269",1,21444.9
1,55,"$78,455",0,17095.0
1,75,"$44,029",0,20755.1
1,72,"$35,711",0,17560.4
1,56,"$66,118",0,21080.7
1,30,"$48,918",1,19171.8
1,66,"$38,658",1,21182.1
1,23,"$61,020",1,22261.5
1,54,"$50,578",1,24493.0
1,18,"$64,189",0,21947.0
1,41,"$59,354",0,18439.4
1,25,"$69,265",1,24565.0
1,67,"$74,100",1,18482.6
1,74,"$29,000",0,23111.5
1,52,"$58,487",0,20280.4
1,33,"$48,761",0,24694.9
1,20,"$73,471",0,18378.5
1,79,"$92,060",1,24076.3
1,51,"$47,875",0,20755.0
1,82,"$50,037",0,24371.2
1,74,"$46,805",0,20185.9
1,50,"$35,389",0,20823.7
1,65,"$61,973",0,22998.0
1,85,"$43,260",0,22021.4
1,34,"$56,696",0,17254.3
1,37,"$64,878",1,18404.9
1,57,"$54,425",0,24854.6
1,50,"$65,141",1,24855.7
1,79,"$64,380",0,24429.9
1,43,"$55,553",1,17663.5
1,30,"$72,978",0,17382.3
1,27,"$62,941",1,20743.3
1,43,"$37,041",0,18573.5
1,57,"$31,911",1,20054.1
1,20,"$37,014",0,24521.0
1,80,"$56,580",0,17917.1
1,22,"$74,380",1,23222.1
1,27,"$42,622",0,18995.8
2,46,"$82,796",0,12834.8
2,71,"$56,522",1,12246.2
2,29,"$43,464",1,14977.8
2,52,"$75,676",1,13787.8
2,27,"$45,140",1,15651.9
2,40,"$46,962",1,14880.4
2,23,"$53,136",0,15200.6
2,50,"$45,919",1,11897.9
2,82,"$37,055",1,11802.1
2,39,"$51,874",1,14411.0
2,53,"$37,520",1,14161.1
2,54,"$68,262",1,13408.6
2,62,"$69,696",1,14519.9
2,25,"$58,431",1,11209.8
2,78,"$53,348",0,12633.9
2,79,"$46,250",1,13057.7
2,34,"$57,228",1,14497.4
2,59,"$61,975",1,14797.9
2,57,"$51,447",1,15074.2
2,60,"$34,154",1,15177.0
2,42,"$51,441",1,13154.2
2,73,"$78,227",1,11764.6
2,36,"$50,156",0,15047.7
2,56,"$48,895",1,13584.8
2,84,"$37,254",0,12827.8
2,68,"$43,633",1,12759.2
2,64,"$59,704",0,12374.8
2,62,"$53,370",1,12834.9
2,52,"$70,764",1,11691.5
2,68,"$50,917",1,11625.4
2,63,"$64,867",0,13766.2
2,51,"$28,727",1,15051.7
2,74,"$69,554",1,13527.6
2,35,"$61,835",0,15296.4
2,38,"$61,238",1,15373.5
2,51,"$51,447",1,13988.4
2,46,"$50,192",1,15625.6
2,59,"$29,407",1,11820.5
2,56,"$63,557",1,13170.8
2,78,"$35,946",1,12829.6
2,41,"$67,714",1,14111.4
2,48,"$51,649",1,14212.9
2,40,"$46,747",1,15416.8
2,23,"$79,234",0,12036.2
2,35,"$43,763",1,11617.3
2,45,"$50,906",1,11911.6
2,52,"$29,026",1,13143.7
2,31,"$49,522",0,14946.6
2,38,"$64,635",1,15702.8
2,82,"$60,361",0,15601.7
2,28,"$44,517",1,11673.6
2,38,"$70,663",1,15978.2
2,38,"$33,826",1,16220.7
2,43,"$75,401",0,12702.3
2,25,"$80,894",0,16172.7
2,51,"$67,191",1,14764.5
2,68,"$43,429",0,11245.3
2,45,"$53,521",1,14633.8
2,54,"$50,435",0,13677.1
2,33,"$71,944",1,12207.8
2,73,"$51,856",1,13795.0
2,69,"$74,555",1,14798.0
2,74,"$49,709",1,12534.7
2,20,"$55,405",1,12895.5
2,66,"$53,209",1,14444.2
2,82,"$69,389",1,13685.9
2,25,"$66,042",1,14632.3
2,50,"$60,656",1,13540.4
2,29,"$41,260",1,14041.8
2,77,"$48,276",1,11797.3
2,54,"$31,202",1,15632.3
2,47,"$52,557",1,13787.1
2,59,"$58,102",1,12199.2
2,23,"$70,690",0,12030.7
2,58,"$48,587",1,11559.8
2,54,"$51,539",1,16041.1
2,73,"$47,129",1,12921.3
2,40,"$69,522",0,11798.2
2,32,"$50,699",1,14743.6
2,36,"$38,095",0,15415.4
2,69,"$43,324",1,15577.0
2,55,"$44,638",1,14767.2
2,66,"$41,486",1,15493.1
2,41,"$54,282",1,16342.7
2,76,"$54,846",1,13035.9
2,45,"$40,194",1,13620.2
2,75,"$41,706",1,14624.1
2,64,"$80,432",1,11270.8
2,68,"$49,102",1,13251.8
2,68,"$63,939",1,14478.6
2,25,"$65,326",1,16249.0
2,80,"$47,387",0,16293.8
2,27,"$50,620",0,16193.4
2,48,"$40,952",0,16022.4
2,22,"$54,130",0,13820.6
2,32,"$49,823",1,13318.6
2,59,"$61,665",0,11470.2
2,24,"$66,009",1,13806.3
2,56,"$49,947",0,15085.4
2,61,"$58,559",1,11978.3
2,50,"$41,698",1,11367.8
2,21,"$34,799",1,16117.9
2,27,"$50,922",1,11241.1
2,64,"$52,706",1,12266.4
2,76,"$42,990",1,12884.5
2,65,"$48,139",1,15860.9
2,18,"$52,673",1,12196.1
2,83,"$58,984",1,14362.9
2,24,"$54,241",1,12937.5
2,70,"$51,929",1,15317.8
2,33,"$68,190",1,14330.7
2,22,"$38,184",1,10982.1
2,58,"$52,530",1,11490.3
2,27,"$56,856",0,13360.7
2,18,"$36,475",0,15370.9
2,59,"$73,492",1,15850.5
2,77,"$35,317",0,13393.4
2,37,"$66,891",0,14463.1
2,58,"$71,454",1,12926.9
2,40,"$60,227",0,14854.3
2,79,"$72,251",1,15983.3
2,65,"$63,292",1,14788.5
2,73,"$66,530",1,13212.0
2,62,"$67,701",1,11708.0
2,30,"$48,881",1,11570.2
2,24,"$58,626",0,14409.5
2,78,"$76,139",1,13948.0
2,63,"$39,558",0,11901.0
2,55,"$59,876",1,15876.3
2,24,"$31,416",1,12483.4
2,83,"$49,699",1,15658.5
2,82,"$34,223",1,12435.3
2,83,"$63,780",1,11403.7
2,38,"$54,321",1,12986.7
2,85,"$70,358",1,15756.4
2,58,"$57,719",1,13252.4
2,20,"$56,861",1,12370.2
2,22,"$52,356",0,16324.4
2,80,"$49,027",0,13983.7
2,61,"$62,955",1,14278.6
2,80,"$40,137",1,12328.4
2,76,"$34,606",1,12358.0
2,68,"$48,211",1,14753.9
2,63,"$65,133",1,14199.1
2,60,"$55,200",1,12160.7
2,55,"$22,343",0,13749.9
2,72,"$36,816",1,13056.6
2,78,"$68,810",0,12893.6
2,21,"$50,695",1,14856.4
2,82,"$68,601",1,13393.5
2,74,"$51,187",1,11587.7
2,42,"$57,711",1,11558.8
2,85,"$51,895",1,11121.7
2,28,"$56,061",1,15095.1
2,33,"$52,404",1,13449.4
2,63,"$35,556",1,15101.8
2,58,"$49,112",1,13179.0
2,22,"$42,714",1,15892.9
2,20,"$62,366",1,15147.5
2,34,"$49,298",1,14080.8
2,82,"$42,034",1,11152.8
2,51,"$37,613",0,15555.2
2,37,"$54,015",1,12740.8
2,27,"$57,703",1,14346.9
2,56,"$73,396",0,14376.2
2,50,"$57,190",1,12352.3
2,48,"$31,997",1,12994.6
2,41,"$38,769",1,14913.8
2,80,"$66,483",1,11092.3
2,67,"$15,798",0,13939.5
2,68,"$55,685",1,11501.9
2,67,"$52,892",1,11380.6
2,49,"$57,361",1,14930.7
2,52,"$38,520",0,13405.8
2,80,"$45,703",1,12916.5
2,55,"$40,569",1,14632.9
2,56,"$80,776",1,16014.0
2,60,"$61,989",1,11774.6
2,74,"$43,279",1,15092.0
2,66,"$58,704",0,14240.2
2,65,"$60,906",1,15918.0
2,72,"$48,744",1,16037.4
2,43,"$38,468",0,11528.9
2,22,"$64,051",1,14428.8
2,54,"$49,377",0,11324.3
2,20,"$45,202",1,16049.5
2,37,"$62,651",1,13452.8
2,66,"$71,228",1,13662.2
2,52,"$39,695",1,13899.9
2,37,"$69,421",1,14679.4
2,56,"$61,700",1,13965.2
2,56,"$48,777",1,13304.9
2,59,"$47,156",1,15933.1
2,71,"$57,104",0,12155.2
2,85,"$42,279",0,12053.3
2,19,"$49,476",1,13455.7
2,25,"$63,976",1,11288.1
2,26,"$47,803",1,16007.0
2,68,"$52,705",1,13753.9
2,54,"$55,048",1,15949.1
3,85,"$51,105",1,4605.4
3,27,"$30,460",0,4283.0
3,52,"$49,561",0,3484.5
3,79,"$35,360",0,4906.5
3,28,"$55,270",1,3962.6
3,27,"$54,197",1,3908.9
3,83,"$27,589",1,4045.5
3,18,"$48,410",0,4052.7
3,55,"$47,068",0,4953.2
3,29,"$68,838",0,3863.4
3,22,"$63,179",0,4035.0
3,63,"$27,841",0,3380.2
3,60,"$48,459",0,4361.0
3,24,"$56,785",0,4398.9
3,84,"$47,048",0,4528.6
3,35,"$30,995",0,4075.1
3,81,"$30,384",0,4473.8
3,41,"$42,322",0,4165.9
3,80,"$51,998",0,4497.7
3,50,"$43,640",0,3654.3
3,24,"$58,015",1,4997.6
3,42,"$35,138",1,3469.5
3,54,"$47,198",0,3418.7
3,28,"$65,631",1,4402.0
3,59,"$22,553",0,3628.4
3,52,"$66,414",1,4812.9
3,27,"$53,489",0,4768.0
3,34,"$43,071",0,4204.6
3,36,"$61,772",0,4178.3
3,41,"$44,153",0,5001.7
3,64,"$20,239",0,4105.0
3,26,"$54,322",1,4969.4
3,47,"$55,605",0,3521.6
3,30,"$46,079",1,3628.7
3,28,"$46,575",0,4680.2
3,39,"$37,816",0,3900.4
3,50,"$58,852",1,4494.9
3,27,"$43,417",0,4024.6
3,67,"$54,625",0,4239.3
3,23,"$46,273",1,4693.5
3,31,"$30,550",0,4597.0
3,67,"$52,233",0,3521.2
3,22,"$49,624",1,4231.5
3,62,"$40,778",0,3897.4
3,54,"$54,059",0,4095.0
3,58,"$50,183",0,4438.9
3,28,"$60,037",0,3477.0
3,42,"$32,971",1,4724.0
3,20,"$46,087",0,4497.2
3,43,"$55,408",0,3987.8
3,84,"$72,024",0,3553.8
3,59,"$56,163",0,4783.6
3,27,"$48,231",0,4236.6
3,21,"$29,304",0,3593.6
3,72,"$36,896",0,4199.6
3,49,"$51,745",0,3636.3
3,78,"$42,621",1,4118.2
3,28,"$52,688",0,4297.5
3,84,"$63,937",0,3690.6
3,59,"$48,604",1,4916.6
3,69,"$44,942",0,4604.2
3,65,"$40,011",0,3727.7
3,71,"$19,332",0,4001.2
3,80,"$60,691",1,4113.8
3,43,"$52,808",0,4029.0
3,41,"$22,813",0,4019.4
3,81,"$48,916",0,4479.5
3,51,"$36,817",0,3984.6
3,34,"$45,382",0,3899.9
3,39,"$52,345",0,4568.0
3,84,"$45,703",0,4761.0
3,38,"$58,670",0,4402.9
3,59,"$32,197",0,3785.8
3,65,"$45,932",0,3795.5
3,54,"$54,305",1,4322.0
3,36,"$55,376",0,3865.1
3,47,"$39,114",1,4500.9
3,73,"$52,684",1,4557.6
3,33,"$48,778",0,4594.2
3,19,"$68,209",0,3914.9
3,25,"$51,472",0,4527.6
3,76,"$74,350",0,4404.6
3,29,"$37,165",1,3484.1
3,48,"$22,082",1,3784.3
3,21,"$39,854",1,4373.5
3,26,"$37,870",0,5003.9
3,36,"$38,219",0,4609.6
3,27,"$37,996",0,3393.2
3,62,"$38,359",0,4482.2
3,78,"$44,521",1,3928.7
3,20,"$47,983",0,4329.8
3,55,"$31,400",0,4054.9
3,21,"$53,375",0,4577.0
3,74,"$56,140",0,3846.1
3,34,"$56,240",0,4126.8
3,63,"$62,290",0,4681.9
3,19,"$46,407",1,3474.0
3,36,"$38,124",1,3348.6
3,22,"$55,415",0,4625.2
3,38,"$19,500",0,4522.5
3,67,"$55,276",0,4576.5
3,46,"$63,935",1,3601.2
3,27,"$46,065",0,3856.0
3,21,"$62,215",0,3809.1
3,30,"$43,516",0,4038.3
3,39,"$41,963",0,4763.3
3,51,"$45,529",1,3361.9
3,34,"$28,833",0,3984.6
3,70,"$26,971",0,4961.0
3,31,"$69,956",0,5005.4
3,57,"$28,770",1,3771.7
3,81,"$42,456",0,3796.3
3,71,"$29,261",0,4244.1
3,37,"$47,372",1,4259.1
3,48,"$52,203",0,3822.7
3,46,"$33,945",0,3580.8
3,32,"$69,718",0,3536.3
3,39,"$45,057",0,4277.3
3,80,"$48,561",0,3872.8
3,50,"$50,329",0,4579.5
3,40,"$45,102",0,4384.8
3,78,"$44,393",0,3742.2
3,39,"$43,510",0,3384.8
3,70,"$28,393",0,3586.4
3,49,"$49,897",0,4198.9
3,46,"$26,001",0,4221.9
3,70,"$36,341",0,4004.7
3,46,"$36,832",0,3854.6
3,39,"$44,708",0,3676.8
3,66,"$81,098",0,3462.2
3,57,"$57,191",1,4338.5
3,81,"$40,213",0,3628.7
3,85,"$27,138",1,4158.0
3,50,"$52,975",0,4312.2
3,27,"$44,134",0,4193.2
3,51,"$42,331",0,3873.4
3,30,"$69,015",0,4466.6
3,56,"$38,928",0,4098.6
3,45,"$33,137",1,3856.9
3,81,"$56,764",0,4072.0
3,61,"$66,656",1,3756.2
3,19,"$56,328",1,3519.8
3,60,"$64,001",0,4665.5
3,72,"$53,683",0,4847.5
3,33,"$55,872",1,3988.4
3,74,"$49,629",0,4271.8
3,66,"$45,760",0,4292.7
3,38,"$61,603",0,4427.6
3,71,"$54,136",1,4429.1
3,57,"$45,158",0,4160.9
3,40,"$57,216",0,4103.2
3,58,"$79,831",0,3523.6
3,37,"$33,103",0,3424.6
3,67,"$47,019",0,4595.3
3,75,"$61,193",0,3436.8
3,19,"$67,454",1,4230.9
3,85,"$56,605",0,3418.4
3,55,"$34,606",0,3610.3
3,78,"$53,376",0,4129.4
3,80,"$50,356",0,4413.1
3,40,"$40,149",0,4387.7
3,35,"$45,782",0,3703.0
3,56,"$58,979",1,4430.3
3,71,"$46,984",0,4406.6
3,32,"$34,311",0,4999.6
3,49,"$56,751",1,3725.1
3,51,"$76,210",1,4616.8
3,60,"$58,853",1,4386.0
3,78,"$58,103",0,4422.2
3,54,"$32,776",1,4456.0
3,77,"$68,074",0,3500.2
3,63,"$62,152",1,4095.8
3,54,"$43,158",0,3902.5
3,56,"$57,850",0,3434.9
3,80,"$39,477",1,4970.8
3,58,"$41,324",0,3387.2
3,84,"$38,206",0,4612.2
3,20,"$46,412",0,3947.8
3,39,"$31,126",0,3755.3
3,29,"$68,549",0,3945.5
3,19,"$43,793",0,3790.2
3,21,"$45,594",0,4043.3
3,68,"$29,089",0,4520.8
3,61,"$72,721",0,4492.9
3,39,"$41,743",0,3989.2
3,57,"$46,635",0,4907.2
3,38,"$66,450",0,3987.3
3,34,"$52,881",0,3675.7
3,68,"$24,569",1,3702.7
3,36,"$67,412",0,4851.8
3,23,"$39,745",0,4255.5
3,33,"$54,229",1,4951.9
3,51,"$37,390",0,3363.2
3,45,"$36,158",1,4597.9
3,74,"$61,611",0,3352.1
3,47,"$51,453",0,3461.5
3,75,"$44,093",0,4106.8
3,82,"$26,114",0,4699.9
3,83,"$50,735",1,4446.8
3,64,"$63,472",0,4778.4
4,55,"$53,787",0,13920.9
4,37,"$53,596",1,12237.4
4,26,"$43,976",1,12035.5
4,40,"$57,150",0,14197.9
4,69,"$48,607",0,13727.4
4,38,"$57,096",1,13452.0
4,78,"$54,021",0,10682.5
4,33,"$43,929",0,11965.5
4,69,"$53,943",0,12199.8
4,24,"$64,749",0,11667.2
4,68,"$54,458",0,12851.4
4,22,"$45,951",0,11127.6
4,77,"$49,508",0,10788.5
4,24,"$68,100",0,10574.2
4,21,"$39,806",0,10462.1
4,82,"$53,624",0,10426.8
4,54,"$55,737",0,14060.9
4,42,"$51,160",0,12329.7
4,35,"$37,137",0,11697.6
4,82,"$45,476",0,13136.9
4,20,"$67,545",0,11667.7
4,83,"$63,232",1,13536.2
4,63,"$68,469",1,11152.1
4,33,"$57,467",0,14109.9
4,37,"$69,384",0,13063.6
4,43,"$38,519",1,13551.6
4,64,"$70,564",1,11807.5
4,66,"$51,478",1,11758.0
4,56,"$64,459",1,12379.7
4,27,"$49,443",1,11996.2
4,38,"$10,000",0,13579.6
4,31,"$48,862",1,9612.1
4,62,"$58,073",0,11515.2
4,27,"$52,436",0,14057.0
4,34,"$69,604",1,10815.1
4,25,"$58,104",0,11101.5
4,38,"$56,554",0,11127.3
4,24,"$25,749",1,11292.7
4,21,"$58,701",1,13022.3
4,59,"$31,783",0,11031.0
4,31,"$10,000",1,13661.5
4,23,"$59,397",1,11179.4
4,25,"$41,274",1,14057.2
4,68,"$28,599",0,11865.3
4,56,"$73,039",0,12776.8
4,37,"$40,972",1,12147.0
4,53,"$42,303",0,9945.7
4,18,"$49,302",1,11486.0
4,37,"$48,844",1,11115.4
4,57,"$64,635",1,12698.5
4,34,"$38,417",1,9805.4
4,61,"$53,744",0,11325.4
4,40,"$59,606",1,10669.4
4,65,"$72,943",1,10664.9
4,31,"$46,407",1,10135.5
4,20,"$43,908",1,11639.6
4,27,"$51,510",1,12612.3
4,68,"$56,568",0,10482.8
4,61,"$56,769",0,14328.6
4,38,"$39,282",1,11710.6
4,52,"$63,336",0,11872.3
4,44,"$52,880",1,13415.1
4,77,"$45,414",0,11515.3
4,62,"$46,315",0,11832.5
4,44,"$65,268",0,11656.0
4,82,"$61,432",1,12395.7
4,47,"$84,977",1,11279.8
4,84,"$61,902",0,14118.3
4,72,"$51,931",0,13873.9
4,61,"$41,822",1,14229.0
4,35,"$63,468",0,13344.0
4,26,"$56,758",0,11254.1
4,30,"$43,527",1,11784.8
4,24,"$41,451",0,9598.2
4,40,"$44,983",1,13903.4
4,77,"$65,518",1,11230.6
4,85,"$67,751",1,10288.2
4,18,"$64,792",0,11312.2
4,60,"$48,976",0,13128.3
4,70,"$69,074",1,12952.4
4,30,"$28,503",0,11215.9
4,85,"$53,557",1,12180.2
4,58,"$42,703",0,10165.1
4,36,"$77,071",0,11919.7
4,67,"$46,255",0,11060.3
4,39,"$67,169",0,11571.4
4,53,"$46,082",1,10458.1
4,53,"$39,177",1,13747.0
4,39,"$37,218",0,11199.6
4,69,"$49,211",0,12494.0
4,68,"$50,351",1,11323.8
4,30,"$50,287",0,13754.3
4,45,"$59,139",0,11923.1
4,55,"$65,386",0,12072.1
4,81,"$50,763",1,10758.9
4,81,"$65,518",0,10747.9
4,51,"$29,396",1,9970.8
4,75,"$55,516",0,10832.9
4,79,"$38,846",1,10948.4
4,81,"$34,747",1,11072.0
4,46,"$39,137",0,13927.9
4,34,"$64,784",1,12580.3
4,21,"$62,723",0,13636.1
4,75,"$69,203",1,9874.5
4,85,"$60,273",0,9781.3
4,69,"$41,876",1,12746.7
4,18,"$59,287",0,10894.0
4,34,"$54,012",0,9915.0
4,26,"$80,108",1,13921.2
4,32,"$76,300",0,9738.0
4,54,"$40,045",1,10937.3
4,33,"$60,541",1,11874.3
4,53,"$58,522",0,10741.4
4,66,"$64,694",1,13202.0
4,26,"$28,454",1,13275.7
4,65,"$52,022",0,11205.5
4,27,"$56,367",1,12106.1
4,40,"$50,927",1,10529.3
4,42,"$64,553",0,14047.0
4,42,"$56,389",0,10453.3
4,37,"$60,870",0,12264.7
4,48,"$35,011",0,10630.5
4,24,"$42,615",1,11607.7
4,42,"$79,130",1,13793.6
4,52,"$41,317",1,12989.9
4,62,"$65,517",0,11360.0
4,20,"$33,215",0,14339.9
4,45,"$73,961",1,10982.1
4,53,"$73,473",1,10294.6
4,20,"$68,690",1,10376.0
4,84,"$40,855",0,13309.8
4,19,"$44,803",1,11578.1
4,65,"$54,520",1,12032.9
4,85,"$42,918",1,11506.5
4,85,"$75,134",1,9699.3
4,28,"$66,761",0,11721.5
4,29,"$107,111",0,11972.3
4,23,"$48,824",0,12260.1
4,56,"$39,281",1,13755.9
4,72,"$30,204",0,12756.1
4,45,"$32,499",1,10313.5
4,38,"$46,129",0,13680.9
4,45,"$48,610",0,12783.6
4,82,"$47,470",0,14231.5
4,48,"$68,763",1,13225.1
4,73,"$53,254",1,12023.7
4,32,"$50,154",0,13107.1
4,19,"$78,779",1,14227.2
4,64,"$49,790",1,9778.6
4,19,"$55,880",1,13152.1
4,79,"$64,507",0,13928.0
4,69,"$60,527",0,14341.1
4,74,"$70,403",1,14166.9
4,45,"$40,473",0,11128.8
4,31,"$72,963",1,10337.0
4,72,"$53,537",1,10616.3
4,70,"$70,570",0,14125.3
4,27,"$73,779",0,10977.5
4,28,"$74,809",1,14161.2
4,40,"$61,266",0,13818.2
4,46,"$47,408",1,11160.3
4,33,"$66,907",0,10358.8
4,42,"$50,245",0,10587.5
4,71,"$48,987",0,13813.2
4,54,"$55,180",1,13928.9
4,75,"$61,646",0,12272.1
4,21,"$49,444",1,12878.7
4,66,"$62,505",1,14025.8
4,34,"$79,382",1,12291.3
4,64,"$67,202",0,12660.6
4,23,"$65,720",1,13042.1
4,38,"$67,877",1,11056.2
4,80,"$51,237",1,9721.2
4,76,"$73,483",0,13507.4
4,35,"$46,462",1,12860.8
4,66,"$44,224",1,13581.6
4,59,"$40,324",1,10153.1
4,57,"$42,857",0,11819.8
4,58,"$62,907",1,11696.0
4,56,"$44,588",0,12732.2
4,23,"$61,872",0,13582.4
4,33,"$57,684",1,11636.5
4,60,"$39,906",1,11884.3
4,31,"$69,297",0,11440.2
4,60,"$33,834",0,11234.9
4,49,"$42,043",1,11842.6
4,22,"$68,705",1,11961.1
4,45,"$38,250",0,13645.6
4,49,"$62,834",1,11942.8
4,36,"$52,061",0,13927.3
4,44,"$38,670",0,11447.4
4,42,"$55,723",1,11232.1
4,70,"$36,120",0,9852.2
4,48,"$42,689",0,10500.4
4,30,"$59,838",1,10579.6
4,51,"$39,070",0,13335.9
4,74,"$48,397",1,13362.5
4,18,"$34,053",0,11327.1
4,58,"$61,308",1,11576.9
4,18,"$59,625",0,14313.0
5,57,"$47,665",1,25842.1
5,73,"$55,222",0,25545.1
5,68,"$52,891",1,21998.7
5,59,"$33,761",1,23530.1
5,20,"$53,446",0,24316.1
5,47,"$27,136",1,28013.8
5,37,"$58,986",0,23634.0
5,39,"$31,708",1,22622.4
5,59,"$33,804",1,25366.5
5,49,"$68,603",1,26279.3
5,36,"$45,364",0,23798.5
5,43,"$47,521",0,23432.9
5,53,"$46,511",1,20858.1
5,51,"$46,698",0,25230.8
5,79,"$38,673",1,20304.3
5,77,"$42,838",0,25217.4
5,80,"$24,398",1,21826.9
5,66,"$50,106",0,26572.5
5,39,"$38,901",0,22720.3
5,20,"$36,902",0,27232.7
5,72,"$46,232",0,21433.2
