state_fips,age,income,urban,weight
1,37,"$11,567",0,5087.0
1,77,"$46,754",1,5437.2
1,64,"$39,468",0,5921.8
1,61,"$52,283",0,5194.1
1,69,"$28,232",0,5097.5
1,41,"$55,443",0,4641.1
1,60,"$24,397",1,6542.8
1,72,"$37,291",1,4544.4
1,70,"$44,788",0,4400.3
1,80,"$31,787",1,4468.0
1,25,"$62,681",0,6229.8
1,55,"$68,263",0,5538.4
1,65,"$71,430",0,5243.6
1,82,"$45,432",1,5776.0
1,76,"$73,670",0,6323.4
1,75,"$35,669",0,5760.1
1,68,"$53,708",0,5660.5
1,70,"$63,023",1,6142.4
1,51,"$31,007",0,4620.9
1,42,"$53,253",1,5846.3
1,63,"$43,489",1,4734.2
1,49,"$22,477",1,4591.2
1,57,"$47,896",0,5176.2
1,81,"$28,412",1,5820.8
1,35,"$33,104",1,5174.1
1,83,"$24,662",1,5441.1
1,85,"$19,546",1,4447.3
1,73,"$67,089",1,6068.1
1,63,"$34,762",0,6461.3
1,58,"$39,506",1,6298.8
1,63,"$49,604",1,4842.6
1,85,"$52,122",1,6059.8
1,80,"$28,288",1,4457.0
1,76,"$40,367",0,5063.2
1,31,"$49,205",1,5919.0
1,58,"$58,933",1,5069.1
1,48,"$66,249",0,4515.0
1,63,"$52,225",0,4605.5
1,28,"$44,507",0,5849.2
1,81,"$31,449",1,6354.3
1,73,"$45,879",0,4735.4
1,48,"$44,323",0,4790.1
1,32,"$79,404",1,4468.7
1,21,"$43,204",0,4616.8
1,40,"$60,442",0,4945.7
1,63,"$30,111",0,5267.4
1,50,"$50,487",0,6269.8
1,32,"$50,283",0,6024.2
1,47,"$66,113",1,5581.1
1,80,"$29,405",1,4943.6
1,26,"$38,685",0,4466.3
1,78,"$45,706",0,4901.0
1,33,"$36,192",0,5369.3
1,52,"$53,110",1,5816.1
1,59,"$33,019",0,5287.5
1,20,"$40,919",0,5796.0
1,18,"$35,861",1,5804.5
1,65,"$40,274",1,6073.0
1,23,"$32,603",1,5277.3
1,58,"$61,608",0,5212.5
1,32,"$39,582",1,5949.0
1,36,"$61,680",1,5647.8
1,50,"$45,548",1,5226.7
1,26,"$62,567",1,5504.5
1,26,"$15,361",1,6063.2
1,75,"$44,594",0,6023.4
1,82,"$20,254",1,5738.0
1,82,"$64,639",1,6575.6
1,59,"$57,691",1,4658.7
1,36,"$49,061",1,4712.1
1,24,"$56,646",0,5352.0
1,81,"$39,984",0,5588.5
1,40,"$55,511",1,4747.9
1,20,"$55,398",0,4810.1
1,56,"$47,476",1,4491.1
1,34,"$25,845",1,5183.4
1,65,"$47,314",0,4638.7
1,32,"$26,937",0,5421.0
1,72,"$49,949",1,5242.3
1,58,"$68,518",1,5440.8
1,53,"$49,834",0,6445.4
1,48,"$42,765",1,5101.6
1,54,"$46,860",1,5728.8
1,52,"$48,205",1,5943.6
1,33,"$41,157",1,5208.6
1,78,"$29,008",0,5151.7
1,83,"$70,671",1,5995.5
1,51,"$43,492",0,5731.1
1,77,"$39,172",0,5393.1
1,45,"$55,371",1,5981.0
1,68,"$25,399",1,4472.3
1,55,"$45,517",1,5484.2
1,66,"$60,164",1,4784.2
1,47,"$19,610",1,4609.3
1,23,"$30,936",0,5697.0
1,53,"$57,821",1,4448.4
1,53,"$51,399",0,5988.8
1,72,"$92,923",1,4420.7
1,73,"$58,582",0,5104.4
1,31,"$54,539",1,5226.5
1,39,"$45,858",0,5725.1
1,64,"$25,749",0,5530.4
1,25,"$51,625",1,6577.7
1,63,"$43,908",1,4668.5
1,39,"$23,390",0,5656.1
1,39,"$37,031",1,5663.4
1,47,"$37,886",0,5079.8
1,81,"$32,961",1,6347.8
1,40,"$49,879",0,5001.6
1,53,"$56,946",1,6184.8
1,73,"$26,007",1,5261.5
1,30,"$35,407",1,5930.2
1,26,"$36,650",0,5443.4
1,31,"$49,348",1,4939.7
1,53,"$43,664",0,5223.0
1,60,"$40,466",0,6373.9
1,23,"$43,000",1,5472.1
1,42,"$31,110",0,6421.9
1,57,"$32,398",0,6133.0
1,73,"$62,584",1,5332.7
1,85,"$42,633",1,4451.6
1,79,"$36,000",0,5312.7
1,38,"$60,216",0,5652.2
1,68,"$33,651",1,4565.5
1,28,"$48,772",0,5316.5
1,53,"$48,716",1,5796.3
1,64,"$13,198",1,5163.6
1,69,"$31,083",0,5401.5
1,69,"$10,397",1,4986.7
1,57,"$44,943",1,4419.2
2,21,"$52,375",0,8888.9
2,60,"$57,704",0,6286.6
2,33,"$30,517",1,8447.2
2,33,"$33,963",0,8267.4
2,18,"$43,389",0,6303.8
2,79,"$32,212",1,8872.7
2,82,"$32,670",0,8453.4
2,32,"$42,363",1,6807.2
2,77,"$57,008",1,6378.7
2,32,"$52,220",0,7545.2
2,47,"$50,961",0,8820.9
2,22,"$39,410",0,6906.6
2,43,"$46,036",1,7914.3
2,36,"$50,987",0,6980.6
2,76,"$43,927",0,6398.3
2,46,"$55,353",1,6673.1
2,54,"$42,576",1,6888.3
2,31,"$60,672",0,6442.1
2,22,"$49,047",0,8307.4
2,29,"$58,284",0,8260.4
2,44,"$56,671",0,7202.0
2,37,"$61,552",0,8092.8
2,59,"$25,358",0,8658.5
2,32,"$9,756",1,7280.5
2,33,"$48,380",0,7081.3
2,25,"$12,881",0,6906.9
2,63,"$53,168",0,6610.5
2,19,"$43,561",0,6831.2
2,59,"$74,849",0,6269.0
2,37,"$45,896",0,8622.7
2,70,"$45,788",1,7194.7
2,27,"$68,510",1,7252.6
2,50,"$41,160",1,8583.8
2,51,"$24,886",0,8079.4
2,37,"$58,193",0,6094.2
2,46,"$18,863",0,6325.2
2,25,"$38,914",0,7719.8
2,80,"$29,303",0,7391.6
2,35,"$41,742",0,8941.3
2,43,"$51,248",0,8954.3
2,38,"$65,140",0,8482.9
2,57,"$43,250",1,6698.5
2,45,"$45,384",1,6986.6
2,37,"$37,641",1,6537.2
2,85,"$49,082",0,7141.1
2,56,"$49,411",0,8983.1
2,48,"$31,484",0,6860.6
2,81,"$51,480",0,7222.9
2,70,"$59,047",0,7457.7
2,30,"$19,519",1,7664.8
2,85,"$17,454",1,6354.2
2,42,"$9,756",0,7383.6
2,35,"$39,492",0,6212.6
2,26,"$40,277",0,7935.5
2,37,"$55,490",1,7535.6
2,28,"$74,877",1,8603.1
2,25,"$30,190",0,6234.6
2,51,"$60,224",0,6486.4
2,59,"$48,690",1,7847.1
2,71,"$65,156",0,7448.3
2,78,"$33,896",0,8257.0
2,30,"$47,031",1,7458.2
2,37,"$60,904",1,6247.6
2,44,"$40,436",0,6236.0
2,41,"$68,144",1,7212.6
2,20,"$41,235",0,6274.0
2,79,"$66,628",0,7845.0
2,54,"$67,006",1,8774.1
2,69,"$36,304",0,6577.4
2,45,"$74,332",0,6431.4
2,79,"$42,629",1,7793.0
2,67,"$62,439",0,8374.1
2,69,"$70,648",0,8888.2
2,67,"$57,083",1,6580.3
2,22,"$44,938",1,8442.9
2,24,"$44,274",1,8250.2
2,23,"$58,764",1,6676.9
2,41,"$36,812",0,7711.9
2,71,"$52,423",1,7145.1
2,80,"$45,886",1,6701.2
2,74,"$65,628",0,8016.2
2,51,"$59,780",0,8507.8
2,54,"$9,756",0,7545.5
2,62,"$50,892",1,7824.2
2,31,"$35,453",0,8234.0
2,63,"$51,962",1,7945.3
2,74,"$57,375",0,7194.3
2,43,"$43,087",0,8596.6
2,66,"$54,927",0,6357.1
2,60,"$34,633",0,6194.8
2,68,"$34,829",0,8520.3
2,67,"$46,582",1,8943.8
2,27,"$62,102",0,6865.3
2,73,"$40,399",0,6761.2
2,71,"$31,755",0,8140.7
2,85,"$66,885",0,8119.7
2,45,"$50,214",0,7929.4
2,57,"$45,317",0,6697.3
2,32,"$30,566",0,7998.5
2,84,"$63,072",0,6714.9
2,31,"$40,582",1,6711.1
2,41,"$48,183",1,6045.7
2,27,"$48,212",0,6797.6
2,44,"$45,995",1,8970.9
2,46,"$34,239",0,7094.9
2,56,"$34,229",1,6025.0
2,52,"$54,996",1,6806.6
2,34,"$30,063",0,6498.1
2,77,"$42,254",0,6592.0
2,19,"$52,510",0,7459.4
2,74,"$71,714",0,8819.3
2,48,"$35,442",1,7087.1
2,40,"$55,254",0,8862.8
2,52,"$52,418",0,8107.3
2,85,"$30,935",0,6565.4
2,82,"$21,273",0,8607.1
2,55,"$37,334",1,7808.5
2,27,"$55,683",1,8877.7
2,66,"$10,346",1,6864.1
2,74,"$59,729",0,8938.5
2,36,"$30,816",1,6746.1
2,31,"$64,809",0,8401.2
2,59,"$67,324",0,8219.3
2,40,"$26,581",0,7151.5
2,45,"$32,297",0,7588.1
2,84,"$53,171",0,7233.1
2,41,"$30,906",0,8582.1
2,73,"$47,635",0,7606.4
2,73,"$44,303",0,7023.8
2,28,"$55,908",0,6934.2
2,56,"$53,551",0,8265.4
2,68,"$48,561",0,7870.0
2,34,"$50,616",1,6339.6
2,38,"$47,108",0,8906.7
2,39,"$49,781",0,7453.7
2,68,"$44,689",1,8624.6
2,34,"$42,222",0,6296.4
2,22,"$25,539",0,6906.2
2,62,"$44,326",0,7480.0
2,61,"$51,797",0,6573.7
2,66,"$45,622",1,8554.0
2,30,"$65,489",1,7441.8
2,42,"$22,923",0,8443.2
2,83,"$42,247",0,7972.8
2,38,"$52,708",1,8652.3
2,44,"$52,352",1,8666.9
2,45,"$43,743",0,8697.4
2,33,"$62,029",1,8092.0
2,32,"$43,585",0,6188.8
2,62,"$49,473",0,8548.7
2,53,"$55,610",0,7432.9
2,82,"$46,271",0,6010.9
2,81,"$60,662",1,7616.5
2,42,"$35,998",0,7389.0
2,57,"$41,427",0,7310.1
2,39,"$50,863",1,7240.4
2,64,"$19,575",0,7117.4
2,49,"$26,969",1,7410.0
2,46,"$44,469",0,8181.5
2,80,"$35,861",0,8541.0
2,32,"$40,003",1,7167.4
2,45,"$52,152",0,7100.6
2,56,"$61,423",0,6140.5
2,67,"$68,748",0,8773.9
2,76,"$38,760",0,7543.2
2,81,"$61,878",0,7053.5
2,45,"$37,948",1,6393.1
2,74,"$45,592",0,6288.9
2,42,"$49,809",0,8426.8
2,40,"$50,839",0,6220.8
2,66,"$46,232",0,6543.9
2,65,"$48,367",0,6467.4
2,27,"$51,636",0,8266.6
2,46,"$20,637",0,8916.6
2,84,"$56,066",1,8401.4
2,18,"$52,150",0,6351.3
2,45,"$38,560",0,8620.9
2,33,"$34,405",0,7210.5
2,52,"$51,191",1,7135.4
2,25,"$63,201",0,8167.5
2,43,"$63,448",0,7923.8
2,67,"$30,076",0,7157.1
2,78,"$49,607",0,8739.7
2,60,"$30,481",1,7624.4
2,35,"$56,364",1,7818.0
2,64,"$42,113",1,6756.8
2,77,"$66,515",0,7513.5
2,45,"$47,765",0,8576.2
2,61,"$39,514",1,6464.0
2,41,"$24,067",1,7076.5
2,82,"$62,170",0,6816.9
2,23,"$53,508",0,8567.6
2,34,"$73,307",0,7779.0
2,36,"$41,868",0,8205.7
2,31,"$41,772",0,7694.4
2,27,"$26,341",0,6356.5
2,42,"$40,408",0,8957.2
2,51,"$62,705",0,7595.5
2,19,"$56,136",0,7383.3
2,24,"$41,838",0,7286.0
3,77,"$35,352",0,6973.3
3,76,"$73,221",0,7397.5
3,59,"$48,415",1,6143.0
3,36,"$64,730",0,6562.6
3,18,"$43,683",0,5098.6
3,22,"$50,244",0,7052.8
3,51,"$53,001",0,5700.8
3,46,"$58,270",0,6158.6
3,23,"$67,041",1,5896.8
3,70,"$39,392",0,5704.7
3,85,"$58,473",1,6437.5
3,82,"$30,384",1,7212.0
3,18,"$40,241",0,7175.6
3,20,"$23,960",0,7436.1
3,60,"$46,125",0,5745.0
3,28,"$49,403",0,6557.6
3,30,"$34,099",0,7405.3
3,36,"$61,399",0,6575.0
3,80,"$46,188",0,7027.2
3,66,"$47,086",0,7137.3
3,32,"$40,401",0,6671.5
3,74,"$45,654",1,7348.7
3,82,"$40,160",1,5366.8
3,73,"$53,370",0,6108.3
3,82,"$62,795",0,6361.7
3,23,"$45,679",0,5846.0
3,52,"$30,215",0,7191.5
3,24,"$64,837",0,6792.7
3,64,"$68,871",0,5862.6
3,83,"$67,698",0,4989.9
3,71,"$52,156",0,7145.2
3,40,"$33,950",0,6495.4
3,55,"$49,422",0,5809.4
3,79,"$43,170",0,6448.4
3,40,"$37,379",0,5164.9
3,39,"$49,291",0,5198.9
3,43,"$68,890",1,6336.9
3,79,"$64,688",0,5825.5
3,20,"$58,227",0,5294.6
3,19,"$46,036",0,5712.1
3,52,"$45,935",0,7318.0
3,27,"$47,746",0,7381.1
3,37,"$49,716",0,6052.6
3,85,"$32,576",1,5169.0
3,65,"$56,872",0,5617.2
3,22,"$76,011",1,6924.8
3,33,"$39,880",0,6429.0
3,75,"$42,237",1,6586.7
3,81,"$34,977",1,5378.6
3,64,"$55,277",1,6204.1
3,57,"$20,279",0,5217.5
3,44,"$43,618",1,5700.5
3,76,"$58,029",0,5080.9
3,58,"$61,424",1,6832.3
3,77,"$68,994",1,6631.3
3,35,"$57,353",0,6680.8
3,73,"$41,014",0,4999.5
3,53,"$59,482",1,6647.4
3,57,"$11,588",0,7365.8
3,22,"$31,135",1,6248.6
3,23,"$40,044",0,7126.0
3,71,"$23,229",0,6847.4
3,65,"$21,686",0,5370.6
3,71,"$32,973",0,6574.5
3,58,"$65,399",1,5932.7
3,30,"$41,332",0,7335.9
3,64,"$52,057",0,6093.9
3,55,"$65,635",0,5147.3
3,39,"$61,552",0,5406.2
3,19,"$58,328",0,7107.9
3,44,"$51,113",1,5391.0
3,74,"$56,725",0,6258.7
3,50,"$47,079",1,5910.7
3,65,"$49,750",1,6433.9
3,42,"$58,502",1,7006.4
3,73,"$68,058",0,6261.8
3,65,"$70,925",1,6844.7
3,36,"$47,085",1,6311.8
3,65,"$53,697",0,5186.5
3,27,"$29,457",0,7256.1
3,67,"$54,866",0,6457.8
3,28,"$47,731",0,5605.3
3,36,"$61,051",0,7137.7
3,84,"$27,605",1,6940.3
3,43,"$45,859",0,6590.5
3,70,"$12,835",0,6115.4
3,63,"$56,478",1,6487.6
3,58,"$37,077",0,5813.4
3,78,"$40,852",0,5267.9
3,62,"$45,291",0,5937.9
3,49,"$73,707",1,6158.3
3,56,"$67,291",1,5962.7
3,40,"$63,476",1,5604.8
3,52,"$78,565",0,5479.7
3,19,"$78,286",1,6038.9
3,27,"$46,444",1,6230.2
3,56,"$34,141",1,7141.7
3,41,"$44,163",0,5154.0
3,36,"$42,807",0,5008.1
3,62,"$53,782",0,7437.1
3,25,"$62,639",1,7241.5
3,65,"$28,991",1,4993.9
3,47,"$43,407",0,5856.3
3,49,"$44,399",0,6030.6
3,27,"$41,464",0,5931.7
3,44,"$48,449",0,6906.2
3,82,"$60,371",0,6040.6
3,51,"$36,057",0,5720.4
3,82,"$38,130",1,5753.9
3,77,"$46,183",0,7271.6
3,20,"$40,374",0,6336.4
3,83,"$54,483",0,6787.9
3,51,"$33,764",1,6815.3
3,49,"$36,286",0,6184.2
3,78,"$45,629",0,5212.7
3,63,"$74,755",0,5756.9
3,46,"$43,557",1,6094.0
3,74,"$30,093",0,6763.4
3,54,"$39,322",0,6690.5
3,49,"$69,440",0,6269.0
3,66,"$52,924",0,5245.9
3,77,"$56,072",0,6226.9
3,74,"$45,258",0,6895.1
3,36,"$50,772",0,5263.9
3,51,"$46,475",0,7015.1
3,82,"$44,922",0,5636.4
3,85,"$41,841",1,7085.0
3,38,"$59,383",0,6317.1
3,49,"$52,797",1,7098.4
3,70,"$69,427",0,7430.3
3,21,"$27,693",0,5267.1
3,49,"$26,166",0,6170.3
3,64,"$60,329",0,5104.0
3,83,"$50,872",0,7056.6
3,74,"$44,830",1,6710.5
3,75,"$52,641",1,6377.9
3,42,"$51,973",0,6541.3
3,25,"$52,277",0,7355.6
3,46,"$35,935",1,5270.9
3,28,"$70,354",1,6533.6
3,68,"$50,162",0,6259.9
3,48,"$62,585",1,6212.9
3,25,"$31,968",0,5495.1
3,19,"$50,292",1,7307.7
3,45,"$51,475",0,5941.2
3,20,"$47,657",0,7097.3
3,60,"$58,902",0,5955.7
3,62,"$44,637",0,5149.4
3,85,"$52,517",0,7342.8
3,23,"$50,659",0,6619.7
3,85,"$34,972",0,5783.2
3,48,"$85,274",0,5300.2
3,45,"$36,495",0,6671.4
3,70,"$54,524",1,5613.4
3,40,"$27,513",0,5926.9
3,51,"$51,530",1,6435.3
3,62,"$81,064",0,7022.5
3,66,"$60,193",0,6376.4
3,60,"$28,341",0,6656.8
3,84,"$50,099",0,6972.1
3,49,"$51,455",0,6457.3
3,80,"$44,577",0,5877.0
3,31,"$46,985",0,7344.5
3,76,"$57,437",0,7331.7
3,25,"$81,670",1,5744.0
3,69,"$37,194",0,7066.1
3,32,"$42,387",1,7059.6
3,76,"$45,191",1,6816.2
3,41,"$68,496",0,7160.8
3,73,"$22,805",1,6640.5
3,39,"$50,435",0,7388.0
3,41,"$45,525",0,6118.7
3,40,"$71,954",0,7290.6
3,59,"$40,814",0,7168.7
3,61,"$45,513",1,5326.6
3,55,"$23,404",0,6757.1
3,32,"$58,934",1,5675.1
3,85,"$81,131",0,5836.7
3,49,"$23,027",0,5293.1
3,59,"$58,413",1,7390.0
3,65,"$53,423",0,5423.9
3,46,"$49,756",0,6078.3
3,72,"$69,126",0,7305.3
3,29,"$54,297",0,7083.1
3,25,"$34,020",0,5500.5
3,36,"$33,665",1,6368.4
3,71,"$35,928",1,5718.0
3,31,"$73,548",1,6532.1
3,68,"$66,225",0,6301.4
3,82,"$48,796",0,6852.7
3,43,"$79,786",0,5008.4
3,27,"$72,727",0,6639.8
3,60,"$67,538",1,5369.8
3,34,"$72,825",0,6956.9
3,70,"$54,505",0,5751.8
3,27,"$59,338",0,5935.8
3,62,"$41,130",1,6877.0
3,51,"$39,158",0,6377.9
3,55,"$38,088",0,6467.1
3,83,"$53,356",0,5093.5
4,78,"$49,485",0,8737.7
4,58,"$86,726",1,8083.1
4,33,"$47,124",1,8796.5
4,65,"$64,985",0,10043.6
4,63,"$42,509",1,7561.0
4,74,"$39,371",1,9368.2
4,82,"$48,173",1,7425.1
4,22,"$54,129",0,10062.2
4,67,"$53,915",0,7846.0
4,50,"$49,873",1,9400.1
4,64,"$42,204",1,9136.3
4,57,"$81,265",0,7349.6
4,56,"$23,486",1,9749.0
4,73,"$40,114",0,7541.2
4,75,"$38,854",0,8066.7
4,78,"$42,261",1,8892.1
4,43,"$58,329",1,9699.6
4,72,"$48,049",1,7275.5
4,48,"$70,629",0,9740.1
4,44,"$47,216",1,9926.4
4,36,"$16,835",1,9859.3
4,55,"$70,593",0,8612.2
4,33,"$41,063",1,9376.2
4,65,"$50,442",0,9413.6
4,72,"$49,183",1,8571.5
4,49,"$39,985",1,9242.4
4,49,"$10,004",0,7772.3
4,34,"$46,484",0,9890.4
4,61,"$70,844",1,9514.1
4,71,"$64,155",1,8599.8
4,46,"$39,516",1,7653.0
4,36,"$61,636",0,9473.2
4,60,"$29,761",0,7639.7
4,45,"$67,189",0,7260.5
4,56,"$55,030",1,7756.0
4,56,"$78,797",1,9611.6
4,53,"$58,825",0,7669.1
4,77,"$45,938",0,6851.0
4,85,"$50,216",1,8420.7
4,80,"$70,653",1,8336.7
4,41,"$59,788",1,8251.1
4,56,"$46,685",1,9657.3
4,28,"$36,719",1,7193.9
4,55,"$51,055",0,9549.2
4,71,"$42,999",0,7082.8
4,84,"$53,427",1,7618.8
4,25,"$10,004",1,7871.1
4,41,"$67,464",0,9776.8
4,78,"$54,191",0,6922.3
4,79,"$71,657",0,9711.3
4,26,"$71,441",0,7021.0
4,38,"$46,649",1,9424.1
4,84,"$61,138",0,9946.1
4,52,"$50,275",0,8347.3
4,72,"$38,629",0,7036.4
4,73,"$42,741",0,7066.8
4,83,"$31,103",0,8326.9
4,47,"$64,522",1,7981.3
4,59,"$40,035",0,9264.4
4,22,"$53,322",0,7306.7
4,62,"$51,504",1,9454.5
4,32,"$36,134",1,7955.4
4,46,"$57,049",1,10142.2
4,69,"$57,416",0,8162.3
4,84,"$41,482",0,7782.1
4,79,"$50,861",1,8082.8
4,49,"$62,453",1,7432.4
4,19,"$48,762",1,7836.8
4,30,"$53,916",0,6895.1
4,37,"$48,054",0,8948.8
4,38,"$36,926",0,8309.4
4,84,"$69,036",1,9603.2
4,31,"$63,351",1,9404.0
4,28,"$46,857",1,8632.7
4,71,"$37,231",1,8677.8
4,59,"$56,776",1,8429.7
4,84,"$57,090",0,10115.3
4,77,"$58,034",1,9843.4
4,33,"$47,738",1,8370.0
4,24,"$26,574",0,10117.3
4,60,"$49,810",1,10146.4
4,81,"$50,211",0,7252.2
4,45,"$72,004",1,9137.5
4,53,"$74,181",0,8477.4
4,47,"$59,462",0,8380.8
4,49,"$33,223",0,8636.5
4,81,"$64,689",0,8112.7
4,36,"$30,614",0,7382.4
4,40,"$29,632",1,9652.8
4,32,"$46,801",0,7894.2
4,65,"$36,043",0,9564.8
4,82,"$46,815",1,8078.4
4,40,"$30,812",1,6905.9
4,32,"$70,480",0,7410.3
4,32,"$43,992",0,8582.1
4,29,"$48,483",1,8317.0
4,79,"$62,031",1,7968.1
4,24,"$65,747",0,8263.3
4,21,"$23,036",0,7621.4
4,57,"$64,006",1,9516.5
4,51,"$55,803",0,8615.0
4,49,"$63,642",0,7047.3
4,46,"$49,284",0,8667.4
4,82,"$62,178",0,9991.3
4,69,"$31,521",0,10008.4
4,70,"$76,910",1,8512.0
4,53,"$49,937",1,7643.4
4,26,"$83,909",1,8219.8
4,63,"$29,882",0,8997.2
4,29,"$63,039",1,9935.9
4,54,"$78,759",0,10144.9
4,20,"$53,018",1,8777.1
4,83,"$50,005",0,9782.3
4,39,"$50,198",0,7664.8
4,25,"$10,004",0,9347.0
4,72,"$47,623",1,7464.1
4,52,"$15,328",0,7643.0
4,29,"$35,956",1,8917.1
4,49,"$52,363",0,9732.7
4,38,"$47,373",0,8309.4
4,79,"$52,311",1,8467.6
4,28,"$55,093",1,7104.1
4,43,"$33,596",0,8978.4
4,33,"$40,248",0,9979.2
4,69,"$30,984",1,9064.2
4,51,"$48,077",0,10103.6
4,83,"$58,600",0,10033.0
4,36,"$24,455",1,7010.9
4,32,"$52,655",0,9151.6
4,56,"$42,480",0,8279.1
4,69,"$52,585",0,9949.6
4,85,"$47,629",1,7847.1
4,67,"$62,954",1,9912.2
4,34,"$55,849",1,9302.2
4,64,"$60,768",0,9481.4
4,76,"$60,186",1,8577.9
4,33,"$31,455",0,7736.8
4,80,"$83,644",0,7341.7
4,60,"$34,003",1,8679.3
4,46,"$70,610",1,9880.7
4,80,"$46,059",0,8560.4
4,80,"$25,463",1,7151.6
4,76,"$58,520",1,7536.9
4,58,"$49,520",0,8803.0
4,31,"$41,450",1,9501.3
4,38,"$60,844",1,8653.8
4,34,"$70,886",1,8583.2
4,67,"$65,172",0,8111.5
4,72,"$56,419",1,6959.9
4,20,"$67,500",1,8600.0
4,75,"$60,504",1,7327.6
4,71,"$46,525",0,8785.2
4,23,"$67,060",0,10052.1
4,52,"$46,370",1,7095.3
4,40,"$41,705",0,9766.7
4,28,"$26,470",0,9938.6
4,70,"$53,471",1,7916.0
4,79,"$36,559",1,8832.0
4,62,"$66,615",1,7467.6
4,18,"$49,451",1,9022.4
4,44,"$49,009",1,8468.1
4,75,"$42,640",0,7711.2
4,36,"$51,727",0,8949.5
4,31,"$86,901",0,8485.7
4,56,"$56,125",0,8807.9
4,24,"$62,274",1,7640.8
4,47,"$54,863",1,7951.6
4,58,"$37,508",1,7967.2
4,43,"$61,583",0,10156.9
4,80,"$40,501",1,9351.7
4,37,"$69,988",0,9094.3
4,41,"$57,420",1,7683.6
4,50,"$69,115",0,7179.5
4,46,"$60,993",1,7679.4
4,34,"$56,053",0,9797.4
4,50,"$63,673",1,8994.2
4,56,"$37,560",0,8971.0
4,72,"$62,442",0,8596.2
4,25,"$41,730",1,9187.0
4,59,"$50,077",0,7810.4
4,21,"$40,353",1,9103.9
4,54,"$50,694",1,9482.4
4,77,"$43,039",0,7858.0
4,46,"$49,020",1,6912.4
4,19,"$59,917",0,9006.7
4,69,"$59,499",1,9929.1
4,77,"$39,062",1,8405.9
4,51,"$59,158",1,9072.8
4,32,"$40,559",0,7472.4
4,29,"$32,578",1,6898.7
4,71,"$65,724",0,7405.5
4,82,"$51,911",1,7792.1
4,61,"$14,728",0,7850.3
4,18,"$48,902",0,10178.1
4,36,"$61,777",0,8662.8
4,21,"$64,828",0,10116.6
4,20,"$57,024",0,8019.2
4,22,"$49,659",1,9431.5
4,38,"$51,193",1,9220.1
4,82,"$55,032",1,7154.1
5,39,"$47,995",0,6781.3
5,67,"$69,909",1,6709.9
5,64,"$64,372",0,7356.6
5,53,"$38,504",1,7269.1
5,62,"$37,379",1,9575.4
5,37,"$49,889",1,7787.1
5,33,"$44,951",1,7714.3
5,20,"$24,228",1,7689.8
5,47,"$39,081",0,7802.7
5,37,"$71,870",1,9283.0
5,30,"$48,316",1,8345.5
5,39,"$57,826",0,9211.5
5,79,"$42,508",1,8270.0
5,30,"$84,806",1,7076.2
5,19,"$52,934",0,8450.5
5,54,"$22,641",1,7708.6
5,82,"$34,501",0,6404.0
5,26,"$41,345",1,8477.2
5,63,"$77,169",0,6764.0
5,49,"$50,066",1,7652.1
5,18,"$48,225",0,9305.3
