state_fips,age,income,urban,weight
2,39,"$37,584",1,6002.9
2,23,"$22,044",1,5593.1
2,40,"$26,723",0,7359.3
2,83,"$17,841",1,7343.0
2,53,"$44,283",1,6912.9
2,65,"$12,703",1,6968.0
2,37,"$26,311",1,7870.4
2,29,"$21,823",1,5584.3
2,29,"$31,539",1,6733.3
2,74,"$36,112",1,7107.7
2,71,"$27,164",1,8091.5
2,65,"$22,238",1,7123.3
2,57,"$25,688",1,5559.9
2,23,"$34,863",1,6601.8
2,26,"$25,766",1,7941.3
2,70,"$12,416",1,8134.2
2,21,"$37,491",1,5587.1
2,28,"$26,277",1,5609.0
2,83,"$33,246",0,7180.2
2,59,"$21,964",0,5772.3
2,50,"$37,475",1,6086.7
2,77,"$24,800",1,7663.9
2,58,"$19,568",0,7292.3
2,52,"$27,346",1,6970.2
2,35,"$30,566",1,6787.2
2,39,"$34,078",0,6660.6
2,27,"$23,472",1,6747.8
2,59,"$25,504",1,6583.0
2,19,"$23,924",1,6682.4
2,73,"$29,793",1,7712.5
2,38,"$17,748",1,7636.4
2,45,"$33,538",0,7111.8
2,37,"$20,685",1,7818.3
2,85,"$23,338",1,8109.2
2,58,"$27,229",1,8043.5
2,74,"$20,138",1,7102.3
2,55,"$18,604",1,5725.1
2,50,"$31,077",0,8028.5
2,22,"$19,821",1,7396.3
2,38,"$28,899",1,6085.4
2,76,"$27,836",0,8053.6
2,73,"$42,244",1,5858.8
2,20,"$32,585",1,7010.6
2,58,"$33,986",1,6874.1
2,77,"$27,324",0,7348.2
2,35,"$21,359",1,6472.5
2,82,"$25,717",0,8215.6
2,55,"$22,773",1,7138.7
2,66,"$28,113",1,7583.3
2,45,"$36,123",1,7866.1
2,38,"$31,235",1,6822.9
2,63,"$23,856",1,8114.2
2,40,"$23,304",1,7042.3
2,75,"$34,384",1,5842.2
2,79,"$14,144",1,5915.9
2,73,"$26,617",0,7896.1
2,52,"$17,769",1,6380.6
2,40,"$28,534",1,6424.7
2,82,"$26,333",0,7149.1
2,78,"$46,022",1,6783.5
2,71,"$37,763",1,6107.2
2,64,"$37,285",0,5563.9
2,20,"$33,236",1,6103.3
2,23,"$29,449",1,5930.8
2,57,"$21,398",1,7771.2
2,61,"$18,072",1,7412.9
2,36,"$44,591",1,6465.3
2,65,"$35,538",1,7559.0
2,47,"$31,643",0,6232.5
2,44,"$26,444",1,7180.5
2,77,"$33,091",1,7831.9
2,39,"$24,164",1,6609.9
2,20,"$25,896",0,8012.2
2,78,"$26,869",1,7131.1
2,39,"$26,530",1,5559.9
2,66,"$49,998",1,7134.4
2,45,"$30,293",1,7793.4
2,78,"$34,717",0,8088.1
2,53,"$33,068",1,6902.9
2,56,"$17,793",1,6884.1
2,52,"$25,993",1,7215.7
2,21,"$28,555",0,6967.8
2,52,"$39,288",1,7070.9
2,69,"$29,034",1,6299.1
2,29,"$35,826",1,7591.3
2,30,"$40,675",1,8210.4
2,37,"$26,572",1,7489.1
2,62,"$15,861",1,5546.2
2,74,"$28,561",1,7819.6
2,73,"$22,165",1,6397.0
2,62,"$26,678",1,7362.0
2,75,"$35,244",1,7841.2
2,77,"$38,788",0,5667.0
2,27,"$23,738",1,7609.0
2,84,"$26,383",1,7895.1
2,45,"$41,392",0,6215.7
2,29,"$27,048",1,7262.4
2,52,"$33,975",1,5531.5
2,20,"$33,222",1,6138.2
2,68,"$13,245",1,7797.8
2,22,"$25,967",1,7860.2
2,42,"$27,930",1,7728.2
2,67,"$28,185",1,7934.4
2,58,"$28,463",1,7572.0
2,51,"$36,800",1,7686.0
2,27,"$26,304",0,7886.1
2,65,"$17,763",1,6758.2
2,52,"$18,567",1,7475.1
2,57,"$34,824",1,8119.8
2,43,"$19,538",1,6468.1
2,20,"$38,219",1,6080.6
2,80,"$24,510",1,6156.9
2,33,"$29,205",1,7901.1
2,28,"$18,220",1,8010.0
2,27,"$38,724",0,8066.7
2,56,"$41,584",1,5555.1
2,54,"$20,935",1,6686.9
2,53,"$31,261",1,7452.3
2,34,"$26,640",1,6338.1
2,81,"$27,633",1,7755.6
2,82,"$29,593",1,6178.4
2,32,"$32,480",1,7524.9
2,40,"$28,734",1,5957.0
2,27,"$36,665",0,6656.3
2,78,"$18,861",1,6042.1
2,31,"$32,000",1,7700.5
2,31,"$33,395",1,6571.0
2,38,"$38,201",1,7446.4
2,40,"$31,127",1,6690.5
2,36,"$19,628",0,6379.7
2,57,"$19,431",1,7291.1
2,43,"$29,634",1,5616.1
2,80,"$32,579",1,7487.3
2,70,"$23,534",1,7102.5
2,46,"$30,026",1,6572.9
2,24,"$19,617",1,6010.2
2,31,"$27,354",1,8115.5
2,66,"$20,806",1,7440.9
2,56,"$21,967",1,6228.4
2,66,"$35,702",1,6797.5
2,31,"$30,838",1,7199.7
2,76,"$28,635",1,6419.6
2,70,"$29,244",1,5676.4
2,48,"$36,185",1,7552.7
2,76,"$26,800",1,5570.3
2,38,"$30,661",1,7199.3
2,66,"$38,004",1,7279.7
2,19,"$40,526",1,6035.9
2,49,"$29,161",1,8166.3
2,53,"$26,060",0,5907.1
2,75,"$34,078",1,7397.8
2,34,"$42,216",1,7202.6
2,60,"$28,216",1,6522.5
2,36,"$27,949",1,7477.2
2,58,"$27,028",1,7264.0
2,56,"$34,332",1,6569.4
2,22,"$25,044",1,7468.1
2,52,"$37,314",1,5505.9
2,45,"$41,776",0,6645.0
2,78,"$29,429",1,8118.9
2,75,"$25,187",1,6783.8
2,35,"$27,074",0,5575.7
2,50,"$37,438",1,6805.3
2,26,"$30,593",1,6719.6
2,38,"$19,692",1,7480.7
2,44,"$28,128",1,6049.2
2,38,"$39,793",1,8090.6
2,83,"$37,179",1,7023.0
2,24,"$34,362",1,6009.3
2,34,"$23,251",0,6776.7
2,44,"$33,339",1,6913.2
2,73,"$25,195",1,6832.3
2,37,"$32,030",0,5688.6
2,84,"$25,917",1,6029.7
2,41,"$17,619",1,6940.9
2,74,"$19,068",1,7665.2
2,48,"$25,955",1,7331.9
2,61,"$35,728",1,6761.8
2,49,"$23,083",1,7757.8
2,18,"$36,649",1,7397.8
2,32,"$35,160",1,7332.7
2,46,"$24,132",0,7016.5
2,21,"$35,845",0,8100.9
2,35,"$28,846",1,6461.3
2,48,"$27,685",0,8035.7
2,43,"$34,923",1,7996.2
2,62,"$24,591",0,6652.2
2,60,"$16,419",0,6566.1
2,73,"$30,687",1,6883.4
2,59,"$26,155",1,6193.3
2,19,"$42,237",1,8026.1
2,55,"$33,812",0,7646.4
2,81,"$20,737",1,5928.0
2,43,"$41,195",1,7329.5
2,46,"$31,281",0,6167.3
2,67,"$28,043",1,7798.1
2,50,"$24,357",1,7219.3
3,56,"$34,333",1,22272.4
3,78,"$45,690",1,24386.0
3,32,"$61,287",1,26554.7
3,65,"$43,516",1,19812.1
3,39,"$57,348",1,22377.7
3,36,"$43,827",1,19243.1
3,81,"$70,845",1,21063.1
3,84,"$43,715",1,26022.3
3,76,"$46,640",1,24286.9
3,32,"$56,663",1,20118.4
3,81,"$70,575",1,25448.1
3,25,"$38,365",1,22735.5
3,38,"$70,466",1,20395.8
3,71,"$54,600",1,24650.6
3,66,"$55,545",1,27342.9
3,79,"$51,089",1,21433.6
3,58,"$34,722",1,22468.4
3,59,"$37,853",1,25358.8
3,85,"$50,443",1,22420.3
3,52,"$63,295",1,26718.9
3,41,"$48,772",1,19585.1
3,83,"$44,230",1,26324.3
3,36,"$54,335",1,23981.1
3,68,"$40,310",0,23797.7
3,68,"$35,656",1,25636.9
3,50,"$56,266",1,22081.8
3,57,"$67,094",1,25555.4
3,19,"$59,132",1,19810.5
3,40,"$64,356",1,24283.5
3,65,"$42,981",1,24967.3
3,55,"$64,437",0,25348.4
3,67,"$45,533",1,27048.1
3,25,"$54,001",1,24166.9
3,83,"$57,301",1,23811.6
3,33,"$33,251",1,20814.7
3,77,"$39,707",1,19094.7
3,42,"$41,497",1,25595.8
3,47,"$46,022",1,22828.9
3,46,"$51,827",1,21174.5
3,37,"$46,718",1,27211.3
3,18,"$29,304",1,27073.2
3,19,"$51,292",1,18905.6
3,62,"$44,297",1,21924.7
3,61,"$39,880",1,18960.9
3,84,"$68,959",1,27518.9
3,49,"$31,900",0,23175.7
3,48,"$41,754",1,18765.6
3,46,"$61,406",0,23559.4
3,29,"$52,257",1,21014.0
3,22,"$63,805",1,20456.5
3,84,"$47,535",1,21985.5
3,52,"$55,716",1,20932.8
3,52,"$21,333",1,23914.4
3,57,"$55,763",1,18869.7
3,37,"$69,876",1,20991.3
3,27,"$44,567",1,27850.0
3,82,"$41,736",1,25841.7
3,81,"$50,854",1,19424.1
3,31,"$50,572",1,23295.8
3,79,"$49,516",1,21199.8
3,40,"$38,887",1,24105.8
3,40,"$16,161",1,20400.2
3,64,"$54,813",0,20756.4
3,36,"$38,411",1,19670.5
3,45,"$52,240",1,19066.1
3,71,"$60,689",1,20795.6
3,57,"$55,167",0,21707.8
3,57,"$66,668",1,24276.2
3,64,"$41,024",1,25754.5
3,60,"$38,212",1,27310.2
3,20,"$33,479",0,27958.9
3,61,"$60,022",1,27054.3
3,76,"$53,006",1,27014.8
3,68,"$63,590",1,23245.0
3,37,"$47,957",1,22628.0
3,26,"$18,265",1,19105.0
3,85,"$61,943",1,27995.5
3,35,"$55,576",1,27008.1
3,57,"$44,179",1,23697.2
3,47,"$41,974",1,27036.3
3,27,"$64,028",1,25477.1
3,80,"$43,253",1,24662.3
3,37,"$36,816",1,19190.9
3,42,"$41,302",0,22376.3
3,84,"$54,261",1,25043.0
3,55,"$51,818",1,18937.2
3,81,"$30,557",1,26466.4
3,30,"$57,686",0,22113.1
3,25,"$52,504",1,25304.6
3,71,"$43,287",1,25955.8
3,64,"$29,906",1,25314.3
3,85,"$46,270",1,22609.3
3,81,"$57,804",1,21483.1
3,69,"$75,051",1,22575.4
3,73,"$40,041",1,26104.4
3,37,"$50,339",1,21073.9
3,32,"$45,971",1,21280.6
3,33,"$62,276",1,23938.4
3,62,"$40,281",1,19290.7
3,68,"$44,223",1,23096.2
3,69,"$42,812",1,24097.7
3,19,"$30,482",1,20487.1
3,23,"$64,917",1,23371.6
3,34,"$34,794",1,25264.4
3,32,"$55,519",1,25365.3
3,59,"$57,797",1,18878.0
3,27,"$49,222",1,27875.1
3,59,"$51,919",1,20066.9
3,67,"$43,013",0,25541.0
3,54,"$35,333",1,20191.4
3,73,"$52,173",1,26469.3
3,26,"$45,697",1,20843.5
3,38,"$61,613",0,22585.4
3,21,"$52,722",1,21590.4
3,47,"$42,982",1,21801.7
3,25,"$31,183",1,27107.0
3,19,"$47,896",1,19029.7
3,25,"$41,243",1,24947.0
3,23,"$64,869",0,23180.6
3,57,"$31,895",1,24848.2
3,51,"$46,529",0,24978.7
3,20,"$54,378",1,26447.1
3,22,"$83,366",1,22201.6
3,28,"$54,590",1,26751.3
3,76,"$42,756",1,22737.3
3,77,"$66,027",1,24073.9
3,33,"$25,805",1,27152.9
3,83,"$40,998",1,20193.6
3,41,"$44,199",1,19884.8
3,28,"$31,429",0,27244.0
3,36,"$57,646",1,25966.9
3,27,"$60,028",1,24362.1
3,27,"$62,776",1,21884.2
3,38,"$29,020",1,21564.5
3,31,"$42,825",0,22439.3
3,27,"$39,616",1,27127.6
3,20,"$65,409",1,27516.6
3,73,"$39,952",1,25678.0
3,20,"$34,277",1,22963.4
3,71,"$55,156",1,25057.1
3,34,"$51,956",1,26794.1
3,31,"$49,163",1,19123.8
3,30,"$76,099",0,18963.6
3,46,"$52,439",1,26309.9
3,55,"$34,937",0,25760.5
3,50,"$51,684",1,22735.6
3,62,"$30,931",1,24748.7
3,43,"$45,212",1,25185.6
3,52,"$54,416",1,27230.9
3,59,"$34,979",1,21875.4
3,22,"$59,872",0,23235.5
3,35,"$55,047",1,25382.0
3,35,"$49,820",1,18769.2
3,74,"$38,838",1,21396.4
3,56,"$48,248",1,19166.5
3,29,"$52,113",1,25181.8
3,79,"$43,418",1,26989.7
3,61,"$38,475",1,26384.3
3,74,"$65,750",1,23065.1
3,48,"$54,791",1,22400.6
3,53,"$53,573",1,19660.3
3,73,"$41,307",1,21934.3
3,30,"$59,343",1,19372.4
3,35,"$36,444",1,21982.4
3,27,"$40,437",1,24063.1
3,76,"$57,686",1,24669.7
3,45,"$56,403",1,25573.7
3,54,"$31,673",1,28009.5
3,19,"$59,850",1,24989.8
3,45,"$51,440",1,25870.0
3,27,"$35,747",1,26597.7
3,85,"$48,048",1,26013.5
3,81,"$53,122",1,26363.5
3,23,"$60,215",1,23221.6
3,19,"$44,077",1,26426.1
3,57,"$31,777",1,21720.5
3,64,"$52,380",0,20551.6
3,60,"$52,185",1,27768.2
3,85,"$43,730",1,19918.2
3,48,"$47,511",1,22794.1
3,57,"$43,159",1,24497.9
3,21,"$38,504",1,27018.7
3,44,"$56,955",1,22135.8
3,28,"$44,680",1,24328.4
3,76,"$46,905",1,26635.3
3,58,"$53,487",1,24552.0
3,77,"$42,075",1,28005.9
3,28,"$45,244",1,24894.0
3,83,"$39,308",1,21647.3
3,33,"$56,498",1,18715.3
3,47,"$62,156",1,27146.4
3,49,"$51,227",1,21714.1
3,61,"$64,922",1,26792.8
3,85,"$64,787",1,20879.6
3,74,"$48,767",1,27168.4
3,78,"$45,503",1,20988.0
3,85,"$92,499",1,23794.3
3,41,"$43,443",1,27879.0
3,49,"$53,668",1,19113.5
3,42,"$40,672",1,26029.9
4,44,"$17,530",1,19194.4
4,55,"$40,917",0,22027.7
4,84,"$36,198",1,25291.1
4,36,"$15,926",1,18155.8
4,83,"$37,705",0,24495.1
4,46,"$35,798",0,20264.1
4,53,"$41,744",0,22696.1
4,67,"$40,611",1,21049.5
4,73,"$41,580",1,20058.0
4,59,"$50,031",1,19547.5
4,49,"$26,298",1,18133.6
4,65,"$38,102",1,24597.4
4,23,"$39,965",1,19174.4
4,65,"$50,529",0,17891.2
4,24,"$25,974",0,20089.9
4,44,"$37,534",1,20011.2
4,55,"$34,420",0,25776.1
4,24,"$25,277",1,23226.8
4,40,"$26,669",1,19607.0
4,54,"$38,565",0,25836.0
4,35,"$21,545",0,23377.1
4,60,"$52,840",0,22426.7
4,77,"$51,046",1,21500.9
4,23,"$42,947",1,21734.7
4,54,"$50,991",0,19729.3
4,73,"$27,310",1,19400.5
4,20,"$48,591",0,24226.3
4,24,"$55,887",1,18150.8
4,50,"$43,034",0,25357.2
4,67,"$32,360",1,19402.2
4,59,"$50,374",1,20111.1
4,41,"$47,767",1,17764.2
4,49,"$39,397",1,25841.7
4,49,"$27,308",0,24461.9
4,50,"$40,821",1,24575.8
4,40,"$30,282",1,24964.4
4,73,"$29,554",1,21754.0
4,56,"$28,665",1,23458.6
4,66,"$24,361",0,21309.0
4,46,"$29,402",0,25037.5
4,67,"$41,340",1,23481.2
4,75,"$42,118",1,23377.5
4,81,"$16,076",1,25417.1
4,46,"$36,726",1,18612.7
4,39,"$40,594",0,21198.0
4,18,"$33,079",1,21314.6
4,62,"$43,954",1,17475.3
4,81,"$39,758",1,20739.0
4,45,"$36,387",1,24697.4
4,84,"$35,741",0,25025.7
4,47,"$36,546",1,25192.0
4,52,"$42,254",1,19443.8
4,62,"$21,880",1,24363.4
4,56,"$43,065",1,17505.4
4,68,"$67,335",1,22914.9
4,38,"$11,859",1,20831.7
4,39,"$41,158",1,24284.5
4,36,"$40,493",0,19806.0
4,64,"$41,858",0,23543.3
4,71,"$38,237",0,25254.2
4,36,"$54,186",1,22959.6
4,42,"$41,654",1,23620.5
4,63,"$35,983",1,21154.9
4,65,"$47,716",1,24765.4
4,55,"$39,405",1,21100.0
4,34,"$29,150",0,25420.1
4,27,"$42,178",1,24556.8
4,32,"$53,750",1,18870.7
4,61,"$36,263",1,25998.2
4,20,"$42,980",1,20896.4
4,60,"$40,008",1,24237.0
4,31,"$47,617",1,24473.2
4,19,"$33,605",1,23442.4
4,29,"$25,989",0,19209.8
4,76,"$36,631",1,20438.1
4,20,"$16,167",0,20089.6
4,40,"$51,260",1,21796.6
4,78,"$31,664",1,20495.0
4,58,"$43,000",1,20405.1
4,32,"$38,411",1,21272.9
4,63,"$36,788",0,21212.1
4,44,"$42,613",1,24125.8
4,76,"$38,642",0,17743.5
4,55,"$44,493",1,25237.3
4,46,"$28,460",0,24739.7
4,51,"$31,374",1,24049.0
4,43,"$50,715",1,24792.9
4,44,"$26,422",1,18916.8
4,28,"$39,417",1,21693.9
4,72,"$23,324",1,22353.2
4,80,"$41,069",1,19005.2
4,23,"$44,673",1,22132.4
4,53,"$61,988",0,18012.9
4,74,"$31,555",1,22241.9
4,80,"$39,120",0,22566.9
4,77,"$29,584",1,20416.7
4,69,"$30,470",1,21279.4
4,28,"$21,405",0,21445.0
4,41,"$39,891",1,22433.3
4,85,"$45,255",0,18209.5
4,48,"$13,226",1,23748.6
4,64,"$32,565",1,18066.5
4,34,"$54,035",1,23962.7
4,45,"$26,390",1,22861.0
4,57,"$35,862",0,22253.0
4,64,"$43,015",1,24915.9
4,81,"$31,805",0,23265.2
4,24,"$49,551",0,22944.9
4,28,"$49,327",0,22307.1
4,33,"$61,956",1,26068.8
4,48,"$29,713",1,25387.8
4,63,"$40,888",0,19075.5
4,39,"$52,633",0,21944.3
4,54,"$65,416",1,17852.5
4,28,"$37,742",1,18241.7
4,45,"$39,933",1,24297.1
4,51,"$31,819",1,18255.3
4,27,"$28,512",1,21766.0
4,78,"$37,690",1,19056.8
4,18,"$44,308",0,22123.8
4,80,"$53,625",1,23252.0
4,58,"$25,805",1,25208.3
4,19,"$58,370",1,24155.7
4,45,"$49,283",0,18188.8
4,37,"$31,885",1,23758.7
4,72,"$49,386",1,23113.7
4,85,"$53,418",0,17551.9
4,82,"$65,315",1,23898.6
4,60,"$20,148",1,23266.8
4,57,"$38,207",0,20363.8
4,64,"$49,943",1,22216.2
4,33,"$30,680",0,25516.6
4,39,"$35,996",1,23044.9
4,59,"$39,041",0,23934.0
4,41,"$46,764",0,20908.5
4,45,"$42,544",1,18876.3
4,56,"$32,110",1,21063.4
4,74,"$18,765",1,22748.8
4,21,"$25,459",1,22859.4
4,68,"$37,061",0,21116.9
4,60,"$53,179",1,25417.6
4,59,"$33,812",1,19576.9
4,27,"$33,929",0,26045.3
4,22,"$36,247",1,24173.6
4,46,"$49,658",0,18966.9
4,38,"$21,991",1,25940.8
4,62,"$68,862",1,20546.4
4,56,"$34,819",1,26150.3
4,57,"$47,213",1,17846.5
4,67,"$30,675",1,24233.9
4,39,"$38,479",1,23223.0
4,53,"$25,563",0,25596.1
4,25,"$23,902",0,20877.5
4,26,"$52,006",0,22864.4
4,18,"$25,627",0,22358.5
4,74,"$33,038",1,19325.3
4,81,"$35,416",0,17497.2
4,55,"$53,231",1,26012.3
4,33,"$60,267",1,21304.8
4,33,"$52,300",1,20725.2
4,46,"$52,932",1,17694.7
4,67,"$38,069",0,21541.9
4,72,"$33,245",1,22873.2
4,32,"$49,667",0,25274.7
4,44,"$25,501",1,20210.8
4,60,"$33,325",1,25320.8
4,29,"$39,565",1,22519.2
4,37,"$59,429",1,24277.1
4,79,"$31,482",0,24945.6
4,44,"$40,174",1,22033.7
4,28,"$33,730",1,24440.5
4,30,"$45,385",0,18806.4
4,64,"$51,812",0,24424.4
4,71,"$49,553",1,22018.8
4,82,"$49,872",0,19601.3
4,50,"$56,338",1,17940.7
4,62,"$19,318",1,19758.0
4,43,"$47,720",1,23698.5
4,80,"$43,397",0,22451.8
4,84,"$47,939",0,22571.1
4,80,"$37,752",1,21583.4
4,21,"$23,942",1,22745.8
4,70,"$36,966",0,21566.0
4,51,"$57,012",1,20384.8
4,28,"$44,796",1,24793.6
4,78,"$44,368",1,22019.1
4,56,"$40,458",1,17942.4
4,56,"$42,976",1,26123.8
4,79,"$39,214",0,24317.2
4,44,"$45,464",1,21347.8
4,60,"$45,940",1,22073.4
4,76,"$53,843",1,20148.6
4,71,"$25,660",1,20809.8
4,84,"$38,585",1,23018.2
4,52,"$23,842",1,23200.8
4,74,"$24,854",1,17826.6
4,60,"$46,033",1,25053.4
4,83,"$46,507",1,19369.8
4,73,"$33,423",1,22221.7
4,77,"$37,148",0,20314.7
5,72,"$56,476",1,17362.3
5,76,"$47,974",1,15703.2
5,45,"$51,547",0,15753.8
5,45,"$78,790",1,14968.4
5,77,"$59,030",0,19728.6
5,41,"$31,979",1,16148.4
5,67,"$56,966",1,14225.6
5,70,"$41,942",1,14772.4
5,68,"$35,347",1,13368.9
5,34,"$66,641",1,18925.2
5,63,"$53,768",1,17795.9
5,53,"$69,250",1,16462.7
5,22,"$69,564",1,18110.7
5,39,"$30,874",0,14902.2
5,43,"$65,954",0,18172.5
5,20,"$50,886",0,14075.0
5,41,"$51,614",1,13473.0
5,29,"$53,679",1,19581.4
5,46,"$65,232",0,18942.5
5,64,"$47,547",1,16327.7
5,80,"$65,513",0,15263.2
