state_fips,age,income,urban,weight
1,80,"$44,292",0,4625.3
1,60,"$62,473",0,4388.1
1,34,"$29,381",1,6047.0
1,54,"$33,009",1,5627.9
1,67,"$38,685",1,4611.2
1,73,"$21,438",1,6334.6
1,84,"$71,444",0,4676.7
1,80,"$64,670",0,6213.6
1,84,"$33,607",1,5929.1
1,42,"$28,478",0,6437.5
1,42,"$68,269",1,5991.3
1,48,"$57,311",1,4360.5
1,79,"$58,608",1,5209.8
1,54,"$48,907",1,5337.5
1,46,"$42,246",0,5257.2
1,51,"$45,249",1,5409.9
1,64,"$23,630",0,5492.1
1,64,"$29,524",1,5311.5
1,33,"$42,150",1,5214.6
1,35,"$35,423",0,6461.3
1,25,"$45,654",0,6119.1
1,70,"$53,901",0,6472.3
1,20,"$37,607",1,6260.2
1,41,"$45,803",0,5593.3
1,28,"$49,613",0,5726.2
1,18,"$57,918",0,5382.4
1,55,"$48,079",1,4613.4
1,60,"$56,323",1,5682.7
1,83,"$46,849",0,6139.0
1,31,"$28,726",1,5319.3
1,80,"$35,845",1,5430.8
1,18,"$64,310",1,4650.9
1,30,"$43,972",1,6521.7
1,48,"$19,637",1,4803.1
1,80,"$39,408",1,6311.9
1,70,"$37,016",1,5683.1
1,55,"$69,309",1,5120.3
1,25,"$50,488",1,5134.8
1,21,"$36,306",1,5574.1
1,68,"$35,798",1,5542.1
1,40,"$53,115",0,6509.9
1,43,"$44,678",0,6119.5
1,36,"$31,037",1,4673.1
1,80,"$56,946",1,5240.0
1,26,"$45,035",1,5406.4
1,47,"$60,437",1,4601.0
1,78,"$62,542",1,6306.1
1,37,"$50,583",1,4776.1
1,34,"$45,800",0,5576.3
1,36,"$59,655",0,6031.0
1,59,"$54,775",0,4580.1
1,47,"$51,661",0,4942.6
1,24,"$55,056",0,6028.6
1,28,"$53,362",0,4563.2
1,35,"$52,894",1,4847.7
1,60,"$53,656",0,5066.1
1,43,"$44,868",1,5216.0
1,29,"$66,909",1,4881.6
1,21,"$35,999",1,4822.8
1,22,"$69,830",1,5740.5
1,83,"$48,228",0,5214.1
1,40,"$51,714",1,4824.9
1,31,"$51,939",0,5351.4
1,32,"$37,651",0,4806.0
1,81,"$71,586",1,4468.3
1,32,"$33,866",1,4791.6
1,39,"$70,583",0,4903.8
1,63,"$46,294",1,5262.0
1,82,"$80,874",0,4818.9
1,25,"$37,195",1,5159.0
1,31,"$39,911",0,5194.6
1,26,"$51,566",0,4922.2
1,30,"$65,540",0,6037.1
1,63,"$64,647",0,5871.3
1,65,"$19,813",0,4655.8
1,32,"$19,641",0,5593.0
1,78,"$44,582",0,5426.2
1,51,"$28,748",0,6138.2
1,44,"$70,838",1,6324.6
1,55,"$56,868",0,5015.8
1,35,"$44,330",0,4830.3
1,45,"$21,548",1,4605.9
1,61,"$10,072",0,5844.1
1,21,"$51,270",1,4545.5
1,67,"$58,442",1,5901.3
1,18,"$19,865",0,6173.2
1,31,"$31,975",0,5100.0
1,63,"$58,584",0,5451.8
1,51,"$46,074",1,5832.4
1,79,"$52,339",1,4423.5
1,38,"$81,746",0,5438.2
1,80,"$59,879",1,5249.4
2,67,"$39,367",1,8214.7
2,53,"$45,367",0,7957.7
2,62,"$46,162",1,7859.5
2,24,"$60,002",0,7537.1
2,80,"$37,478",0,7892.5
2,18,"$53,833",0,6234.1
2,58,"$64,404",0,6120.2
2,51,"$51,514",1,6995.5
2,68,"$48,236",0,7973.9
2,64,"$39,281",0,8867.8
2,64,"$66,389",0,8593.2
2,68,"$40,946",0,6204.9
2,66,"$52,054",0,6327.3
2,40,"$35,083",1,8968.9
2,32,"$58,991",0,8697.8
2,52,"$20,213",0,7432.6
2,33,"$54,879",0,6248.2
2,28,"$64,503",1,9094.1
2,42,"$22,745",0,7957.3
2,20,"$28,751",1,8087.6
2,63,"$53,498",1,6943.1
2,58,"$45,401",0,8207.9
2,63,"$54,449",0,9129.7
2,74,"$56,931",0,6128.9
2,72,"$74,433",0,8100.1
2,49,"$40,513",1,8948.4
2,21,"$42,690",1,8990.7
2,23,"$46,743",0,8392.6
2,76,"$42,036",1,6721.4
2,39,"$71,369",0,8448.6
2,74,"$44,414",0,8548.3
2,54,"$58,761",1,8043.9
2,41,"$40,590",1,6369.1
2,39,"$43,573",0,7857.8
2,62,"$57,411",0,8059.8
2,55,"$15,949",0,6286.4
2,25,"$64,404",0,6159.4
2,51,"$43,417",0,7100.5
2,71,"$32,908",0,8340.1
2,35,"$35,745",0,7054.2
2,28,"$29,083",1,8037.9
2,31,"$68,976",0,6489.4
2,44,"$50,272",0,6847.2
2,60,"$53,654",1,7493.9
2,32,"$38,797",0,6619.4
2,56,"$64,952",0,9057.4
2,37,"$42,092",1,7354.7
2,68,"$73,512",1,6820.4
2,18,"$49,515",1,8341.6
2,21,"$45,019",0,6780.4
2,76,"$64,589",0,8620.4
2,56,"$56,540",0,7591.8
2,47,"$27,297",0,6439.1
2,58,"$26,579",0,7267.5
2,76,"$86,468",1,9162.1
2,51,"$54,490",0,7287.5
2,24,"$39,057",0,8749.9
2,44,"$84,139",0,7793.6
2,81,"$57,634",0,6362.0
2,52,"$40,125",0,8171.6
2,24,"$61,137",1,6198.7
2,28,"$46,303",1,6729.4
2,47,"$61,797",0,6793.4
2,51,"$34,028",0,7124.0
2,41,"$38,707",1,7613.3
2,18,"$78,622",0,7436.0
2,67,"$33,873",1,6613.0
2,18,"$66,525",0,6454.3
2,41,"$52,119",0,6131.4
2,30,"$32,873",1,6411.3
2,50,"$51,804",0,8316.2
2,61,"$46,131",0,8357.1
2,30,"$51,612",1,8170.7
2,40,"$10,191",1,7877.9
2,73,"$16,406",1,6785.2
2,33,"$55,356",0,9090.3
2,42,"$10,469",0,7104.4
2,76,"$60,102",0,6719.2
2,29,"$55,954",1,9058.0
2,36,"$33,112",0,7960.9
2,38,"$60,864",0,8810.3
2,22,"$10,191",0,6213.4
2,55,"$61,646",0,7438.4
2,37,"$63,691",0,6177.6
2,65,"$21,605",0,8504.8
2,49,"$52,813",1,7071.3
2,58,"$73,724",1,6271.9
2,56,"$29,913",1,7478.4
2,27,"$72,254",0,7099.5
2,22,"$54,681",0,8641.9
2,65,"$67,164",0,7362.9
2,28,"$44,775",1,9160.3
2,72,"$65,453",0,6303.6
2,52,"$68,897",0,8799.3
2,32,"$76,694",0,8763.5
2,61,"$51,216",0,7348.8
2,61,"$45,359",1,7447.2
2,68,"$58,198",0,8658.9
2,50,"$52,784",0,7940.6
2,51,"$34,645",0,6425.8
2,22,"$69,755",0,6546.1
2,47,"$52,331",0,9011.3
2,42,"$35,079",0,8776.0
2,46,"$58,316",0,8015.7
2,85,"$67,206",1,8589.5
2,61,"$32,302",0,6210.3
2,40,"$30,881",1,6971.8
2,46,"$47,144",1,8282.4
2,70,"$28,171",1,9133.2
2,64,"$67,690",0,8450.0
2,44,"$57,116",0,6755.1
2,51,"$84,018",1,7285.7
2,27,"$52,706",0,7395.0
2,70,"$67,252",0,6327.0
2,42,"$33,707",0,7510.5
2,36,"$46,325",1,8875.1
2,68,"$57,008",0,7778.2
2,74,"$54,367",0,6290.5
2,46,"$46,298",0,7910.2
2,82,"$27,596",0,7021.1
2,23,"$70,688",1,8665.0
2,42,"$51,932",0,8102.3
2,40,"$49,085",0,6772.7
2,68,"$45,675",1,9009.0
2,49,"$42,306",0,7585.7
2,43,"$64,740",0,7144.9
2,65,"$60,224",0,7471.0
2,20,"$63,671",0,9173.5
2,74,"$33,105",0,8554.9
2,30,"$47,577",0,9164.0
2,78,"$54,014",0,6591.2
2,22,"$52,287",1,6959.4
2,21,"$69,896",0,7065.1
2,44,"$22,940",0,6543.2
2,44,"$54,125",1,6321.1
2,47,"$72,691",0,7145.8
2,32,"$31,206",0,6255.5
2,35,"$50,026",0,7202.3
2,75,"$34,586",0,7170.3
2,32,"$47,282",1,6146.8
2,29,"$37,010",0,8216.4
2,63,"$86,156",0,6759.3
2,40,"$54,897",0,8591.3
2,24,"$56,706",0,7772.6
2,69,"$45,113",1,6216.8
2,67,"$56,265",1,6612.8
2,21,"$23,189",0,8350.7
2,43,"$58,355",0,6412.5
2,74,"$39,075",1,6162.9
2,51,"$57,718",0,6490.5
2,62,"$32,663",1,9123.9
2,53,"$55,413",1,7286.8
2,29,"$28,983",0,8473.3
2,49,"$83,168",1,8546.1
2,62,"$35,665",1,7961.6
2,66,"$60,048",0,8072.9
2,51,"$39,871",1,7044.8
2,55,"$55,994",1,8798.2
2,32,"$27,772",0,6867.5
2,47,"$45,049",0,6444.6
2,83,"$53,097",0,6755.3
2,36,"$67,321",0,8639.6
2,81,"$60,437",1,9004.8
2,42,"$36,653",0,8741.7
2,68,"$40,316",0,8183.9
2,29,"$58,923",0,7210.4
2,24,"$63,060",1,6785.5
2,21,"$75,659",0,7216.6
2,85,"$30,486",0,9060.6
2,34,"$65,090",0,6880.5
2,26,"$91,446",0,8517.2
2,21,"$42,966",1,8970.4
2,40,"$44,526",1,8174.8
2,51,"$46,687",0,6543.7
2,67,"$39,478",0,7996.8
2,22,"$36,587",0,7387.3
2,69,"$60,927",0,7331.4
2,84,"$46,866",1,8454.9
2,66,"$71,930",0,8184.9
2,81,"$48,388",0,6877.4
2,32,"$10,964",0,6438.9
2,53,"$45,536",0,8896.8
2,55,"$49,903",0,7510.0
2,70,"$25,801",0,7596.4
2,34,"$37,511",0,8869.3
2,30,"$51,039",0,6648.2
2,79,"$42,288",1,6782.6
2,31,"$71,871",1,8772.1
2,33,"$43,898",0,6766.4
2,49,"$64,871",0,8817.1
2,29,"$29,910",0,7268.4
2,82,"$59,394",0,7943.3
2,35,"$76,658",0,7375.7
2,46,"$74,683",1,6681.9
2,80,"$51,396",0,6912.8
2,63,"$46,656",0,6876.4
2,85,"$59,252",0,7177.2
2,58,"$46,025",0,7947.5
2,36,"$66,045",0,7924.5
2,40,"$40,195",1,7755.2
3,78,"$49,043",1,5156.9
3,44,"$34,954",1,6360.1
3,84,"$46,237",0,5892.6
3,56,"$65,652",1,6531.1
3,68,"$61,714",0,6888.3
3,71,"$51,359",0,5254.9
3,45,"$67,773",0,5082.2
3,51,"$45,193",0,5469.7
3,60,"$21,378",0,6644.0
3,69,"$30,438",1,6270.6
3,78,"$35,465",1,7057.1
3,41,"$42,311",1,6108.6
3,51,"$49,301",0,6531.0
3,49,"$56,364",0,7472.5
3,43,"$68,264",1,5890.1
3,24,"$52,769",0,5335.6
3,79,"$51,161",0,6000.8
3,60,"$46,055",0,5592.2
3,52,"$56,755",0,7183.1
3,50,"$40,963",1,5898.9
3,57,"$26,611",0,6656.4
3,64,"$53,272",0,6147.8
3,78,"$74,041",0,6830.7
3,41,"$63,544",0,5469.1
3,83,"$50,090",0,6684.1
3,62,"$54,912",0,5984.5
3,61,"$47,442",1,6341.2
3,23,"$45,130",0,5899.8
3,72,"$82,135",0,5717.3
3,64,"$33,240",1,5505.8
3,22,"$64,097",0,6723.4
3,78,"$61,713",0,5706.0
3,53,"$66,644",1,7341.8
3,44,"$47,831",0,5137.4
3,53,"$36,874",0,6594.8
3,19,"$32,755",0,7404.3
3,77,"$55,599",0,6693.2
3,34,"$39,516",1,7168.6
3,24,"$44,082",0,6217.1
3,70,"$32,844",0,6091.9
3,42,"$55,282",0,6394.4
3,45,"$59,260",1,5890.8
3,65,"$31,900",0,6002.1
3,42,"$40,732",0,7052.4
3,81,"$55,837",0,6652.3
3,47,"$60,831",0,7286.1
3,85,"$60,785",1,7416.7
3,46,"$44,526",1,6999.8
3,27,"$40,095",1,5938.0
3,68,"$49,502",0,6498.0
3,45,"$72,102",0,5052.3
3,47,"$69,492",1,5152.4
3,67,"$69,891",0,7118.1
3,74,"$66,146",0,7168.0
3,51,"$36,010",0,7258.5
3,57,"$64,775",0,5249.0
3,52,"$64,524",0,6608.7
3,84,"$41,023",0,6530.4
3,44,"$63,603",0,6372.3
3,74,"$61,660",1,5593.6
3,53,"$76,555",0,6376.1
3,72,"$40,926",0,5265.6
3,73,"$42,498",0,7453.6
3,68,"$50,531",0,5543.9
3,65,"$49,528",1,6273.2
3,74,"$43,945",0,5320.8
3,55,"$49,177",0,6680.9
3,32,"$58,235",0,6067.0
3,57,"$59,562",0,5614.5
3,23,"$68,070",0,7538.7
3,75,"$31,933",1,6770.6
3,22,"$27,512",0,6616.5
3,36,"$80,719",0,7435.5
3,25,"$55,787",0,6682.7
3,80,"$58,403",1,5238.5
3,42,"$71,595",1,5906.2
3,46,"$68,865",0,7440.1
3,46,"$34,793",1,6737.0
3,67,"$36,327",0,6657.9
3,29,"$81,839",0,5588.6
3,32,"$35,946",0,7168.3
3,75,"$69,248",0,7429.3
3,22,"$60,130",1,5535.8
3,53,"$60,373",0,6662.0
3,67,"$51,213",0,5280.9
3,46,"$40,762",1,5878.1
3,48,"$34,580",0,5245.4
3,20,"$69,747",1,7030.8
3,78,"$53,998",1,6267.5
3,29,"$55,832",0,5798.9
3,83,"$44,893",1,7109.5
3,36,"$58,197",1,6402.9
3,56,"$49,176",0,5460.1
3,61,"$58,189",0,5139.0
3,46,"$38,852",0,5793.6
3,75,"$20,875",0,6146.4
3,49,"$58,715",0,6042.3
3,64,"$20,497",0,5568.5
3,56,"$40,977",1,6616.2
3,74,"$61,055",0,6403.3
3,33,"$33,275",1,5336.1
3,67,"$52,181",1,7028.4
3,35,"$51,664",0,6787.5
3,62,"$52,144",0,6341.1
3,30,"$69,690",0,6011.0
3,59,"$64,924",0,5974.8
3,82,"$29,263",0,6378.5
3,82,"$55,181",0,6824.4
3,46,"$51,865",1,5736.0
3,83,"$48,469",0,6955.5
3,74,"$60,336",0,6060.3
3,51,"$49,669",1,6209.9
3,52,"$31,696",0,5890.2
3,58,"$58,508",1,6442.3
3,19,"$41,271",0,6366.5
3,30,"$66,277",0,6715.1
3,25,"$55,536",0,6878.6
3,81,"$32,767",0,6391.5
3,80,"$41,461",0,6760.7
3,70,"$55,897",1,5457.3
3,79,"$55,139",0,6925.4
3,58,"$39,350",0,6081.6
3,43,"$45,316",1,6616.0
3,44,"$77,467",1,7146.7
3,39,"$30,268",0,7171.3
3,82,"$52,695",0,5539.7
3,56,"$61,721",0,6619.4
3,44,"$57,997",1,6366.0
3,27,"$53,876",0,7452.2
3,40,"$53,718",0,6750.4
3,46,"$74,579",0,5295.7
3,64,"$84,379",1,6411.4
3,39,"$59,096",1,6418.2
3,58,"$49,939",0,6077.5
3,42,"$44,021",0,6916.8
3,67,"$31,626",1,6065.0
3,60,"$62,562",1,5369.8
3,75,"$43,277",0,6865.8
3,37,"$30,225",0,5186.1
3,46,"$46,138",0,5580.0
3,58,"$39,036",0,6585.9
3,42,"$65,054",1,7482.8
3,36,"$59,493",0,5173.4
3,18,"$38,455",0,6598.8
3,52,"$41,056",0,6636.5
3,21,"$48,523",0,7436.3
3,80,"$41,402",0,5380.0
3,41,"$26,503",0,5380.5
3,72,"$71,791",0,6193.0
3,69,"$45,115",0,7336.9
3,34,"$38,788",0,6032.9
3,57,"$59,858",0,7275.3
3,33,"$57,264",0,5221.7
3,85,"$69,980",1,6540.1
3,26,"$25,451",0,6731.4
3,80,"$45,131",0,5324.1
3,79,"$69,797",1,5326.8
3,47,"$48,175",1,7136.9
3,73,"$42,777",1,6324.2
3,54,"$46,906",1,5385.3
3,28,"$51,964",0,5800.4
3,84,"$69,967",1,5887.1
3,63,"$53,826",1,5415.6
3,66,"$38,023",0,5815.6
3,42,"$62,694",0,5043.8
3,34,"$38,598",0,6553.5
3,66,"$50,060",1,5251.7
3,23,"$79,396",0,6884.5
3,22,"$51,424",1,5593.7
3,72,"$68,976",1,5261.6
3,35,"$41,801",0,6949.7
3,61,"$50,052",0,6712.8
3,18,"$69,254",1,5777.7
3,74,"$73,605",0,6309.9
3,68,"$45,745",0,5952.5
3,62,"$30,757",0,7296.6
3,79,"$47,083",0,5135.3
3,30,"$45,592",1,5371.2
3,70,"$44,408",0,5478.6
3,22,"$58,932",0,7268.4
3,19,"$60,439",0,5827.1
3,35,"$63,806",0,6956.2
3,81,"$54,326",0,5592.2
3,62,"$55,098",1,5759.1
3,54,"$18,576",0,5366.6
3,69,"$59,791",1,6590.0
3,34,"$46,536",0,7329.4
3,18,"$41,003",0,7154.1
3,71,"$38,440",0,6407.5
3,35,"$29,940",1,5262.5
3,74,"$53,497",0,5142.0
3,73,"$66,707",1,5249.3
3,42,"$82,393",0,6761.9
3,52,"$40,897",0,6209.9
3,58,"$55,558",1,7429.6
3,76,"$34,369",1,7368.8
3,67,"$50,740",0,6290.4
3,45,"$70,669",1,7424.2
3,64,"$39,977",0,5618.8
3,34,"$28,667",0,6395.3
4,49,"$41,148",0,9225.5
4,76,"$38,292",0,7348.6
4,78,"$53,579",1,7322.0
4,28,"$66,617",1,7988.8
4,66,"$54,134",1,7215.6
4,38,"$48,795",0,7023.9
4,25,"$29,089",0,7111.9
4,61,"$43,924",0,9452.2
4,75,"$72,702",1,8781.5
4,31,"$53,170",1,7633.0
4,61,"$64,603",0,9651.0
4,22,"$25,640",0,8456.4
4,55,"$76,534",0,7916.7
4,26,"$54,130",1,10011.6
4,62,"$50,914",1,10248.0
4,75,"$52,502",0,9461.3
4,82,"$38,172",0,9388.9
4,41,"$44,684",1,8790.9
4,54,"$36,178",0,7499.9
4,82,"$35,858",1,8094.2
4,46,"$51,086",0,8976.5
4,24,"$77,560",1,9288.0
4,85,"$48,410",1,9676.0
4,44,"$60,110",0,10430.0
4,85,"$37,407",0,9584.6
4,73,"$28,531",1,9868.4
4,39,"$32,133",0,8518.5
4,50,"$58,589",1,8638.8
4,36,"$70,140",0,8021.8
4,82,"$20,564",1,8084.7
4,23,"$73,464",0,9812.2
4,69,"$48,137",1,9992.4
4,39,"$65,917",0,7595.9
4,42,"$43,712",1,8846.5
4,82,"$36,374",1,8440.7
4,31,"$39,278",1,7027.6
4,38,"$71,907",1,10220.0
4,57,"$58,045",0,8499.0
4,85,"$84,276",1,10149.4
4,56,"$63,873",1,10323.5
4,71,"$26,172",0,9881.2
4,70,"$93,002",1,9692.3
4,39,"$52,706",0,9180.4
4,49,"$55,591",0,10059.3
4,37,"$82,148",1,8614.1
4,41,"$48,260",0,8789.3
4,65,"$26,362",0,9832.7
4,42,"$49,400",0,7966.7
4,34,"$65,154",0,7251.7
4,38,"$63,120",1,9984.7
4,56,"$50,367",1,7619.4
4,54,"$54,196",1,7311.7
4,36,"$44,564",1,8385.7
4,76,"$37,307",1,10281.7
4,64,"$68,301",0,7051.6
4,56,"$51,288",1,7587.6
4,60,"$39,617",1,9571.2
4,63,"$41,982",0,8171.0
4,71,"$70,334",1,10202.5
4,47,"$36,833",1,10453.9
4,40,"$50,903",0,7261.8
4,62,"$52,459",0,9248.5
4,36,"$54,149",0,7887.2
4,23,"$56,021",0,10153.6
4,85,"$52,726",1,9452.3
4,52,"$62,942",0,10363.4
4,57,"$74,361",0,7047.7
4,33,"$67,931",1,9156.7
4,20,"$65,138",0,7868.6
4,82,"$86,867",0,7326.8
4,27,"$70,617",0,8267.2
4,80,"$51,369",1,9163.5
4,45,"$24,471",0,9010.2
4,43,"$49,805",0,9936.9
4,61,"$31,493",1,8556.5
4,63,"$23,752",1,7250.0
4,74,"$49,950",1,10430.1
4,52,"$35,407",0,9750.8
4,70,"$38,837",1,9958.8
4,64,"$48,767",0,9327.2
4,82,"$48,109",0,7447.6
4,37,"$51,192",0,9303.1
4,49,"$44,867",1,10034.6
4,50,"$84,989",1,8625.3
4,84,"$58,527",1,10511.8
4,53,"$62,604",1,9194.6
4,37,"$36,536",0,9766.0
4,63,"$53,799",0,7768.7
4,29,"$61,923",0,7556.3
4,47,"$52,231",1,10312.1
4,56,"$35,259",0,8665.3
4,63,"$24,875",1,8973.0
4,62,"$39,954",0,10060.8
4,36,"$56,124",0,8500.9
4,32,"$56,784",0,8065.5
4,41,"$34,040",1,9311.7
4,41,"$52,796",1,8116.7
4,56,"$62,039",0,8673.3
4,30,"$48,309",0,9209.7
4,79,"$63,845",0,8493.9
4,80,"$62,122",1,7944.0
4,37,"$58,848",1,9596.9
4,83,"$58,448",1,7876.2
4,66,"$74,197",1,9002.0
4,29,"$45,099",1,7262.3
4,69,"$76,590",0,7468.6
4,24,"$30,260",1,8629.5
4,71,"$51,502",1,8725.8
4,22,"$45,645",1,7842.4
4,42,"$51,187",0,9145.4
4,68,"$52,538",0,10170.1
4,56,"$47,531",0,9730.0
4,67,"$40,108",0,8048.7
4,57,"$62,583",0,7975.5
4,52,"$48,646",1,9825.9
4,82,"$65,863",1,9081.2
4,18,"$54,764",0,8644.4
4,76,"$27,964",1,10389.2
4,72,"$50,062",1,7585.3
4,45,"$39,136",1,10329.0
4,74,"$71,484",0,7588.7
4,31,"$55,855",1,8816.9
4,34,"$51,860",0,7369.3
4,55,"$33,067",0,8164.9
4,77,"$25,805",1,10049.4
4,74,"$43,775",1,7880.2
4,34,"$40,566",0,8454.4
4,63,"$55,674",0,7305.7
4,84,"$71,912",0,7420.4
4,82,"$70,279",0,9880.9
4,84,"$9,839",1,10108.4
4,63,"$66,031",1,8456.6
4,32,"$40,412",0,9398.0
4,63,"$68,870",1,9839.0
4,18,"$34,441",0,8116.9
4,37,"$54,093",1,9947.1
4,32,"$73,629",0,10015.5
4,82,"$62,098",1,7465.5
4,31,"$46,929",0,9741.9
4,70,"$48,375",1,9192.6
4,50,"$64,633",1,7159.6
4,22,"$36,353",1,10504.4
4,48,"$42,446",0,7940.3
4,32,"$70,736",1,8958.2
4,46,"$63,090",0,7440.6
4,26,"$77,885",0,10185.8
4,41,"$54,060",0,7052.5
4,82,"$43,682",1,8038.7
4,40,"$48,475",1,10418.5
4,77,"$38,760",0,8808.9
4,42,"$77,266",1,10121.1
4,39,"$89,912",1,10289.3
4,30,"$62,202",0,9209.9
4,71,"$66,223",1,9920.1
4,52,"$37,248",0,7575.9
4,66,"$54,326",1,9950.1
4,56,"$50,142",1,8539.3
4,61,"$56,527",1,8315.1
4,57,"$68,783",0,7100.3
4,41,"$41,632",1,9540.8
4,22,"$54,923",0,7908.5
4,50,"$59,987",1,7627.5
4,64,"$58,952",0,8847.3
4,27,"$59,158",0,8939.5
4,20,"$23,986",1,9889.2
4,18,"$55,693",1,7669.6
4,58,"$33,962",1,8612.2
4,21,"$44,810",0,9582.1
4,48,"$68,007",1,8298.8
4,65,"$52,670",1,8105.3
4,22,"$71,530",1,8379.5
4,30,"$33,732",0,8179.9
4,77,"$34,334",0,9792.5
4,80,"$53,300",0,9674.2
4,33,"$67,984",1,7070.7
4,63,"$41,988",1,10477.6
4,35,"$64,500",1,8639.8
4,73,"$70,872",0,9415.1
4,27,"$46,087",0,9878.2
4,73,"$60,950",1,8026.1
4,22,"$45,594",1,9909.7
4,40,"$46,821",0,7367.9
4,21,"$61,501",0,8951.2
4,23,"$79,620",0,7765.9
4,35,"$59,638",0,8906.1
4,75,"$44,233",0,7243.5
4,81,"$48,322",0,8901.4
4,20,"$35,299",1,7062.0
4,44,"$63,157",0,7646.8
4,74,"$31,305",0,10373.8
4,57,"$53,383",1,8618.8
4,32,"$47,771",1,9780.5
4,42,"$68,715",0,8471.6
4,39,"$64,083",1,8840.7
4,66,"$63,240",1,7910.9
4,34,"$19,628",0,9154.7
4,25,"$68,122",1,10430.1
4,24,"$58,916",0,7839.0
4,44,"$41,550",1,9043.3
4,55,"$43,403",0,9831.2
5,45,"$41,783",1,9783.6
5,62,"$48,005",0,9501.1
5,43,"$75,933",1,7890.7
5,56,"$45,856",1,9569.0
5,50,"$61,154",0,8572.0
5,22,"$38,037",1,8173.6
5,60,"$40,082",0,8814.6
5,22,"$25,788",1,7799.0
5,36,"$58,160",0,7799.7
5,22,"$47,714",1,7159.2
5,80,"$67,512",0,7003.6
5,40,"$43,097",1,7475.9
5,31,"$55,340",1,7124.7
5,57,"$50,078",1,8901.3
5,81,"$39,735",1,8761.3
5,47,"$29,001",0,9394.8
5,85,"$59,119",0,7905.1
5,47,"$53,091",1,7338.2
5,57,"$44,687",0,9585.0
5,48,"$66,497",1,7821.6
5,56,"$37,542",1,7121.8
